0.11,-0.664,0.742,1
0.21989,-1.327336,1.483258,1
0.3296701,-1.990009,2.223775,1
0.4393405,-2.652019,2.963551,1
0.5489011,-3.313367,3.702588,1
0.6583523,-3.974054,4.440885,1
0.7676939,-4.634079,5.178444,1
0.8769262,-5.293446,5.915266,1
0.9860493,-5.952152,6.651351,1
1.095063,-6.6102,7.3867,1
1.203968,-7.26759,8.121313,1
1.312764,-7.924322,8.855192,1
1.421451,-8.580398,9.588337,1
1.53003,-9.235817,10.32075,1
1.6385,-9.890581,11.05243,1
1.746861,-10.54469,11.78337,1
1.855115,-11.19815,12.51359,1
1.963259,-11.85095,13.24308,1
2.071296,-12.5031,13.97184,1
2.179225,-13.15459,14.69986,1
2.287046,-13.80544,15.42716,1
2.394759,-14.45563,16.15374,1
2.502364,-15.10518,16.87958,1
2.609862,-15.75407,17.6047,1
2.717252,-16.40232,18.3291,1
2.824534,-17.04992,19.05277,1
2.93171,-17.69687,19.77572,1
3.038778,-18.34317,20.49794,1
3.14574,-18.98883,21.21944,1
3.252594,-19.63384,21.94023,1
3.359341,-20.27821,22.66029,1
3.465982,-20.92193,23.37963,1
3.572516,-21.56501,24.09825,1
3.678943,-22.20744,24.81615,1
3.785264,-22.84923,25.53333,1
3.891479,-23.49039,26.2498,1
3.997587,-24.1309,26.96555,1
4.10359,-24.77077,27.68058,1
4.209486,-25.40999,28.3949,1
4.315277,-26.04858,29.10851,1
4.420962,-26.68653,29.8214,1
4.526541,-27.32385,30.53358,1
4.632014,-27.96053,31.24504,1
4.737382,-28.59657,31.9558,1
4.842645,-29.23197,32.66584,1
4.947803,-29.86674,33.37518,1
5.052855,-30.50087,34.0838,1
5.157802,-31.13437,34.79172,1
5.262644,-31.76723,35.49892,1
5.367381,-32.39947,36.20543,1
5.472014,-33.03107,36.91122,1
5.576542,-33.66204,37.61631,1
5.680965,-34.29237,38.32069,1
5.785285,-34.92208,39.02437,1
5.889499,-35.55116,39.72735,1
5.99361,-36.17961,40.42962,1
6.097616,-36.80743,41.13119,1
6.201519,-37.43462,41.83206,1
6.305317,-38.06118,42.53223,1
6.409012,-38.68712,43.2317,1
6.512603,-39.31244,43.93047,1
6.61609,-39.93712,44.62854,1
6.719474,-40.56118,45.32591,1
6.822755,-41.18462,46.02258,1
6.925932,-41.80744,46.71856,1
7.029006,-42.42963,47.41384,1
7.131977,-43.0512,48.10843,1
7.234845,-43.67215,48.80232,1
7.33761,-44.29248,49.49552,1
7.440273,-44.91219,50.18803,1
7.542832,-45.53127,50.87984,1
7.645289,-46.14974,51.57096,1
7.747644,-46.76759,52.26139,1
7.849896,-47.38483,52.95113,1
7.952046,-48.00144,53.64017,1
8.054094,-48.61744,54.32853,1
8.15604,-49.23282,55.0162,1
8.257884,-49.84759,55.70319,1
8.359626,-50.46174,56.38949,1
8.461267,-51.07528,57.0751,1
8.562805,-51.68821,57.76003,1
8.664243,-52.30052,58.44426,1
8.765578,-52.91222,59.12782,1
8.866813,-53.5233,59.81069,1
8.967946,-54.13378,60.49288,1
9.068978,-54.74365,61.17439,1
9.169909,-55.35291,61.85521,1
9.27074,-55.96155,62.53536,1
9.371469,-56.56959,63.21482,1
9.472097,-57.17702,63.89361,1
9.572625,-57.78384,64.57172,1
9.673053,-58.39006,65.24915,1
9.773379,-58.99567,65.9259,1
9.873606,-59.60067,66.60197,1
9.973732,-60.20507,67.27737,1
10.07376,-60.80887,67.95209,1
10.17368,-61.41206,68.62614,1
10.27351,-62.01465,69.29951,1
10.37324,-62.61663,69.97221,1
10.47286,-63.21802,70.64423,1
10.57239,-63.8188,71.31559,1
10.67182,-64.41898,71.98627,1
10.77115,-65.01855,72.65629,1
10.87037,-65.61754,73.32563,1
10.9695,-66.21592,73.9943,1
11.06853,-66.81371,74.66231,1
11.16747,-67.41089,75.32964,1
11.2663,-68.00748,75.99632,1
11.36503,-68.60347,76.66232,1
11.46367,-69.19887,77.32765,1
11.5622,-69.79367,77.99232,1
11.66064,-70.38788,78.65633,1
11.75898,-70.98149,79.31968,1
11.85722,-71.57451,79.98236,1
11.95536,-72.16693,80.64438,1
12.05341,-72.75877,81.30573,1
12.15135,-73.35001,81.96643,1
12.2492,-73.94066,82.62646,1
12.34695,-74.53072,83.28584,1
12.44461,-75.12019,83.94455,1
12.54216,-75.70907,84.60261,1
12.63962,-76.29736,85.26,1
12.73698,-76.88506,85.91674,1
12.83424,-77.47217,86.57282,1
12.93141,-78.05869,87.22825,1
13.02848,-78.64464,87.88302,1
13.12545,-79.23,88.53713,1
13.22233,-79.81477,89.1906,1
13.3191,-80.39895,89.84341,1
13.41578,-80.98255,90.49556,1
13.51237,-81.56557,91.14706,1
13.60886,-82.148,91.79792,1
13.70525,-82.72986,92.44812,1
13.80154,-83.31113,93.09767,1
13.89774,-83.89182,93.74657,1
13.99384,-84.47192,94.39483,1
14.07985,-85.06046,95.03443,1
14.16577,-85.6504,95.6764,1
14.2496,-86.23875,96.31873,1
14.33335,-86.82751,96.96141,1
14.41702,-87.41868,97.60445,1
14.4996,-88.00826,98.24384,1
14.5801,-88.59225,98.8796,1
14.66253,-89.17266,99.51272,1
14.74786,-89.75648,100.1492,1
14.83512,-90.34073,100.7861,1
14.92028,-90.92239,101.4203,1
14.99936,-91.50446,102.0559,1
15.07436,-92.08396,102.6878,1
