52.07149,-131.4276,190.9667,1
52.22342,-131.8632,191.5928,1
52.3722,-132.2963,192.2182,1
52.51883,-132.729,192.842,1
52.66031,-133.1593,193.4611,1
52.80164,-133.5891,194.0787,1
52.94584,-134.0185,194.6966,1
53.0889,-134.4455,195.3129,1
53.23481,-134.8681,195.9276,1
53.37957,-135.2862,196.5446,1
53.5262,-135.7029,197.1611,1
53.67467,-136.1192,197.7709,1
53.825,-136.5361,198.3792,1
53.97517,-136.9516,198.9868,1
54.1292,-137.3636,199.5928,1
54.28507,-137.7733,200.2012,1
54.43979,-138.1805,200.81,1
54.59935,-138.5893,201.4182,1
54.75275,-139.0007,202.0278,1
54.90599,-139.4097,202.6357,1
55.06509,-139.8193,203.2431,1
55.22702,-140.2325,203.8529,1
55.3908,-140.6462,204.464,1
55.5564,-141.0616,205.0725,1
55.71785,-141.4765,205.6805,1
55.88213,-141.8921,206.2878,1
56.04825,-142.3092,206.8935,1
56.2102,-142.7299,207.5006,1
56.37499,-143.1461,208.1051,1
56.53562,-143.563,208.708,1
56.69308,-143.9804,209.3133,1
56.85239,-144.3964,209.918,1
57.01353,-144.81,210.52,1
57.17452,-145.2212,211.1225,1
57.33535,-145.634,211.7234,1
57.49601,-146.0454,212.3247,1
57.65551,-146.4563,212.9253,1
57.81486,-146.8699,213.5274,1
57.97704,-147.285,214.1309,1
58.13607,-147.6967,214.7358,1
58.28593,-148.106,215.338,1
58.43665,-148.5169,215.9377,1
58.58921,-148.9264,216.5378,1
58.74362,-149.3365,217.1372,1
58.89888,-149.7491,217.7351,1
59.05498,-150.1564,218.3333,1
59.20993,-150.5592,218.928,1
59.36272,-150.9687,219.5211,1
59.51835,-151.3797,220.1146,1
59.67583,-151.7863,220.7054,1
59.83316,-152.1915,221.2927,1
59.99033,-152.5973,221.8794,1
60.14833,-153.0027,222.4656,1
60.29919,-153.4087,223.0501,1
60.44989,-153.8163,223.635,1
60.60443,-154.2245,224.2194,1
60.76683,-154.6333,224.8042,1
60.93406,-155.0426,225.3924,1
61.10213,-155.4506,225.979,1
61.26503,-155.8592,226.562,1
61.42676,-156.2703,227.1465,1
61.58833,-156.683,227.7313,1
61.74775,-157.0934,228.3166,1
61.906,-157.5033,228.9013,1
62.06909,-157.9148,229.4864,1
62.23202,-158.3259,230.0749,1
62.39079,-158.7315,230.6618,1
62.5484,-159.1398,231.2481,1
62.70685,-159.5477,231.8369,1
62.86314,-159.9561,232.423,1
63.02228,-160.3592,233.0076,1
63.18325,-160.7578,233.5926,1
63.34007,-161.156,234.177,1
63.49773,-161.5509,234.7608,1
63.65724,-161.9443,235.3441,1
63.81358,-162.3424,235.9277,1
63.97277,-162.74,236.5038,1
64.12779,-163.1363,237.0793,1
64.27966,-163.5312,237.6562,1
64.43038,-163.9286,238.2306,1
64.58095,-164.3257,238.8043,1
64.73037,-164.7214,239.3795,1
64.87964,-165.1136,239.9552,1
65.02976,-165.5015,240.5282,1
65.17973,-165.889,241.0997,1
65.32056,-166.2731,241.6676,1
65.46124,-166.6569,242.2349,1
65.60278,-167.0412,242.8027,1
65.74517,-167.4222,243.3699,1
65.88643,-167.8058,243.9365,1
66.02554,-168.192,244.5026,1
66.16552,-168.5748,245.0691,1
66.30535,-168.9572,245.634,1
66.44305,-169.3422,246.2004,1
66.5846,-169.7299,246.7652,1
66.72401,-170.1122,247.3294,1
66.86529,-170.4951,247.8921,1
67.00243,-170.8786,248.4492,1
67.13542,-171.2607,249.0027,1
67.27129,-171.6414,249.5577,1
67.41102,-172.0198,250.1152,1
67.55061,-172.3978,250.6721,1
67.68906,-172.7754,251.2284,1
67.82537,-173.1536,251.7822,1
67.96555,-173.5374,252.3374,1
68.11058,-173.9219,252.8841,1
68.25247,-174.307,253.4332,1
68.39622,-174.6917,253.9827,1
68.54282,-175.073,254.5298,1
68.68728,-175.4539,255.0762,1
68.82959,-175.8354,255.6221,1
68.97276,-176.2176,256.1715,1
69.11079,-176.6054,256.7234,1
69.24868,-176.9928,257.2756,1
69.38743,-177.3768,257.8253,1
69.52304,-177.7614,258.3765,1
69.66051,-178.1456,258.9291,1
69.79885,-178.5295,259.4822,1
69.93605,-178.9129,260.0327,1
70.07211,-179.296,260.5817,1
70.20504,-179.6777,261.1311,1
70.33784,-180.0561,261.681,1
70.4695,-180.438,262.2343,1
70.60103,-180.8166,262.7881,1
70.73843,-181.1967,263.3363,1
70.87569,-181.5795,263.8869,1
71.01081,-181.961,264.436,1
71.1428,-182.339,264.9826,1
71.27666,-182.7197,265.5326,1
71.41038,-183.1019,266.0841,1
71.54797,-183.4838,266.635,1
71.68342,-183.8654,267.1863,1
71.81873,-184.2475,267.7392,1
71.95191,-184.6322,268.2884,1
72.08396,-185.0156,268.8341,1
72.21788,-185.3916,269.3803,1
72.35466,-185.7682,269.9269,1
72.4923,-186.1494,270.472,1
72.62681,-186.5313,271.0155,1
72.76118,-186.9108,271.5565,1
72.89442,-187.2858,272.095,1
73.02353,-187.6596,272.6339,1
73.1535,-188.0329,273.1722,1
73.28435,-188.4039,273.7061,1
73.41406,-188.7735,274.2414,1
73.54365,-189.1417,274.7751,1
73.6741,-189.5096,275.3083,1
73.80343,-189.875,275.838,1
73.93262,-190.2402,276.3672,1
74.06169,-190.6069,276.8939,1
74.18863,-190.9743,277.419,1
74.31644,-191.3373,277.9466,1
74.44312,-191.7,278.4726,1
74.56768,-192.0633,279.0012,1
74.69011,-192.4302,279.5272,1
74.81342,-192.7938,280.0526,1
74.93961,-193.156,280.5776,1
75.06966,-193.5249,281.106,1
75.19659,-193.8943,281.6359,1
75.3214,-194.2625,282.1633,1
75.44408,-194.6322,282.6911,1
75.56464,-195.0036,283.2194,1
75.68507,-195.3755,283.7442,1
75.80739,-195.7462,284.2704,1
75.92758,-196.1174,284.8012,1
76.04765,-196.4883,285.3334,1
76.1686,-196.8588,285.864,1
76.28944,-197.2299,286.3922,1
76.41215,-197.5997,286.9208,1
76.53674,-197.9641,287.4509,1
76.6572,-198.3291,287.9804,1
76.77654,-198.6958,288.5104,1
76.89577,-199.0651,289.0359,1
77.01487,-199.4351,289.5619,1
77.13586,-199.8046,290.0873,1
77.25572,-200.1728,290.6133,1
77.37447,-200.5416,291.1396,1
77.49409,-200.9101,291.6645,1
77.6166,-201.2752,292.1869,1
77.73499,-201.6359,292.7067,1
77.85225,-201.9973,293.227,1
77.9724,-202.3663,293.7497,1
78.09542,-202.7329,294.273,1
78.21732,-203.0942,294.7937,1
78.3381,-203.4541,295.3129,1
78.45876,-203.8156,295.8306,1
78.5773,-204.1788,296.3438,1
78.69572,-204.5406,296.8544,1
78.81603,-204.9011,297.3626,1
78.93522,-205.2612,297.8722,1
79.05328,-205.6249,298.3813,1
79.17123,-205.9903,298.888,1
79.29306,-206.3533,299.3961,1
79.41277,-206.7159,299.9027,1
79.53336,-207.0782,300.4108,1
79.65482,-207.4402,300.9184,1
79.77517,-207.7987,301.4265,1
79.89539,-208.1589,301.935,1
80.0185,-208.5148,302.4431,1
80.14148,-208.8682,302.9476,1
80.26234,-209.2264,303.4507,1
80.38307,-209.5842,303.9552,1
80.50469,-209.9446,304.4603,1
80.62519,-210.3036,304.9628,1
80.74457,-210.6593,305.4668,1
80.86382,-211.0177,305.9714,1
80.98296,-211.3726,306.4774,1
81.10197,-211.7253,306.9829,1
81.22187,-212.0775,307.493,1
81.34165,-212.4315,308.0025,1
81.46231,-212.784,308.5065,1
81.57885,-213.1313,309.005,1
81.69427,-213.4801,309.5,1
81.80957,-213.8296,309.9945,1
81.92476,-214.1748,310.4905,1
82.03783,-214.5226,310.987,1
82.15079,-214.8711,311.48,1
82.26565,-215.2172,311.9725,1
82.38139,-215.566,312.4656,1
82.497,-215.9155,312.9561,1
82.6115,-216.2646,313.4462,1
82.72489,-216.6083,313.9357,1
82.84016,-216.9527,314.4228,1
82.95732,-217.3007,314.9054,1
83.07536,-217.6494,315.3855,1
83.19429,-217.9938,315.8631,1
83.31409,-218.3378,316.3442,1
83.43878,-218.6834,316.8259,1
83.56535,-219.0298,317.3051,1
83.69278,-219.3767,317.7867,1
83.82309,-219.7243,318.269,1
83.95026,-220.0706,318.7467,1
84.07832,-220.4156,319.2229,1
84.20524,-220.7611,319.7017,1
84.33403,-221.1064,320.183,1
84.4677,-221.4523,320.6598,1
84.60123,-221.7968,321.1322,1
84.73663,-222.141,321.604,1
84.87089,-222.4849,322.0794,1
85.00201,-222.8254,322.5554,1
85.13001,-223.1666,323.0258,1
85.26389,-223.5044,323.4958,1
85.39462,-223.8429,323.9673,1
85.52023,-224.1821,324.4413,1
85.64671,-224.5189,324.9169,1
85.77306,-224.8584,325.39,1
85.90028,-225.1995,325.8576,1
86.02538,-225.5383,326.3287,1
86.15036,-225.8718,326.7984,1
86.28121,-226.2019,327.2646,1
86.41093,-226.5317,327.7343,1
86.54353,-226.8622,328.2055,1
86.67598,-227.1923,328.6813,1
86.80531,-227.5201,329.1566,1
86.9355,-227.8476,329.6315,1
87.06657,-228.1738,330.1039,1
87.1975,-228.5006,330.5768,1
87.3253,-228.8291,331.0522,1
87.45498,-229.1583,331.5332,1
87.58353,-229.4881,332.0146,1
87.71394,-229.8146,332.5036,1
87.84523,-230.1428,332.9911,1
87.97439,-230.4657,333.4801,1
88.10142,-230.7872,333.9677,1
88.22932,-231.1104,334.4557,1
88.36008,-231.4373,334.9452,1
88.48972,-231.7619,335.4313,1
88.61523,-232.0811,335.9158,1
88.73862,-232.404,336.4059,1
88.86388,-232.7256,336.8975,1
88.99101,-233.0469,337.3906,1
89.11702,-233.3689,337.8822,1
89.24091,-233.6935,338.3704,1
89.36767,-234.0168,338.858,1
89.4963,-234.3388,339.3441,1
89.6238,-234.6584,339.8318,1
89.74718,-234.9778,340.321,1
89.86743,-235.2958,340.8087,1
89.98656,-235.6095,341.2979,1
90.10858,-235.9219,341.7866,1
90.22847,-236.232,342.2778,1
90.34824,-236.5387,342.7705,1
90.46889,-236.8452,343.2627,1
90.58942,-237.1553,343.7565,1
90.71184,-237.4682,344.2517,1
90.82912,-237.7797,344.7465,1
90.9463,-238.0919,345.2397,1
91.06135,-238.4039,345.7325,1
91.17628,-238.7195,346.2278,1
91.29811,-239.0307,346.7215,1
91.41581,-239.3427,347.2168,1
91.53239,-239.6553,347.7136,1
91.65086,-239.9717,348.2089,1
91.76921,-240.2897,348.7017,1
91.89144,-240.6054,349.195,1
92.01655,-240.9228,349.6878,1
92.14353,-241.2359,350.1791,1
92.27339,-241.5467,350.6679,1
92.40112,-241.8611,351.1532,1
92.52671,-242.1732,351.6391,1
92.65618,-242.4841,352.1254,1
92.78552,-242.7996,352.6103,1
92.91273,-243.1128,353.0947,1
93.03682,-243.4257,353.5756,1
93.16478,-243.7323,354.054,1
93.29061,-244.0375,354.5289,1
93.41632,-244.3445,355.0044,1
93.54191,-244.6521,355.4804,1
93.66437,-244.9585,355.9529,1
93.78671,-245.2615,356.421,1
93.91092,-245.5653,356.8885,1
94.03501,-245.8687,357.3547,1
94.15598,-246.1698,357.8193,1
94.27582,-246.4737,358.2835,1
94.39754,-246.7752,358.7452,1
94.51915,-247.0724,359.2065,1
94.63863,-247.3684,359.6672,1
94.756,-247.664,360.1256,1
94.86924,-247.9593,360.5764,1
94.98437,-248.2554,361.0259,1
95.10138,-248.5531,361.4728,1
95.21728,-248.8476,361.9174,1
95.33606,-249.1447,362.3624,1
95.45972,-249.4436,362.8051,1
95.58327,-249.7391,363.2473,1
95.70368,-250.0404,363.691,1
95.82098,-250.3474,364.1303,1
95.94016,-250.656,364.5672,1
96.05421,-250.9704,365.0056,1
96.16516,-251.2864,365.4416,1
96.27299,-251.6021,365.8762,1
96.38072,-251.9155,366.3143,1
96.48834,-252.2306,366.754,1
96.59486,-252.5414,367.1913,1
96.69827,-252.8508,367.6311,1
96.79957,-253.162,368.0764,1
96.89777,-253.4728,368.5224,1
96.99487,-253.7833,368.9669,1
97.09087,-254.0975,369.4139,1
97.18778,-254.4115,369.8595,1
97.28059,-254.725,370.3046,1
97.37231,-255.0373,370.7503,1
97.46394,-255.3483,371.1945,1
97.55548,-255.6579,371.6364,1
97.64693,-255.9642,372.0777,1
97.74028,-256.2703,372.5146,1
97.83554,-256.576,372.9471,1
97.93371,-256.8864,373.3812,1
98.03078,-257.1945,373.8128,1
98.12575,-257.5074,374.244,1
98.21962,-257.8159,374.6758,1
98.3154,-258.123,375.1071,1
98.41309,-258.4339,375.539,1
98.51067,-258.7445,375.9694,1
98.60916,-259.0547,376.3994,1
98.70755,-259.3627,376.83,1
98.80785,-259.6683,377.2572,1
98.91604,-259.9737,377.677,1
99.02113,-260.2747,378.0933,1
99.12611,-260.5784,378.5072,1
99.23198,-260.8848,378.9207,1
99.33575,-261.1909,379.3338,1
99.43641,-261.4978,379.7495,1
99.53797,-261.8023,380.1667,1
99.64043,-262.1075,380.5835,1
99.74279,-262.4134,381.0009,1
99.84505,-262.7199,381.4129,1
99.9402,-263.0232,381.8315,1
100.0323,-263.3312,382.2517,1
100.1252,-263.6369,382.6724,1
100.2151,-263.9402,383.0927,1
100.2989,-264.2443,383.5136,1
100.3826,-264.549,383.9341,1
100.4682,-264.8535,384.3542,1
100.5557,-265.1626,384.7768,1
100.6432,-265.4725,385.201,1
100.7255,-265.782,385.6299,1
100.8028,-266.0892,386.0642,1
100.878,-266.3961,386.5002,1
100.9501,-266.7018,386.9337,1
101.0202,-267.006,387.3667,1
101.0902,-267.3091,387.8014,1
101.1591,-267.6127,388.2356,1
101.2269,-267.9161,388.6663,1
101.2947,-268.2192,389.0956,1
101.3604,-268.524,389.5245,1
101.431,-268.8314,389.948,1
101.5026,-269.1396,390.369,1
101.5741,-269.4435,390.7887,1
101.6425,-269.747,391.2079,1
101.7129,-270.0533,391.6297,1
101.7872,-270.3612,392.051,1
101.8624,-270.6649,392.466,1
101.9365,-270.9672,392.8775,1
102.0096,-271.2712,393.2866,1
102.0866,-271.576,393.6953,1
102.1635,-271.8814,394.1067,1
102.2393,-272.1885,394.5165,1
102.3161,-272.4963,394.921,1
102.3968,-272.8048,395.3251,1
102.4764,-273.113,395.7328,1
102.5579,-273.4209,396.14,1
102.6433,-273.7265,396.5479,1
102.7297,-274.0277,396.9554,1
102.8159,-274.3317,397.3614,1
102.9021,-274.6384,397.772,1
102.9822,-274.9408,398.1803,1
103.0662,-275.2418,398.5861,1
103.1502,-275.5486,398.9915,1
103.233,-275.859,399.3995,1
103.3128,-276.1662,399.8091,1
103.3945,-276.471,400.2163,1
103.4781,-276.7735,400.6221,1
103.5606,-277.0807,401.0305,1
103.643,-277.3897,401.4385,1
103.7284,-277.6943,401.8481,1
103.8137,-278.0016,402.2562,1
103.8969,-278.3086,402.6639,1
103.978,-278.6143,403.0723,1
104.06,-278.9187,403.4802,1
104.1439,-279.2227,403.8817,1
104.2238,-279.5235,404.2778,1
104.3015,-279.827,404.6715,1
104.3742,-280.1332,405.0639,1
104.4409,-280.425,405.4588,1
104.5054,-280.7156,405.8553,1
104.5729,-281.0039,406.2505,1
104.6404,-281.2919,406.6442,1
104.7037,-281.5816,407.0386,1
104.765,-281.8711,407.4305,1
104.8292,-282.1582,407.8221,1
104.8964,-282.446,408.2163,1
104.9635,-282.7326,408.6101,1
105.0296,-283.0159,409.0055,1
105.0945,-283.2999,409.4034,1
105.1664,-283.5836,409.802,1
105.2373,-283.866,410.2012,1
105.307,-284.1521,410.6,1
105.3817,-284.4399,411.0024,1
105.4583,-284.7245,411.4044,1
105.5329,-285.0088,411.804,1
105.6074,-285.2947,412.2052,1
105.6847,-285.5825,412.609,1
105.7671,-285.8699,413.0104,1
105.8523,-286.158,413.4104,1
105.9414,-286.4468,413.809,1
106.0295,-286.7364,414.2062,1
106.1185,-287.0266,414.602,1
106.2064,-287.3156,414.9974,1
106.2942,-287.6033,415.3914,1
106.3829,-287.8897,415.785,1
106.4785,-288.1758,416.1782,1
106.576,-288.4606,416.5681,1
106.6744,-288.7402,416.9545,1
106.7738,-289.0204,417.3376,1
106.875,-289.3034,417.7172,1
106.9761,-289.5841,418.0965,1
107.0771,-289.8636,418.4764,1
107.176,-290.1427,418.8579,1
107.2719,-290.4196,419.2391,1
107.3676,-290.6941,419.6168,1
107.4672,-290.9694,419.9922,1
107.5668,-291.2465,420.3652,1
107.6672,-291.5232,420.7389,1
107.7655,-291.8007,421.1131,1
107.8638,-292.0759,421.487,1
107.9609,-292.3508,421.8605,1
108.0589,-292.6245,422.2327,1
108.1569,-292.8979,422.6014,1
108.2547,-293.1689,422.9678,1
108.3555,-293.4408,423.3319,1
108.4531,-293.7133,423.6975,1
108.5437,-293.9856,424.0668,1
108.6351,-294.2546,424.4368,1
108.7275,-294.5183,424.8103,1
108.8127,-294.7878,425.1865,1
108.8949,-295.062,425.5583,1
108.976,-295.3359,425.9268,1
109.0571,-295.6066,426.2959,1
109.139,-295.872,426.6656,1
109.2199,-296.1401,427.0349,1
109.2956,-296.405,427.4078,1
109.3744,-296.6696,427.7804,1
109.451,-296.9339,428.1526,1
109.5245,-297.2,428.5235,1
109.598,-297.4708,428.894,1
109.6714,-297.7373,429.2661,1
109.7437,-298.0046,429.6378,1
109.812,-298.2746,430.0062,1
109.8792,-298.5413,430.3741,1
109.9483,-298.8058,430.7368,1
110.0193,-299.071,431.1031,1
110.0923,-299.3359,431.469,1
110.1622,-299.6046,431.8315,1
110.2361,-299.874,432.1887,1
110.3128,-300.1431,432.5465,1
110.3885,-300.409,432.9079,1
110.4701,-300.6716,433.268,1
110.5517,-300.9379,433.6277,1
110.6311,-301.206,433.9871,1
110.7135,-301.4738,434.3511,1
110.7978,-301.7413,434.7178,1
110.882,-302.0065,435.08,1
110.9691,-302.2735,435.439,1
111.0561,-302.5423,435.8035,1
111.1401,-302.8117,436.1697,1
111.2269,-303.0799,436.5346,1
111.3147,-303.3478,436.9001,1
111.4044,-303.6175,437.2612,1
111.499,-303.8839,437.6219,1
111.5905,-304.149,437.9823,1
111.6819,-304.4128,438.3423,1
111.7782,-304.6794,438.701,1
111.8734,-304.9468,439.0612,1
111.9686,-305.2138,439.4242,1
112.0596,-305.4806,439.7868,1
112.1515,-305.7511,440.149,1
112.2464,-306.0174,440.5118,1
112.3411,-306.2714,440.8733,1
112.4408,-306.5281,441.2354,1
112.5424,-306.7866,441.5982,1
