-0.02064401,-0.02949145,0.01002709,0.05406738
-0.02099381,-0.02999115,0.01019699,0.05406678
-0.0213436,-0.03049085,0.01036689,0.05406621
-0.02169338,-0.03099055,0.01053679,0.05406574
-0.02204316,-0.03149024,0.01070668,0.05406515
-0.02239294,-0.03198992,0.01087657,0.05406455
-0.02274272,-0.0324896,0.01104646,0.05406417
-0.02309249,-0.03298928,0.01121635,0.0540637
-0.02344226,-0.03348895,0.01138624,0.054063
-0.02379203,-0.03398861,0.01155613,0.05406253
-0.02414179,-0.03448827,0.01172601,0.05406181
-0.02449155,-0.03498793,0.0118959,0.05406134
-0.0248413,-0.03548758,0.01206578,0.05406087
-0.02519105,-0.03598722,0.01223566,0.05406017
-0.0255408,-0.03648686,0.01240553,0.05405979
-0.02589055,-0.0369865,0.01257541,0.05405932
-0.02624029,-0.03748612,0.01274528,0.0540586
-0.02659003,-0.03798575,0.01291516,0.05405813
-0.02693976,-0.03848537,0.01308503,0.05405766
-0.02728949,-0.03898498,0.0132549,0.05405696
-0.02763922,-0.03948459,0.01342476,0.05405649
-0.02798894,-0.0399842,0.01359463,0.05405602
-0.02833866,-0.0404838,0.01376449,0.05405539
-0.02868838,-0.04098339,0.01393436,0.05405492
-0.02903809,-0.04148299,0.01410422,0.05405445
-0.0293878,-0.04198257,0.01427407,0.05405375
-0.02973751,-0.04248215,0.01444393,0.05405328
-0.03008721,-0.04298173,0.01461379,0.05405281
-0.03043691,-0.04348129,0.01478364,0.05405209
-0.0307866,-0.04398086,0.01495349,0.05405163
-0.0311363,-0.04448042,0.01512334,0.05405126
-0.03148599,-0.04497997,0.01529319,0.05405054
-0.03183567,-0.04547952,0.01546304,0.05405007
-0.03218535,-0.04597907,0.01563289,0.05404963
-0.03253503,-0.04647861,0.01580273,0.05404888
-0.03288471,-0.04697815,0.01597257,0.05404842
-0.03323438,-0.04747768,0.01614241,0.05404794
-0.03358404,-0.0479772,0.01631225,0.05404722
-0.03393371,-0.04847672,0.01648208,0.05404675
-0.03428337,-0.04897624,0.01665192,0.05404633
-0.03463302,-0.04947575,0.01682176,0.05404561
-0.03498267,-0.04997525,0.01699159,0.05404514
-0.03533233,-0.05047476,0.01716142,0.05404485
-0.03568197,-0.05097425,0.01733125,0.05404412
-0.03603162,-0.05147374,0.01750107,0.05404365
-0.03638126,-0.05197323,0.0176709,0.05404318
-0.0367309,-0.05247271,0.01784072,0.05404247
-0.03708053,-0.05297218,0.01801054,0.05404199
-0.03743016,-0.05347165,0.01818036,0.05404153
-0.03777979,-0.05397112,0.01835018,0.0540408
-0.03812941,-0.05447058,0.01852,0.05404038
-0.03847903,-0.05497003,0.01868981,0.05403966
-0.03882864,-0.05546948,0.01885962,0.05403919
-0.03917825,-0.05596893,0.01902944,0.05403872
-0.03952786,-0.05646837,0.01919925,0.054038
-0.03987746,-0.0569678,0.01936905,0.05403753
-0.04022706,-0.05746723,0.01953886,0.05403706
-0.04057666,-0.05796666,0.01970867,0.05403634
-0.04092625,-0.05846608,0.01987847,0.05403587
-0.04127584,-0.05896549,0.02004827,0.05403558
-0.04162543,-0.0594649,0.02021807,0.05403486
-0.04197502,-0.05996431,0.02038787,0.05403443
-0.0423246,-0.06046371,0.02055766,0.05403396
-0.04267418,-0.0609631,0.02072746,0.05403324
-0.04302375,-0.06146249,0.02089725,0.05403277
-0.04337332,-0.06196188,0.02106704,0.0540323
-0.04372289,-0.06246126,0.02123683,0.05403158
-0.04407245,-0.06296063,0.02140662,0.05403111
-0.04442201,-0.06346,0.0215764,0.05403039
-0.04477156,-0.06395937,0.02174619,0.05403017
-0.04512111,-0.06445873,0.02191597,0.05402945
-0.04547066,-0.06495808,0.02208575,0.05402873
-0.04582021,-0.06545743,0.02225553,0.05402851
-0.04616975,-0.06595678,0.02242531,0.05402783
-0.04651928,-0.06645612,0.02259508,0.05402711
-0.04686882,-0.06695545,0.02276486,0.05402707
-0.04721835,-0.06745479,0.02293463,0.05402635
-0.04756788,-0.06795411,0.0231044,0.05402563
-0.04791741,-0.06845343,0.02327417,0.05402541
-0.04826693,-0.06895275,0.02344394,0.05402469
-0.04843644,-0.06889205,0.0232737,0.0211582
-0.04859596,-0.06873137,0.02309347,0.02471101
-0.04875547,-0.06857068,0.02291324,0.02471073
-0.04892499,-0.06829,0.02271301,0.03280625
-0.0491045,-0.06796931,0.02250278,0.03615219
-0.04928401,-0.06767864,0.02229256,0.03425251
-0.04944351,-0.06742796,0.02209233,0.03059347
-0.04961302,-0.06732729,0.02191211,0.02280778
-0.04977252,-0.06725661,0.02175189,0.02022571
-0.04992202,-0.06718594,0.02159168,0.01966082
-0.05004152,-0.06686527,0.02141146,0.03302544
-0.05016102,-0.0666046,0.02124125,0.02847412
-0.05028052,-0.06646393,0.02108103,0.02086957
-0.05040002,-0.06631327,0.02092082,0.0213722
-0.05050952,-0.06607261,0.02074061,0.02732196
-0.05059901,-0.06576195,0.02055041,0.0320289
-0.05068851,-0.06543129,0.0203702,0.03305054
-0.050778,-0.06510063,0.02019,0.03305046
-0.05086749,-0.06488998,0.02002979,0.02385487
-0.05093698,-0.06477933,0.01988959,0.0163643
-0.05100647,-0.06475869,0.0197494,0.01347707
-0.05109596,-0.06452804,0.0195992,0.02471339
-0.05120545,-0.06434739,0.019459,0.02164827
-0.05128494,-0.06416675,0.01930881,0.02117728
-0.05134442,-0.0640261,0.01915861,0.01828929
-0.05138391,-0.06394546,0.01901842,0.01421543
-0.0514234,-0.06393483,0.01889823,0.01084064
-0.05146288,-0.06391419,0.01878804,0.0101488
-0.05151237,-0.06382355,0.01867785,0.01289487
-0.05158185,-0.06364291,0.01855767,0.01945346
-0.05165134,-0.06336228,0.01842748,0.02707382
-0.05173082,-0.06302164,0.0182973,0.03186897
-0.0518003,-0.06269102,0.01816712,0.03091594
-0.05185978,-0.06243039,0.01805693,0.02468966
-0.05189927,-0.06225976,0.01794675,0.01766768
-0.05195875,-0.06202914,0.01783657,0.02240752
-0.05202823,-0.06175852,0.0177364,0.02534442
-0.05211771,-0.0615079,0.01764622,0.02399226
-0.05219719,-0.06134729,0.01755604,0.01713012
-0.05227667,-0.06129668,0.01748587,0.01003195
-0.05234614,-0.06128606,0.01742569,0.007900439
-0.05242562,-0.06123545,0.01735552,0.01003174
-0.0525251,-0.06105484,0.01727534,0.0188908
-0.05263457,-0.06077423,0.01718517,0.02684759
-0.05274405,-0.06060362,0.017105,0.01861369
-0.05285352,-0.06043301,0.01701483,0.01894418
-0.05298299,-0.06031241,0.01692466,0.01695744
-0.05314246,-0.06013181,0.01684449,0.02168166
-0.05330193,-0.0599512,0.01676432,0.02168161
-0.0534614,-0.05974061,0.01668415,0.02357223
-0.05362086,-0.05946001,0.01659398,0.02861379
-0.05378032,-0.05915942,0.01651382,0.02985077
-0.05393979,-0.05890882,0.01644365,0.02606061
-0.05409925,-0.05869823,0.01637349,0.02333761
-0.05427871,-0.05867765,0.01630332,0.01654685
-0.05446816,-0.05860706,0.01623316,0.01827373
-0.05466762,-0.05846648,0.016163,0.0216808
-0.05489707,-0.05828589,0.01608284,0.02585507
-0.05512652,-0.05807531,0.01600268,0.02745989
-0.05535597,-0.05785473,0.01593252,0.02782993
-0.05556542,-0.05764415,0.01585236,0.02626814
-0.05577486,-0.05748357,0.0157822,0.02331788
-0.0559743,-0.057413,0.01572204,0.01878087
-0.05617374,-0.05734242,0.01566188,0.01878087
-0.05637318,-0.05736185,0.01562173,0.0174504
-0.05660262,-0.05731127,0.01557157,0.02051359
-0.05685205,-0.0573007,0.01553142,0.02159188
-0.05710148,-0.05733013,0.01551126,0.02151509
-0.05736091,-0.05744955,0.0154911,0.02444733
-0.05760034,-0.05762898,0.01547095,0.02560586
-0.05784976,-0.0577684,0.0154308,0.02463907
-0.05808918,-0.05783782,0.01537064,0.02189673
-0.0583586,-0.05779724,0.01531049,0.02382511
-0.05862802,-0.05775666,0.01525033,0.02382478
-0.05889743,-0.05766609,0.01520018,0.02464495
-0.05919684,-0.05758551,0.01516003,0.02669705
-0.05949625,-0.05756493,0.01509988,0.02613597
-0.05979566,-0.05748436,0.01502973,0.02714447
-0.06009506,-0.05736378,0.01494958,0.02839775
-0.06038446,-0.05726321,0.01486943,0.02704144
-0.06068386,-0.05717263,0.01477928,0.02779638
-0.06098325,-0.05717206,0.01469913,0.02646497
-0.06126264,-0.05728149,0.01462898,0.02631195
-0.06154203,-0.05739092,0.01455884,0.02631165
-0.06182141,-0.05757034,0.01449869,0.02881359
-0.06210079,-0.05776977,0.01444855,0.02962118
-0.06239017,-0.05786919,0.0143784,0.02680509
-0.06264955,-0.05802861,0.01428826,0.02711198
-0.06292892,-0.05820803,0.01420811,0.02916543
-0.0632083,-0.05840745,0.01411797,0.03030302
-0.06350766,-0.05862686,0.01401783,0.03282628
-0.06379703,-0.05890628,0.01391769,0.03539584
-0.06408639,-0.05918569,0.01381755,0.03539561
-0.06440575,-0.0594651,0.01371741,0.03722855
-0.06472511,-0.05969451,0.01361728,0.03464724
-0.06509446,-0.05979391,0.01350714,0.03398775
-0.06545381,-0.05981331,0.013387,0.03239588
-0.06582316,-0.05992271,0.01327687,0.0342103
-0.0661925,-0.06015211,0.01316674,0.03829791
-0.06659184,-0.06040151,0.01305661,0.04128744
-0.06699117,-0.0606509,0.01294648,0.04128742
-0.0673905,-0.0609303,0.01283635,0.04266446
-0.06779983,-0.06125969,0.01272622,0.04583808
-0.06821915,-0.06158907,0.01263609,0.04617655
-0.06863847,-0.06190846,0.01255597,0.04552521
-0.06906778,-0.06215784,0.01246584,0.04308692
-0.06952708,-0.06233722,0.01235572,0.0431415
-0.06998639,-0.0625166,0.01224559,0.04314148
-0.07044569,-0.06261598,0.01210547,0.04187204
-0.07093498,-0.06279535,0.01196535,0.04607943
-0.07142427,-0.06302472,0.01182523,0.04766835
-0.07192355,-0.06326409,0.01168511,0.04876998
-0.07240283,-0.06356346,0.01155499,0.04951487
-0.07289211,-0.06396282,0.01144488,0.0547427
-0.07338139,-0.06433219,0.01131476,0.05351234
-0.07388065,-0.06467155,0.01117465,0.05291732
-0.07436991,-0.0650609,0.01104454,0.05453526
-0.07487917,-0.06552025,0.01091443,0.05960518
-0.07541842,-0.06586959,0.01077432,0.05615292
-0.07599767,-0.06623893,0.01063421,0.05986734
-0.0765869,-0.06672827,0.01050411,0.06633853
-0.07718614,-0.0671676,0.010374,0.0644114
-0.07776537,-0.06763693,0.0102639,0.0643478
-0.07836459,-0.06807625,0.01015379,0.0641375
-0.0789638,-0.06851557,0.01004369,0.06413661
-0.07955301,-0.06892488,0.009913592,0.06225898
-0.08013222,-0.06927419,0.009763492,0.05916068
-0.08071142,-0.0696535,0.009623394,0.06031679
-0.08129061,-0.0700428,0.009483298,0.06077861
-0.0818698,-0.07058211,0.009373204,0.06822649
-0.08246898,-0.0712014,0.00926311,0.07417799
-0.08306815,-0.07182068,0.009153018,0.07417709
-0.08365732,-0.07231996,0.009042926,0.06660941
-0.08426649,-0.07283924,0.008912835,0.06924643
-0.08488565,-0.07341851,0.008772746,0.07338136
-0.0855348,-0.07408778,0.008632658,0.08050711
-0.08616395,-0.07489704,0.008492571,0.08834057
-0.08681308,-0.07575629,0.008352486,0.09272874
-0.08745222,-0.07670553,0.008212402,0.09844397
-0.08817134,-0.07757476,0.00803232,0.09754941
-0.08888046,-0.07834399,0.007832239,0.09095313
-0.08960957,-0.0791032,0.007622161,0.09165413
-0.09033868,-0.07987241,0.007412085,0.09225906
-0.09107777,-0.08075161,0.007202011,0.09970288
-0.09184686,-0.0817408,0.007011938,0.108215
-0.09262595,-0.08277998,0.006831868,0.111963
-0.09340502,-0.08381915,0.0066518,0.1119616
-0.09419409,-0.08493831,0.006491733,0.1177234
-0.09498315,-0.08603746,0.006341668,0.1162429
-0.0958122,-0.0870866,0.006201605,0.114803
-0.09663124,-0.08808573,0.006061543,0.1109624
-0.09749028,-0.08906484,0.005921482,0.111863
-0.0983493,-0.09005395,0.005791423,0.1124137
-0.09922832,-0.09109306,0.005681365,0.1165956
-0.1001073,-0.09225214,0.005581308,0.1245072
-0.1009863,-0.09348122,0.005481252,0.1293084
-0.1018653,-0.09477028,0.005371198,0.133556
-0.1027743,-0.09605934,0.005271144,0.1349544
-0.1037033,-0.09730837,0.005171091,0.1331921
-0.1046722,-0.0985674,0.005081039,0.1358761
-0.1057612,-0.09989642,0.004970988,0.1470119
-0.1068501,-0.1012454,0.004860939,0.1483327
-0.1079491,-0.1025044,0.00472089,0.1431955
-0.109058,-0.1036934,0.004570843,0.1394182
-0.1101869,-0.1048823,0.004410797,0.1406626
-0.1113258,-0.1060913,0.004250753,0.1424799
-0.1124747,-0.1073902,0.00408071,0.1487842
-0.1136336,-0.1087792,0.003920669,0.1550618
-0.1148024,-0.1102681,0.00376063,0.1622085
-0.1159913,-0.111837,0.003590592,0.1687088
-0.1172201,-0.1133459,0.003410557,0.1668722
-0.1184689,-0.1147147,0.003230522,0.158964
-0.1197377,-0.1160936,0.00306049,0.1606575
-0.1209965,-0.1174724,0.002860459,0.1603347
-0.1222753,-0.1188512,0.002650431,0.1615752
-0.1235341,-0.12023,0.002450404,0.1603311
-0.1248029,-0.1215988,0.00226038,0.1601909
-0.1260616,-0.1230676,0.002080357,0.1658863
-0.1273404,-0.1245864,0.001920337,0.1700804
-0.1286191,-0.1261852,0.001760317,0.1753433
-0.1299078,-0.1278339,0.0016103,0.179145
-0.1312165,-0.1293726,0.001460284,0.1729583
-0.1325452,-0.1309013,0.001300269,0.1734871
-0.1339339,-0.13241,0.001150256,0.175557
-0.1353325,-0.1338987,0.0009902447,0.1749526
-0.1367312,-0.1353874,0.0008302348,0.1749507
-0.1381698,-0.136886,0.0006802265,0.1778473
-0.1396084,-0.1383846,0.0005402197,0.1777861
-0.141087,-0.1398832,0.0004002143,0.1801608
-0.1425456,-0.1413418,0.0002602103,0.1765409
-0.1439942,-0.1428404,0.0001202077,0.1783717
-0.1454428,-0.144439,-9.793454E-06,0.1845381
-0.1469313,-0.1459775,-0.0001397934,0.1831345
-0.1483998,-0.1475161,-0.0002797919,0.1820049
-0.1499083,-0.1490246,-0.0004197891,0.1825565
-0.1514269,-0.1506231,-0.000539785,0.1885414
-0.1529453,-0.1523016,-0.0006597795,0.1935426
-0.1544738,-0.1540601,-0.0007797729,0.19921
-0.1560023,-0.1558485,-0.0009097651,0.2011912
-0.1575707,-0.157567,-0.001039756,0.1989739
-0.1603591,-0.1598054,-0.0009697456,0.305384
-0.1633175,-0.1619738,-0.0008497359,0.3133705
-0.1664559,-0.1642522,-0.0006597274,0.3315494
-0.1697742,-0.1664605,-0.0004197208,0.3409741
-0.1732725,-0.1686589,-0.0001397166,0.3536065
-0.1769208,-0.1708172,0.0001802848,0.3629812
-0.180679,-0.1729155,0.000520283,0.3686834
-0.1845172,-0.1750238,0.0008902778,0.3752567
-0.1884054,-0.177072,0.001280269,0.3767281
-0.1923435,-0.1792002,0.001680256,0.383754
-0.1963216,-0.1813885,0.002070239,0.3891065
-0.2002996,-0.1835766,0.002460219,0.3891036
-0.2042776,-0.1857248,0.002830194,0.3873276
-0.2082256,-0.187823,0.003180166,0.3829268
-0.2121235,-0.1899611,0.003500134,0.3806032
-0.2159614,-0.1920492,0.003780099,0.3738397
-0.2197592,-0.1940573,0.004030061,0.3674524
-0.223507,-0.1959353,0.004260021,0.3584886
-0.2271848,-0.1977233,0.004449978,0.349562
-0.2307725,-0.1994814,0.004619934,0.3414601
-0.2340802,-0.2012694,0.004729887,0.3211988
-0.2373179,-0.2031974,0.00481984,0.3218549
-0.2404855,-0.2051553,0.004889792,0.3180345
-0.2435731,-0.2071433,0.004959743,0.3136213
-0.2465807,-0.2092212,0.005029693,0.3121999
-0.2495182,-0.2113391,0.005079643,0.3092559
-0.2524557,-0.213457,0.005129592,0.3092531
-0.2553532,-0.2156149,0.005169541,0.3085026
-0.2582406,-0.2177027,0.005189489,0.3042617
-0.2611081,-0.2197505,0.005199437,0.300875
-0.2639855,-0.2217483,0.005199385,0.2991094
-0.2668928,-0.2238461,0.005259333,0.3061747
-0.2698601,-0.2261039,0.00534928,0.3184722
-0.2729074,-0.2283016,0.005449227,0.3209284
-0.2760347,-0.2304693,0.005569172,0.3250731
-0.279252,-0.232667,0.005719116,0.3329383
-0.2825592,-0.2348947,0.005899059,0.3408315
-0.2859863,-0.2372424,0.006119,0.3552129
-0.2895335,-0.23965,0.006388939,0.3667889
-0.2932406,-0.2421976,0.006698875,0.3849964
-0.2970876,-0.2448352,0.007048808,0.3994052
-0.3022147,-0.2477027,0.007728738,0.5049597
-0.3074917,-0.2506703,0.008468661,0.5208003
-0.3129586,-0.2537178,0.009258576,0.5386817
-0.3185855,-0.2568152,0.01009848,0.5531244
-0.3244023,-0.2599626,0.01098838,0.5698256
-0.330369,-0.2631001,0.01191827,0.5810807
-0.3365257,-0.2662674,0.01289815,0.5970899
-0.3428324,-0.2694148,0.01391802,0.608116
-0.3493089,-0.2725921,0.01497789,0.6226014
-0.3559454,-0.2757993,0.01607774,0.6363539
-0.3628419,-0.2790866,0.01725757,0.6600845
-0.3698283,-0.2824438,0.0184774,0.6700031
-0.3769346,-0.286021,0.01973722,0.6878017
-0.3841408,-0.2895781,0.02103702,0.6951285
-0.3914669,-0.2931452,0.02235681,0.704847
-0.398883,-0.2967523,0.02370659,0.7135485
-0.406399,-0.3004293,0.02507635,0.7239752
-0.413985,-0.3042263,0.0264761,0.7341555
-0.4216808,-0.3080733,0.02789584,0.7445975
-0.4294366,-0.3120202,0.02933556,0.7531773
-0.4374423,-0.316117,0.03085526,0.7787916
-0.4454879,-0.3202039,0.03238495,0.7815441
-0.4536235,-0.3242807,0.03392463,0.7880661
-0.461829,-0.3283375,0.03547429,0.7927256
-0.4700344,-0.3323942,0.03702394,0.7927175
-0.4783397,-0.3365309,0.03859357,0.8035308
-0.4867049,-0.3406975,0.04017318,0.8093116
-0.49516,-0.3448641,0.04178278,0.8165217
-0.5036951,-0.3490607,0.04341236,0.8239585
-0.51232,-0.3532972,0.04506193,0.8325217
-0.5212749,-0.3576936,0.04674148,0.8638144
-0.5302997,-0.3620001,0.04841101,0.8656693
-0.5394344,-0.3662364,0.05007053,0.8713946
-0.548669,-0.3704028,0.05172003,0.8764564
-0.5580435,-0.3745691,0.05337951,0.8873532
-0.5675279,-0.3788253,0.05504898,0.8990409
-0.5771823,-0.3831315,0.05673843,0.9141091
-0.5869465,-0.3875377,0.05843786,0.9261497
-0.5968507,-0.3920038,0.06014727,0.9391174
-0.6067547,-0.3964699,0.06185667,0.9391069
-0.6173586,-0.4012659,0.06353606,1.004048
-0.6280624,-0.4060619,0.06521542,1.011746
-0.6388462,-0.4108379,0.06687477,1.016988
-0.6496798,-0.4155737,0.0685041,1.019132
-0.6605933,-0.4202396,0.07011342,1.022752
-0.6715567,-0.4249254,0.07170272,1.027069
-0.6826099,-0.4296611,0.073282,1.035616
-0.6937331,-0.4345968,0.07486127,1.04781
-0.7049462,-0.4399525,0.07644053,1.069605
-0.7161591,-0.4458481,0.07801976,1.090106
-0.7273619,-0.4522837,0.07959898,1.111404
-0.7385446,-0.4591291,0.08118818,1.12777
-0.7497272,-0.4661745,0.08277737,1.136704
-0.7608697,-0.4734399,0.08435654,1.143801
-0.7719821,-0.4808951,0.08591569,1.150358
-0.7830744,-0.4885203,0.08741483,1.156468
-0.7941266,-0.4961855,0.08884396,1.154946
-0.8051787,-0.5038305,0.09019307,1.153264
-0.8162106,-0.5114055,0.09145217,1.147731
-0.8272524,-0.5188904,0.09259125,1.143193
-0.8382442,-0.5260952,0.09344032,1.124564
-0.8492058,-0.53316,0.09422939,1.115584
-0.8601173,-0.5400847,0.09496845,1.105305
-0.8709987,-0.5468993,0.0956675,1.097938
-0.88181,-0.5535738,0.09632654,1.08637
-0.8926212,-0.5602483,0.09698558,1.086363
-0.9034023,-0.5668727,0.09761461,1.081804
-0.9141232,-0.573417,0.09822363,1.073785
-0.9248141,-0.5799013,0.09882265,1.068887
-0.9354548,-0.5863455,0.09942167,1.06346
-0.9459655,-0.5925196,0.1000307,1.042171
-0.956446,-0.5984637,0.1006297,1.030096
-0.9668664,-0.6042877,0.1012287,1.020609
-0.9772668,-0.6099917,0.1018376,1.014195
-0.987627,-0.6156456,0.1024566,1.009189
-0.9979771,-0.6211095,0.1030856,1.000807
-1.008287,-0.6264933,0.1037346,0.994704
-1.018577,-0.631707,0.1044035,0.9866422
-1.028817,-0.6368107,0.1050825,0.9786671
-1.039027,-0.6418043,0.1057814,0.9723108
-1.049176,-0.6465279,0.1065104,0.9579415
-1.059286,-0.6511015,0.1072593,0.9496194
-1.069355,-0.655525,0.1080282,0.9414065
-1.079384,-0.6598284,0.1088172,0.9343261
-1.089374,-0.6639618,0.1096261,0.9256842
-1.099313,-0.6679952,0.110465,0.9186969
-1.109182,-0.6719285,0.1113139,0.9100497
-1.118981,-0.6758318,0.1121928,0.9037699
-1.12867,-0.679755,0.1131016,0.8959333
-1.138278,-0.6836982,0.1140505,0.8905683
-1.147637,-0.6877114,0.1150694,0.8738351
-1.156905,-0.6916946,0.1160882,0.8657924
-1.166084,-0.6957176,0.1171071,0.8601198
-1.175262,-0.6997406,0.1181259,0.8601084
-1.18436,-0.7037436,0.1191247,0.8530304
-1.193349,-0.7076366,0.1201035,0.8405429
-1.202227,-0.7114895,0.1210623,0.8304424
-1.211005,-0.7152324,0.1219911,0.8186799
-1.219653,-0.7189752,0.1228899,0.8082775
-1.22818,-0.722698,0.1237587,0.7979877
-1.236348,-0.7264708,0.1245374,0.771111
-1.244406,-0.7302836,0.1252762,0.7637717
-1.252323,-0.7340962,0.1259849,0.7528029
-1.260131,-0.7379889,0.1266636,0.7471862
-1.267788,-0.7418915,0.1273224,0.7360263
-1.275315,-0.7457341,0.1279511,0.7236465
-1.282703,-0.7495766,0.1285298,0.7127333
-1.28997,-0.7532991,0.1290585,0.698659
-1.297237,-0.7570216,0.1295872,0.698659
-1.304384,-0.760694,0.1300759,0.6873951
-1.311421,-0.7642464,0.1305446,0.6742829
-1.317368,-0.7677888,0.1309333,0.5919862
-1.323195,-0.7713111,0.131332,0.5823817
-1.328891,-0.7747534,0.1317407,0.5694162
-1.334508,-0.7782456,0.1321594,0.5658733
-1.340025,-0.7816678,0.1325781,0.5554844
-1.345451,-0.7851,0.1329867,0.5493804
-1.350758,-0.7885221,0.1333754,0.5401923
-1.355964,-0.7919142,0.1337641,0.5316385
-1.361171,-0.7953063,0.1341527,0.5316385
-1.366267,-0.7987283,0.1345414,0.5252243
-1.371104,-0.8020104,0.13493,0.5001789
-1.37586,-0.8051023,0.1352987,0.4854307
-1.380556,-0.8081743,0.1356673,0.4802104
-1.385182,-0.8111463,0.136036,0.4705636
-1.389749,-0.8141981,0.1364046,0.4700232
-1.394255,-0.81726,0.1367733,0.4662524
-1.398691,-0.8203518,0.1371519,0.46284
-1.403057,-0.8234536,0.1375405,0.4585173
-1.407363,-0.8264854,0.1379391,0.4509595
-1.411609,-0.8295071,0.1383378,0.4462888
-1.415754,-0.8322888,0.1387164,0.4275328
-1.41987,-0.8349805,0.139095,0.4211685
-1.423986,-0.8376721,0.1394736,0.4211657
-1.428042,-0.8402537,0.1398422,0.4117232
-1.432038,-0.8428053,0.1402008,0.4059812
-1.435963,-0.8452769,0.1405494,0.3972265
-1.439839,-0.8478084,0.140898,0.3963942
-1.443645,-0.8502899,0.1412466,0.3890778
-1.44742,-0.8527914,0.1415852,0.3878096
-1.451156,-0.8552729,0.1419038,0.3839
-1.454751,-0.8576843,0.1421824,0.3704315
-1.458307,-0.8601857,0.1424609,0.3719612
-1.461872,-0.8628072,0.1427395,0.3786246
-1.465407,-0.8655185,0.1430281,0.3812346
-1.468913,-0.8682399,0.1433066,0.3796747
-1.472368,-0.8709212,0.1435852,0.3742113
-1.475803,-0.8736325,0.1438538,0.3743886
-1.479239,-0.8763437,0.1441223,0.3743855
-1.482644,-0.8789949,0.1443709,0.3691125
-1.486049,-0.8816162,0.1446194,0.3675479
-1.489464,-0.8841873,0.144878,0.3656842
-1.492879,-0.8867885,0.1451765,0.367448
-1.496294,-0.8893196,0.1454651,0.3638056
-1.499719,-0.8917207,0.1457536,0.3580127
-1.503154,-0.8940518,0.1460522,0.3553875
-1.506609,-0.8963528,0.1463507,0.3553671
-1.510064,-0.8986739,0.1466392,0.3562553
-1.513519,-0.9009949,0.1469278,0.3562525
-1.516974,-0.9032859,0.1472263,0.3548922
-1.520419,-0.9055468,0.1475348,0.3528284
-1.523864,-0.9077978,0.1478534,0.3524262
-1.527278,-0.9099388,0.1481719,0.3452222
-1.530703,-0.9121196,0.1484904,0.3477586
-1.534138,-0.9142405,0.1488089,0.3457576
-1.537562,-0.9163314,0.1491274,0.3436959
