0.00909815,0.03479368,-0.01789652,0.03578934
0.01079724,0.0426902,-0.02169473,0.03534652
0.01269616,0.05018593,-0.02539256,0.0343048
0.01449489,0.05618091,-0.02889002,0.0309867
0.01639344,0.06187529,-0.03218713,0.0294295
0.0183918,0.06756911,-0.03548392,0.02951388
0.02068996,0.07576235,-0.03898037,0.034477
0.02298789,0.08335477,-0.04237647,0.0329931
0.0252856,0.08974644,-0.04567223,0.03069629
0.02758307,0.09623747,-0.04896766,0.03082874
0.02998031,0.1036278,-0.05246277,0.03336625
0.03257731,0.1117175,-0.05605752,0.03515815
0.03517405,0.1200063,-0.05955191,0.03489067
0.03777054,0.1282943,-0.06304596,0.03488719
0.04036676,0.1353815,-0.06633965,0.03196042
0.04316272,0.141468,-0.06943302,0.02964355
0.04595841,0.1466538,-0.07252607,0.02851154
0.04855381,0.1539392,-0.07571882,0.03167312
0.05094896,0.1607238,-0.07881125,0.03015112
0.05364386,0.1675077,-0.08200337,0.03105248
0.0565385,0.1738909,-0.08519517,0.0307367
0.05963284,0.1796736,-0.08828665,0.02963038
0.06272688,0.1847556,-0.09117781,0.02759669
0.0658206,0.1899371,-0.0939687,0.02713408
0.06881402,0.1958181,-0.0967593,0.02789602
0.07160714,0.2025985,-0.09964962,0.02946685
0.07439999,0.2103783,-0.1026397,0.03154796
0.07709254,0.2187572,-0.1056294,0.0324126
0.07988483,0.2270353,-0.1086188,0.03235473
0.08277684,0.2346126,-0.111408,0.03029186
0.08586857,0.2412892,-0.1141968,0.02915821
0.08875998,0.248565,-0.1169854,0.02980604
0.0915511,0.2562402,-0.1196737,0.02981209
0.09414195,0.2637146,-0.1222617,0.02872663
0.09683253,0.2702882,-0.1248495,0.02738985
0.09952284,0.2757611,-0.127237,0.02466966
0.1023129,0.2808335,-0.1295243,0.02371165
0.1050027,0.2863055,-0.1319114,0.02466484
0.1074922,0.2930768,-0.1343982,0.02692282
0.1098814,0.3008475,-0.1369847,0.02899607
0.1122704,0.3075174,-0.139471,0.02663456
0.1146592,0.3141867,-0.1420571,0.02715978
0.1168477,0.3203552,-0.1446429,0.02615112
0.1187361,0.3271232,-0.1471284,0.02625686
0.1206242,0.3338905,-0.1496137,0.0262543
0.1225121,0.3409571,-0.1520987,0.02675837
0.1243999,0.348723,-0.1546835,0.02848585
0.1262874,0.3566881,-0.1571681,0.02834187
0.1281748,0.3641524,-0.1595524,0.02694289
0.130062,0.371216,-0.1619364,0.02623297
0.131749,0.3763789,-0.1643202,0.02298368
0.1333358,0.3820412,-0.1667038,0.02363995
0.1348225,0.388403,-0.1690871,0.02468095
0.136009,0.3951642,-0.1715702,0.0256836
0.1371954,0.4022247,-0.1740531,0.02619839
0.1383817,0.4093845,-0.1764356,0.02584912
0.1397678,0.4164435,-0.178918,0.0263226
0.1411538,0.4230019,-0.1813001,0.02492865
0.1426397,0.4286596,-0.183582,0.02297495
0.1441255,0.4343167,-0.1858636,0.02297255
0.145611,0.4390733,-0.187945,0.02044817
0.1467965,0.4445294,-0.1901262,0.02185379
0.1477818,0.4495849,-0.1922072,0.02051079
0.148767,0.45424,-0.194088,0.01873782
0.1496522,0.4579946,-0.1959686,0.0173085
0.1507372,0.4611487,-0.197849,0.01667045
0.1517221,0.4647026,-0.1999292,0.01835278
0.1528069,0.4689562,-0.2022092,0.0205836
0.1535917,0.4743093,-0.204489,0.02201304
0.1543763,0.4796618,-0.2067686,0.02201092
0.1551609,0.4855139,-0.2089479,0.02226379
0.1556453,0.4912653,-0.211027,0.02142901
0.1561298,0.4964162,-0.2133059,0.02157705
0.1566142,0.5021666,-0.2156845,0.0231059
0.1570985,0.5083163,-0.218163,0.02432633
0.1576828,0.5142655,-0.2206412,0.0240292
0.158167,0.5201141,-0.2232191,0.02442437
0.1586512,0.525062,-0.2256968,0.02247754
0.1593353,0.5289095,-0.2280742,0.02045568
0.1600194,0.5327566,-0.2304514,0.02045364
0.1607034,0.5359033,-0.2327284,0.0189875
0.1613873,0.5388498,-0.2349051,0.01810078
0.1619712,0.5427959,-0.2372816,0.02053011
0.162855,0.5461416,-0.2398579,0.02131566
0.1635387,0.549287,-0.2423339,0.02033316
0.1642224,0.5522321,-0.2449097,0.02082667
0.1647059,0.5549769,-0.2475852,0.02127486
0.1652895,0.5571214,-0.2502604,0.02085553
0.1658729,0.5592657,-0.2529354,0.0208533
0.1661564,0.5614098,-0.2556101,0.02076881
0.1664397,0.5640537,-0.2582845,0.02113636
0.1662231,0.5679973,-0.2610587,0.0230684
0.1661065,0.5727405,-0.2639326,0.02466156
0.1658899,0.5765832,-0.2667062,0.02295405
0.1656733,0.5792255,-0.2694795,0.02182689
0.1651567,0.5816676,-0.2722526,0.02174049
0.1646402,0.5841094,-0.2750253,0.02173823
0.1641237,0.586251,-0.2777978,0.02153039
0.1635073,0.5878924,-0.2805701,0.02127737
0.162791,0.5895336,-0.283142,0.01986325
0.1620747,0.5912747,-0.2856137,0.01919463
0.1612585,0.5937155,-0.2881851,0.02043405
0.1601424,0.5968562,-0.2909563,0.02258826
0.1590264,0.5999965,-0.2937272,0.02258616
0.1579105,0.6039365,-0.2967978,0.02539275
0.1564947,0.6070761,-0.2998681,0.02486063
0.155079,0.6097154,-0.3029382,0.0244793
0.1535635,0.6122544,-0.3060079,0.02448714
0.1522481,0.6141932,-0.3089772,0.02325564
0.1508329,0.6151318,-0.3117464,0.02148149
0.1494178,0.6163703,-0.3147152,0.02301807
0.1479029,0.6179086,-0.3177837,0.0239332
0.1464881,0.6189468,-0.3207519,0.02294927
0.1448735,0.6192849,-0.3237199,0.02298553
0.142959,0.6207229,-0.3267875,0.02426214
0.1406447,0.6219609,-0.3298548,0.02464562
0.1382306,0.6219987,-0.3328218,0.02387126
0.1357168,0.6225365,-0.3357885,0.02404371
0.1334032,0.6227742,-0.338555,0.02235037
0.1308899,0.6233119,-0.3413211,0.02266455
0.1283768,0.6238496,-0.344087,0.02266248
0.1259639,0.6246873,-0.3470526,0.02395451
0.1236513,0.6261248,-0.3502179,0.02539577
0.121339,0.6272622,-0.3532829,0.0245957
0.1190269,0.6282995,-0.3563475,0.02456434
0.116715,0.6278366,-0.3591119,0.02235644
0.1142033,0.6265739,-0.361876,0.02283405
0.1116919,0.6253112,-0.3646398,0.02283169
0.1092807,0.6252487,-0.3674033,0.02245857
0.1066698,0.6249862,-0.3703666,0.02412654
0.1039591,0.6241237,-0.3734295,0.02504219
0.1009487,0.6223613,-0.3764922,0.02578662
0.09813859,0.619199,-0.3795545,0.02634501
0.09512878,0.6155371,-0.3826166,0.02704387
0.09221927,0.6109756,-0.3856783,0.02777253
0.08851005,0.6072145,-0.3891397,0.03072578
0.0849012,0.6044537,-0.3928008,0.03117324
0.08109271,0.6017933,-0.3965616,0.03208124
0.0772846,0.5990331,-0.4003219,0.03213261
0.07337687,0.5951732,-0.4040819,0.0330093
0.06916954,0.5902137,-0.4076415,0.03320215
0.06486262,0.5847547,-0.4111007,0.03328406
0.06055613,0.5792962,-0.4145596,0.03328075
0.05615007,0.5730383,-0.4178182,0.03323186
0.05174446,0.566981,-0.4209764,0.03243841
0.04693928,0.5614243,-0.4240343,0.03206741
0.04223459,0.5563681,-0.4270919,0.03132443
0.03713036,0.5515125,-0.4301492,0.03193778
0.03202665,0.5465573,-0.4331062,0.03150371
0.02672345,0.5411026,-0.4358628,0.03145616
0.02142077,0.5344486,-0.4385192,0.03245027
0.01611863,0.5270951,-0.4411754,0.03341067
0.01081702,0.5191424,-0.4439313,0.03472442
0.005215938,0.5111905,-0.4465869,0.03490611
-0.0005845837,0.5036394,-0.4492422,0.03475891
-0.006784525,0.495989,-0.4517973,0.03538382
-0.01418385,0.4876394,-0.4545521,0.0399904
-0.02158243,0.4790907,-0.4573066,0.04025893
-0.02908027,0.4714428,-0.4603609,0.04053827
-0.03667736,0.4644956,-0.4635148,0.04039305
-0.04447369,0.4575492,-0.4667685,0.04132564
-0.05236924,0.4504034,-0.4700218,0.04179037
-0.06036401,0.4423584,-0.4733748,0.04350333
-0.06845797,0.4334141,-0.4766274,0.04444512
-0.07665113,0.4234708,-0.4798798,0.04602975
-0.08504346,0.4127285,-0.4832318,0.04802284
-0.09383495,0.4025872,-0.4866835,0.04851295
-0.1028256,0.3938469,-0.4901348,0.04721163
-0.1120153,0.3850075,-0.4934857,0.04743212
-0.1211041,0.376169,-0.4971364,0.04840264
-0.130392,0.3673314,-0.5008867,0.04931851
-0.1394789,0.3584947,-0.5045366,0.0483928
-0.148665,0.3497588,-0.5080861,0.04810265
-0.1577501,0.3400238,-0.5115353,0.04867881
-0.1670343,0.3297898,-0.5147842,0.04906415
-0.1763176,0.3187569,-0.5180327,0.05016877
-0.1857,0.307225,-0.5211809,0.05077667
-0.1952814,0.2967943,-0.5243288,0.04971422
-0.2050619,0.2864646,-0.5275764,0.05044318
-0.2154414,0.2763359,-0.5307236,0.05139542
-0.2259198,0.2664083,-0.5339705,0.05175259
-0.2363973,0.2564816,-0.5372171,0.05174752
-0.2472736,0.246456,-0.5403634,0.05260435
-0.2581489,0.2364313,-0.5434094,0.05226843
-0.2694231,0.2264077,-0.5464551,0.05337097
-0.2804961,0.2167851,-0.5495005,0.05232606
-0.2914681,0.2067634,-0.5525455,0.0525279
-0.3024389,0.1957427,-0.5554903,0.0534909
-0.3138087,0.1853231,-0.5584347,0.05381001
-0.3249773,0.1749046,-0.5614789,0.05356187
-0.3365448,0.1647871,-0.5645227,0.05430055
-0.3482112,0.1537707,-0.5673662,0.05509862
-0.3598764,0.1419553,-0.5702095,0.05615548
-0.3716404,0.1293411,-0.5730525,0.05753451
-0.3834032,0.1164282,-0.5759951,0.05823678
-0.3955649,0.1042165,-0.5789375,0.05833882
-0.4199253,0.0868061,-0.5798796,0.09924555
-0.4459834,0.07009742,-0.5803217,0.1038578
-0.4738387,0.05229042,-0.5800636,0.1109256
-0.5034913,0.03518519,-0.5793056,0.1163592
-0.534941,0.01818167,-0.5781477,0.1225164
-0.5678875,0.001579853,-0.5765899,0.1275024
-0.6019307,-0.01442031,-0.5748322,0.1309096
-0.6367705,-0.03051886,-0.5727747,0.133965
-0.6721069,-0.04601581,-0.5705174,0.135396
-0.7079396,-0.06231121,-0.5681604,0.1377997
-0.7441688,-0.07920498,-0.5659035,0.1395305
-0.7803944,-0.09609705,-0.563647,0.1395165
-0.8166164,-0.1125874,-0.5615906,0.139019
-0.8525347,-0.1285762,-0.5597345,0.1374325
-0.8879495,-0.1449633,-0.5581785,0.1357915
-0.9227607,-0.1608488,-0.5570227,0.1330938
-0.9571684,-0.1759327,-0.556167,0.1309604
-0.9910727,-0.1897151,-0.5555114,0.128204
-1.024274,-0.2025962,-0.5552559,0.1250473
-1.056571,-0.2151759,-0.5552003,0.1216649
-1.086065,-0.2280544,-0.5557448,0.1121607
-1.114857,-0.2423316,-0.5564892,0.1109017
-1.142945,-0.2569073,-0.5574336,0.108838
-1.170231,-0.2717817,-0.5583779,0.1063742
-1.196714,-0.2875545,-0.559322,0.1045158
-1.222494,-0.3037257,-0.5604661,0.1026856
-1.248272,-0.3198954,-0.56161,0.1026748
-1.273647,-0.3364634,-0.5628538,0.101823
-1.29892,-0.3523297,-0.5642976,0.1009064
-1.32399,-0.3677945,-0.5658411,0.09991345
-1.349157,-0.3827577,-0.5674846,0.09983217
-1.374623,-0.3987194,-0.5685278,0.1013658
-1.400685,-0.4162796,-0.569271,0.1048727
-1.427545,-0.4332379,-0.569914,0.1068345
-1.455202,-0.4498946,-0.570357,0.1091321
-1.483757,-0.4668496,-0.5705,0.1123881
-1.513208,-0.4841029,-0.570343,0.1156925
-1.543857,-0.5025545,-0.569786,0.1209454
-1.575703,-0.5216043,-0.568729,0.125723
-1.609145,-0.5420521,-0.5672721,0.132653
-1.643984,-0.5633979,-0.5654154,0.1384685
-1.69162,-0.5870416,-0.5602589,0.1872913
-1.74075,-0.6116829,-0.5545028,0.1940803
-1.791776,-0.6371217,-0.5482474,0.201912
-1.844397,-0.663058,-0.5414926,0.2085207
-1.898913,-0.6894917,-0.5342385,0.216154
-1.954923,-0.7158228,-0.526585,0.2218167
-2.012827,-0.7424513,-0.5184324,0.2293392
-2.072226,-0.768877,-0.5098805,0.2349792
-2.133319,-0.7956001,-0.5009295,0.2416713
-2.196005,-0.8226206,-0.4915794,0.2480381
-2.261286,-0.8504383,-0.4814303,0.2589641
-2.32746,-0.8789533,-0.4708821,0.2633062
-2.394827,-0.9096654,-0.4599351,0.2697362
-2.463187,-0.9401745,-0.4485891,0.2737796
-2.532741,-0.9707804,-0.4370442,0.2782485
-2.603188,-1.001783,-0.4252005,0.2821752
-2.674628,-1.033483,-0.413158,0.286414
-2.74676,-1.06638,-0.4008167,0.2902665
-2.819985,-1.099773,-0.3882766,0.2946912
-2.893803,-1.134163,-0.3755378,0.2978466
-2.970114,-1.17005,-0.3620002,0.3090479
-3.046817,-1.205833,-0.348364,0.3104929
-3.124412,-1.241512,-0.3346292,0.3135727
-3.2027,-1.276988,-0.3207957,0.3159298
-3.28098,-1.31246,-0.3069636,0.3158975
-3.360251,-1.348729,-0.2929329,0.3202119
-3.440115,-1.385294,-0.2788036,0.3226074
-3.520871,-1.421856,-0.2643758,0.3262564
-3.602419,-1.458714,-0.2497493,0.3295533
-3.684859,-1.495968,-0.2349244,0.3332475
-3.770591,-1.534818,-0.2198009,0.345908
-3.857013,-1.572765,-0.2047789,0.3472812
-3.944528,-1.610007,-0.1898584,0.3501421
-4.033033,-1.646546,-0.1750394,0.3527013
-4.12293,-1.683082,-0.1601219,0.3575455
-4.213918,-1.720513,-0.1451059,0.361994
-4.306596,-1.758441,-0.1298914,0.3684012
-4.400366,-1.797365,-0.1145784,0.3729202
-4.495526,-1.836886,-0.09916697,0.37817
-4.590676,-1.876402,-0.08375706,0.3781309
-4.692817,-1.919214,-0.06864868,0.4030378
-4.795948,-1.962022,-0.05354182,0.4063494
-4.899868,-2.004626,-0.03863646,0.4084454
-5.004279,-2.046826,-0.0240326,0.4092114
-5.109478,-2.088321,-0.009630194,0.4110126
-5.215167,-2.130012,0.004570768,0.4124055
-5.321745,-2.172199,0.01867031,0.4155478
-5.429013,-2.216382,0.03276844,0.4192144
-5.53717,-2.26476,0.04686517,0.4251849
-5.645317,-2.318534,0.06096048,0.4293197
-5.753352,-2.377702,0.07505438,0.4335213
-5.861177,-2.440964,0.08924688,0.4367383
-5.968991,-2.50622,0.103438,0.4385944
-6.076394,-2.573669,0.1175276,0.4392267
-6.183486,-2.643012,0.1314159,0.4397745
-6.290368,-2.714048,0.1447027,0.4398042
-6.396839,-2.785476,0.1572883,0.4377434
-6.503299,-2.856698,0.1690725,0.4362364
-6.609549,-2.927212,0.1799556,0.4334971
-6.715888,-2.996819,0.1896376,0.431236
-6.821716,-3.06362,0.1964187,0.4235332
-6.927234,-3.129013,0.202599,0.4205664
-7.032241,-3.193,0.2082788,0.4170668
-7.136938,-3.255881,0.2135579,0.4146456
-7.240924,-3.317355,0.2184366,0.4106256
-7.3449,-3.378824,0.2233147,0.4105846
-7.448565,-3.439786,0.2278924,0.4088624
-7.55162,-3.499942,0.2322696,0.4059169
-7.654366,-3.559492,0.2365464,0.4042381
-7.7566,-3.618636,0.2408227,0.4021364
-7.857524,-3.675074,0.2451987,0.3952501
-7.958138,-3.729207,0.2494741,0.3920428
-8.058143,-3.782134,0.2537492,0.3889028
-8.157937,-3.833856,0.2581238,0.3872021
-8.257321,-3.885072,0.262598,0.3854325
-8.356596,-3.934384,0.2671717,0.3835127
-8.455461,-3.98289,0.271945,0.3815787
-8.554115,-4.029692,0.2769178,0.3796218
-8.65226,-4.075389,0.2819901,0.37707
-8.750094,-4.119981,0.2872619,0.3753013
-8.84732,-4.161869,0.2928332,0.3714102
-8.944135,-4.202253,0.2986039,0.3690848
-9.040541,-4.241133,0.3045741,0.3667926
-9.136537,-4.278809,0.3107436,0.3647383
-9.232123,-4.314781,0.3171126,0.3623911
-9.3272,-4.349749,0.3237809,0.3602748
-9.421567,-4.383714,0.3305485,0.3572852
-9.515224,-4.417376,0.3376154,0.3549477
-9.607773,-4.451234,0.3449817,0.3515513
-9.699512,-4.485289,0.3527472,0.3493498
-9.788742,-4.520041,0.3612119,0.3420375
-9.877063,-4.554489,0.3696758,0.338707
-9.964475,-4.589333,0.3781388,0.3358431
-10.05188,-4.624174,0.386601,0.3358074
-10.13847,-4.658812,0.3948624,0.3326095
-10.22396,-4.692346,0.4029229,0.3277818
-10.30834,-4.725476,0.4107826,0.3234161
-10.39171,-4.757504,0.4183415,0.3188109
-10.47377,-4.789528,0.4255997,0.3138941
-10.55462,-4.821349,0.4325571,0.3092076
-10.63186,-4.853667,0.4386139,0.2960112
-10.708,-4.886382,0.44427,0.2920324
-10.78273,-4.919093,0.4496256,0.2868627
-10.85635,-4.952601,0.4546806,0.283355
-10.92846,-4.986206,0.4595352,0.2780564
-10.99927,-5.019207,0.4640892,0.2728217
-11.06867,-5.052206,0.4681428,0.2675507
-11.13687,-5.084,0.471696,0.2620504
-11.20505,-5.115792,0.4752488,0.2620298
-11.27203,-5.14708,0.4784013,0.2571917
-11.3379,-5.177166,0.4813534,0.2523074
-11.39287,-5.207148,0.4835053,0.214436
-11.44663,-5.236927,0.485757,0.2102321
-11.49909,-5.265903,0.4881084,0.2051515
-11.55074,-5.295377,0.4905596,0.2029648
-11.60138,-5.324147,0.4930105,0.1989247
-11.65112,-5.353015,0.4953612,0.1959079
-11.69966,-5.38178,0.4975117,0.1916471
-11.74719,-5.410242,0.4996619,0.1879907
-11.79471,-5.438701,0.501812,0.1879738
-11.84113,-5.467457,0.5039618,0.1845831
-11.88495,-5.49481,0.5061114,0.1745233
-11.92796,-5.520261,0.5080608,0.1698264
-11.97037,-5.545509,0.5100099,0.1676033
-12.01207,-5.569754,0.511959,0.1642819
-12.05317,-5.594797,0.5139078,0.1630377
-12.09366,-5.619937,0.5158564,0.1611275
-12.13345,-5.645375,0.5179048,0.1591735
-12.17254,-5.670911,0.520053,0.1570262
-12.21102,-5.695744,0.522301,0.1543826
-12.2489,-5.720474,0.5245488,0.1522924
-12.28578,-5.742802,0.5265963,0.1463602
-12.32235,-5.764227,0.5286437,0.1444691
-12.35892,-5.785651,0.5306908,0.1444532
-12.39488,-5.805973,0.5326377,0.1413114
-12.43024,-5.825992,0.5344844,0.1389237
-12.4649,-5.84521,0.536231,0.1357384
-12.49905,-5.865025,0.5379773,0.1346069
-12.5325,-5.884338,0.5397235,0.1317727
-12.56565,-5.90385,0.5413696,0.1308697
-12.59839,-5.92316,0.5428154,0.1291937
-12.62973,-5.941767,0.5438612,0.1235978
-12.66067,-5.961273,0.5449067,0.1231465
-12.6917,-5.981977,0.5459523,0.1247242
-12.72243,-6.003579,0.5470977,0.1247699
-12.75286,-6.025278,0.548143,0.1238442
-12.78279,-6.046576,0.5491881,0.1217536
-12.81251,-6.068171,0.5501332,0.1213923
-12.84223,-6.089764,0.5510782,0.1213791
-12.87164,-6.110755,0.5518231,0.1196318
-12.90106,-6.131444,0.5525679,0.1192843
-12.93056,-6.151631,0.5534126,0.1190738
-12.96007,-6.172116,0.5546573,0.1195921
-12.98958,-6.191899,0.5558018,0.1187617
-13.01918,-6.21038,0.5569462,0.1177146
-13.04887,-6.228158,0.5581905,0.1173975
-13.07877,-6.245636,0.5594347,0.1177606
-13.10866,-6.263311,0.5605788,0.1178854
-13.13855,-6.280984,0.5617227,0.1178762
-13.16844,-6.298357,0.5629665,0.1176318
-13.19822,-6.315427,0.5643103,0.1170601
-13.228,-6.332395,0.5657538,0.1170243
-13.25748,-6.348262,0.5671973,0.1149874
-13.28705,-6.364527,0.5686405,0.1156781
-13.31672,-6.380191,0.5700837,0.1154683
-13.34629,-6.395553,0.5715266,0.1148578
-13.37576,-6.410613,0.5729695,0.1142441
-13.40502,-6.425972,0.5746122,0.1139653
-13.43438,-6.441529,0.5763547,0.1145532
-13.46384,-6.457285,0.5780971,0.1150498
-13.49329,-6.473339,0.5798393,0.1153096
-13.52274,-6.488692,0.5813813,0.1145182
-13.55169,-6.503343,0.5827232,0.1120625
-13.58023,-6.517893,0.5840649,0.1106039
-13.60857,-6.530841,0.5852065,0.1084775
-13.63671,-6.542988,0.586248,0.1071177
-13.66475,-6.555034,0.5871894,0.1066325
-13.69248,-6.567278,0.5881307,0.1057346
-13.71991,-6.579522,0.5888718,0.1045881
-13.74694,-6.591364,0.589613,0.1028953
-13.77377,-6.603305,0.590254,0.102226
-13.80029,-6.615345,0.590795,0.1012208
-13.82601,-6.626883,0.5907359,0.09797738
-13.85153,-6.63722,0.5904768,0.09641232
-13.87714,-6.646956,0.5901178,0.09636905
-13.90275,-6.656292,0.5895587,0.09615447
-13.92816,-6.665226,0.5888998,0.09522983
-13.95357,-6.67416,0.5882409,0.09522157
-13.97878,-6.682193,0.5873821,0.0940705
-14.00368,-6.689825,0.5863233,0.09290136
-14.02838,-6.697056,0.5852647,0.09197147
-14.05287,-6.704586,0.5841061,0.09148195
-14.07717,-6.712416,0.5830477,0.09085824
-14.10256,-6.722044,0.5816894,0.09602004
-14.12845,-6.731972,0.5801312,0.09811579
-14.15454,-6.741899,0.5783732,0.09899014
-14.18092,-6.752325,0.5765154,0.1004572
-14.2073,-6.76275,0.5746577,0.1004457
-14.23398,-6.773973,0.5727003,0.1021318
-14.26126,-6.785496,0.570743,0.1044074
-14.28893,-6.798218,0.5686859,0.1067697
-14.3172,-6.811238,0.566529,0.1091517
-14.34597,-6.825257,0.5640724,0.1119904
-14.37574,-6.840274,0.561416,0.1164303
-14.4061,-6.856091,0.5586599,0.1192487
-14.43706,-6.870905,0.555604,0.1208438
-14.46841,-6.887018,0.5523484,0.1235319
-14.50037,-6.903129,0.5489932,0.12568
-14.53302,-6.919739,0.5454383,0.1287353
-14.56636,-6.936447,0.5417838,0.1313109
-14.60031,-6.952853,0.5378296,0.1335477
-14.63485,-6.969558,0.5337759,0.135956
-14.66988,-6.985761,0.5297225,0.137231
-14.70552,-7.002662,0.5256695,0.1397814
-14.74175,-7.018762,0.521417,0.1415158
-14.77877,-7.03366,0.5169648,0.1437113
-14.81659,-7.046757,0.5122131,0.1458379
-14.85531,-7.058652,0.5073619,0.1484378
-14.89463,-7.070647,0.5024111,0.1507267
-14.93464,-7.082139,0.4973609,0.1530591
-14.97514,-7.093931,0.4921111,0.1552867
-15.01635,-7.105322,0.4868619,0.1574979
-15.05824,-7.116811,0.4815133,0.1601335
-15.10294,-7.128,0.4758651,0.170236
-15.14843,-7.138887,0.4701175,0.173057
-15.19481,-7.150373,0.4643705,0.1764116
-15.24199,-7.162558,0.4584241,0.1798361
-15.28987,-7.174742,0.4524783,0.1822465
-15.33774,-7.186924,0.446533,0.1822309
-15.3866,-7.198506,0.4405884,0.1854362
-15.43637,-7.208986,0.4344443,0.1884945
-15.48742,-7.218365,0.4281009,0.1930072
-15.53977,-7.226843,0.4217581,0.197273
-15.59512,-7.23302,0.4149159,0.2081551
-15.65166,-7.239797,0.4081744,0.2122866
-15.70949,-7.247173,0.4015336,0.2167963
-15.76832,-7.254148,0.3947935,0.220385
-15.82825,-7.259923,0.387954,0.2241962
-15.88916,-7.264897,0.3813152,0.2272481
-15.95098,-7.26947,0.374677,0.2303596
-16.01368,-7.274143,0.3680396,0.2335368
-16.07718,-7.279016,0.3615028,0.2362291
-16.14157,-7.283688,0.3551666,0.239072
-16.20766,-7.28876,0.3490311,0.2448635
-16.27444,-7.293931,0.3430962,0.2470794
-16.34211,-7.298702,0.3372619,0.2500838
-16.41028,-7.303172,0.3315282,0.2516823
-16.47914,-7.307542,0.325895,0.2540231
-16.54839,-7.311511,0.3201624,0.2555127
-16.61823,-7.31548,0.3145304,0.2575097
-16.68837,-7.319348,0.3091989,0.2581967
-16.7592,-7.323317,0.304168,0.2603571
-16.83043,-7.327584,0.2994376,0.2614869
-16.90234,-7.331552,0.2951077,0.2635598
-16.97425,-7.336118,0.2908781,0.2635049
-17.04616,-7.341585,0.2868491,0.2634212
-17.11805,-7.347051,0.2828204,0.2633906
-17.18974,-7.353116,0.2788921,0.2626423
-17.26112,-7.359481,0.2750642,0.2614958
-17.33219,-7.365145,0.2714367,0.2601246
-17.40306,-7.370808,0.2679096,0.2593054
-17.47362,-7.375771,0.2643828,0.2581011
-17.54397,-7.380434,0.2608563,0.257315
-17.60802,-7.383895,0.2575302,0.2342524
-17.67096,-7.387457,0.2542045,0.2302621
-17.73289,-7.391118,0.250879,0.2266499
-17.79482,-7.394779,0.247554,0.2266195
-17.85554,-7.398439,0.2442292,0.2222752
-17.91525,-7.4018,0.2409048,0.2186085
-17.97356,-7.40486,0.2375807,0.2135068
-18.03056,-7.407619,0.2342569,0.2087696
-18.08626,-7.409878,0.2308335,0.2041131
-18.14075,-7.411637,0.2273104,0.1998325
-18.19394,-7.412896,0.2237877,0.1951122
-18.23532,-7.410755,0.2195653,0.153771
-18.27549,-7.409214,0.2153434,0.1494394
-18.31417,-7.408372,0.2110218,0.1442382
-18.35283,-7.407532,0.2067007,0.1442153
-18.3899,-7.406991,0.2020801,0.1390854
-18.42546,-7.40635,0.1971598,0.1343899
-18.45952,-7.40561,0.1920401,0.1295786
-18.49217,-7.404569,0.1868209,0.1249656
-18.52322,-7.403629,0.1812022,0.1204475
-18.55297,-7.402488,0.1752841,0.1168689
-18.57771,-7.401648,0.1684666,0.1034102
