-7.855133,877.3972,-113.3301,1
-12.86238,889.5273,-113.7136,1
-16.06926,902.051,-115.5779,1
-23.8658,914.8984,-116.349,1
-27.72251,926.4535,-118.0816,1
-26.53638,936.8808,-113.3275,1
-25.55956,950.3868,-118.7111,1
-24.83158,964.0175,-120.0256,1
-26.54,972.0166,-119.9743,1
-19.163,986.5658,-114.2256,1
-19.35485,998.0875,-113.9143,1
-11.73711,999.9332,-113.0686,1
-7.500256,1003.987,-113.8652,1
-0.4752431,1007.837,-114.6219,1
-1.951481,1014.945,-110.3908,1
-7.603907,1015.348,-109.9213,1
-10.72371,1020.631,-108.8752,1
-8.937526,1028.099,-114.3814,1
-9.740649,1037.594,-117.2124,1
-9.553617,1046.814,-116.5517,1
-13.47594,1055.924,-111.7242,1
-19.50214,1062.078,-107.8879,1
-18.42703,1070.474,-104.2436,1
-21.90568,1077.95,-101.3814,1
-21.4604,1082.852,-98.06231,1
-23.63738,1086.96,-93.8092,1
-29.20551,1091.162,-86.76874,1
-33.84523,1094.854,-84.0303,1
-33.35297,1098.411,-90.02879,1
-33.93533,1102.241,-94.57735,1
-33.68856,1101.729,-97.09848,1
-33.45413,1101.242,-99.49355,1
-34.48143,1099.83,-98.46887,1
-37.45736,1098.988,-96.34543,1
-40.28449,1099.689,-93.32816,1
-41.12027,1099.155,-91.26175,1
-42.71425,1097.397,-91.49866,1
-44.22854,1096.427,-90.12373,1
-47.36711,1095.006,-89.96754,1
-47.04876,1095.305,-84.81917,1
-45.94632,1094.74,-79.72821,1
-47.19901,1094.553,-78.6918,1
-48.88905,1092.625,-78.60722,1
-48.3946,1090.694,-74.12685,1
-49.22487,1089.509,-69.07051,1
-44.96363,1087.734,-69.66698,1
-38.61544,1082.797,-72.28364,1
-32.38467,1072.607,-74.11945,1
-27.06544,1055.027,-67.46348,1
-28.31217,1029.526,-56.84031,1
-23.19656,1014.099,-51.04829,1
-15.88673,985.3945,-55.94588,1
-15.64239,960.9748,-59.19858,1
-13.46027,927.126,-59.53865,1
-24.18726,896.8198,-66.01172,1
-30.8279,862.8788,-72.96114,1
-27.9865,841.2849,-73.11308,1
-21.78718,814.3706,-77.10743,1
-16.64782,797.2021,-85.25206,1
-19.11543,791.842,-83.08945,1
-14.00965,790.7499,-83.58498,1
-17.00917,789.5624,-79.45573,1
-12.35871,798.3843,-78.18295,1
-11.69078,798.1151,-67.4738,1
-7.256238,816.6593,-79.65011,1
-3.793426,829.5264,-83.8676,1
-1.403755,846.4,-83.32422,1
0.8664329,862.4301,-82.80801,1
-0.4768888,882.7585,-79.76761,1
-6.153044,896.2706,-79.02923,1
-2.945392,912.4571,-82.82777,1
-4.598122,925.7343,-92.53638,1
-3.368216,935.3475,-91.55956,1
-6.649805,942.4802,-91.53158,1
-8.517315,947.8062,-88.205,1
-8.241449,957.1658,-87.44475,1
-6.329377,967.2075,-87.77251,1
-4.962908,971.8972,-87.73388,1
-2.964763,980.4523,-83.34718,1
-0.06652451,990.0297,-84.82983,1
2.686802,993.2782,-84.38834,1
6.752461,1000.264,-87.06892,1
9.014838,1005.101,-91.21547,1
7.464096,1006.796,-84.8047,1
6.740891,1005.006,-86.46446,1
5.303847,1006.706,-80.29124,1
4.888655,1012.721,-79.62668,1
3.944222,1020.935,-76.54534,1
4.147011,1029.288,-73.26807,1
3.08966,1042.573,-71.55467,1
1.185177,1050.745,-69.72694,1
-0.2740818,1061.658,-72.79059,1
-3.660378,1068.575,-70.05106,1
-3.327359,1078.646,-76.89851,1
-5.810991,1084.464,-80.50358,1
-11.17044,1089.791,-78.2784,1
-18.01192,1095.251,-73.31448,1
-21.96132,1098.088,-72.54875,1
-22.91326,1100.584,-74.67131,1
-23.06759,1101.155,-74.78774,1
-23.26422,1102.097,-75.74835,1
-24.25101,1104.292,-74.81094,1
-26.58846,1105.328,-72.42039,1
-28.80903,1103.811,-70.14937,1
-30.61858,1102.271,-72.7919,1
-32.13765,1100.907,-72.05231,1
-34.43077,1099.162,-73.49969,1
-37.20923,1096.154,-77.17471,1
-40.04877,1093.446,-76.31598,1
-42.29633,1091.274,-81.05018,1
-44.68151,1088.36,-74.89767,1
-46.34744,1085.992,-67.85278,1
-47.23007,1086.492,-67.96014,1
-49.56857,1085.968,-67.56213,1
-52.84014,1083.619,-65.03403,1
-52.49813,1083.438,-65.88232,1
-53.42323,1081.867,-64.4882,1
-51.40207,1081.123,-66.46379,1
-47.63196,1077.817,-67.8406,1
-42.75036,1072.626,-64.29857,1
-41.46284,1057.345,-62.58364,1
-37.2897,1049.378,-59.45446,1
-36.27522,1035.259,-57.98174,1
-35.81146,1007.746,-56.98265,1
-34.62088,986.8586,-53.43351,1
-30.03984,962.8657,-58.26184,1
-30.33785,928.3224,-54.94875,1
-19.97095,907.2063,-58.20131,1
-24.52241,870.496,-57.34124,1
-25.69629,853.1212,-59.82418,1
-20.86147,838.5151,-61.38297,1
-22.0184,830.3393,-66.21382,1
-16.71748,808.7723,-74.20313,1
-17.0316,808.3837,-70.09298,1
-15.78002,807.1146,-65.28833,1
-12.04102,813.8588,-63.77391,1
0.1110277,818.4659,-70.73522,1
14.55548,826.3426,-73.24846,1
14.1777,837.2255,-79.48604,1
14.21882,848.6642,-74.56174,1
14.25788,859.531,-69.88365,1
13.14498,870.2545,-74.18947,1
13.48773,884.1417,-87.13,1
12.41335,891.1846,-87.82349,1
7.642679,913.7754,-80.03232,1
3.760545,928.1866,-76.1807,1
-3.077483,937.8773,-82.07167,1
-6.673609,949.8334,-99.21809,1
-5.139928,960.8918,-101.3072,1
-7.182932,966.9972,-101.5418,1
-11.52379,977.0474,-101.0147,1
-13.8476,984.745,-101.264,1
-9.105217,993.9077,-101.0008,1
-5.199956,1002.612,-103.6008,1
-3.889958,1009.932,-103.4707,1
-2.49546,1015.985,-101.9972,1
-3.070687,1023.436,-100.5973,1
-4.867153,1030.264,-96.36746,1
-6.573795,1036.751,-92.34909,1
-10.14511,1044.313,-86.73164,1
-13.18785,1053.048,-82.49506,1
-15.82846,1062.495,-77.8203,1
-19.68703,1072.571,-75.37929,1
-19.60268,1078.892,-72.81033,1
-17.87255,1085.348,-72.61981,1
-20.12892,1091.13,-66.83882,1
-18.52247,1100.624,-69.14688,1
-24.84635,1102.642,-58.33954,1
-26.90403,1102.51,-59.02256,1
-32.50883,1103.635,-54.62143,1
-29.88339,1102.953,-56.14036,1
-27.33922,1100.906,-55.98335,1
-26.27226,1099.36,-55.28418,1
-28.25864,1098.292,-57.31997,1
-28.64571,1098.678,-58.25397,1
-32.91343,1095.494,-56.04127,1
-36.01775,1092.369,-52.03921,1
-39.91687,1089.501,-50.13725,1
-39.82102,1088.776,-50.38038,1
-40.12997,1087.387,-51.26136,1
-42.12347,1085.818,-51.54829,1
-41.0673,1084.027,-50.77088,1
-43.36393,1083.675,-51.13234,1
-41.89573,1082.342,-49.47572,1
-44.55095,1082.074,-51.90193,1
-47.1734,1081.221,-49.95684,1
-47.16473,1081.51,-55.05899,1
-46.35649,1080.684,-55.25605,1
-46.43867,1079.8,-50.04324,1
-46.71674,1079.71,-48.69108,1
-45.1309,1078.875,-51.20653,1
-38.92435,1077.231,-49.9962,1
-32.02814,1070.619,-49.69639,1
-24.57673,1067.888,-48.31157,1
-18.39789,1061.744,-48.09599,1
-15.878,1050.557,-46.34119,1
-16.8341,1031.029,-40.52414,1
-13.59239,1006.277,-46.04793,1
-14.11277,981.6636,-44.14553,1
-8.757135,957.4804,-49.73825,1
-5.969278,922.5064,-52.20134,1
-10.37082,885.2311,-54.09128,1
-17.25227,864.2195,-55.73671,1
-15.93966,850.5085,-56.49988,1
-13.34268,832.2331,-56.72488,1
-6.525543,824.3715,-54.73864,1
-0.6992655,823.7029,-49.10171,1
-2.714302,828.0178,-53.69662,1
-5.628587,837.3669,-59.81179,1
-7.197158,844.0985,-61.3212,1
-4.0373,852.0436,-73.40514,1
2.014565,866.0914,-80.23489,1
2.513837,878.6368,-79.62314,1
-3.811855,887.555,-81.99198,1
-3.021263,899.0272,-81.29238,1
-9.170199,909.2258,-85.72776,1
-12.06169,914.2145,-88.24137,1
-12.2086,920.0538,-86.9793,1
-12.84818,933.6511,-80.93034,1
-16.75577,940.9186,-78.58382,1
-19.41798,942.7227,-81.75462,1
-16.89708,954.9865,-86.36689,1
-12.40223,965.3372,-89.99854,1
-8.532114,967.4203,-90.24862,1
-7.905509,977.6493,-95.63618,1
-11.06023,989.1168,-103.5544,1
-13.35722,990.861,-103.1767,1
-11.88936,993.9179,-98.06783,1
-11.14489,999.872,-95.11443,1
-11.93765,1005.028,-92.25871,1
-10.39077,1008.177,-89.54578,1
-11.22123,1012.918,-86.96849,1
-16.16017,1018.822,-85.32007,1
-17.95216,1025.581,-81.75407,1
-19.90455,1034.802,-77.26637,1
-21.95932,1045.112,-74.35305,1
-22.06136,1055.656,-72.3354,1
-24.00829,1064.074,-70.11863,1
-26.30787,1069.52,-64.7627,1
-27.99248,1075.344,-57.57456,1
-33.34286,1080.377,-53.39584,1
-36.87571,1084.758,-52.42604,1
-36.23193,1087.12,-52.55474,1
-38.97033,1088.764,-52.077,1
-44.92181,1090.376,-50.97315,1
-46.72572,1090.307,-52.02449,1
-46.03944,1091.092,-51.87327,1
-47.33746,1090.037,-49.9296,1
-49.17059,1088.485,-51.53312,1
-50.91206,1087.011,-53.05647,1
-51.81646,1087.11,-55.05364,1
-52.12563,1087.455,-57.30096,1
-54.16935,1084.782,-58.13591,1
-55.36088,1082.793,-57.32912,1
-55.94284,1082.003,-56.36266,1
-57.74569,1079.503,-55.19453,1
-59.85841,1078.628,-56.4348,1
-61.86549,1078.147,-58.06306,1
-62.17221,1075.639,-57.45991,1
-61.7636,1073.157,-57.48691,1
-61.47542,1071.949,-58.66257,1
-61.50165,1070.552,-59.07944,1
-60.17657,1069.974,-58.47546,1
-58.51774,1068.876,-58.50169,1
-54.79185,1068.782,-57.07661,1
-54.90226,1068.043,-59.62278,1
-51.25715,1069.041,-62.59164,1
-47.79429,1069.989,-65.41206,1
-42.95458,1069.489,-67.54145,1
-39.60685,1065.265,-68.36438,1
-35.72651,1060.001,-68.49616,1
-31.69018,1053.001,-68.92136,1
-30.05567,1042.351,-67.92529,1
-24.80289,1030.534,-66.72902,1
-16.76274,1017.607,-62.29257,1
-12.87461,1000.177,-56.42794,1
-9.030877,982.4178,-53.70654,1
-7.379333,967.7969,-46.92122,1
-0.6103668,955.907,-45.92516,1
1.120152,948.5117,-41.1289,1
11.26414,940.5861,-46.62245,1
9.650937,931.2068,-43.24133,1
10.11839,925.0464,-47.02926,1
21.26247,930.8941,-41.2278,1
30.59935,937.3494,-30.26641,1
39.46938,943.4819,-19.85309,1
37.54591,943.9078,-16.76043,1
37.36861,947.4125,-21.07241,1
43.90018,957.1918,-19.06879,1
49.95518,966.8823,-9.765351,1
48.35742,970.0881,-9.927084,1
47.03955,971.8837,-7.98073,1
50.03757,980.0895,-4.231693,1
54.73569,986.285,0.0798912,1
57.94891,987.6708,4.875896,1
59.25146,989.4872,5.382102,1
60.08889,990.4629,9.012997,1
63.63444,989.9897,11.81235,1
66.90272,988.2402,15.77173,1
69.45758,987.1282,20.88314,1
71.7847,985.3718,23.18899,1
71.69547,982.5532,23.67954,1
72.11069,978.5256,19.14556,1
76.45516,975.9993,16.83828,1
76.6324,973.5993,14.64637,1
82.15078,972.0193,22.01405,1
83.34324,967.8684,25.81335,1
88.42608,963.825,24.37268,1
96.00478,962.9338,26.70405,1
97.85454,961.5371,27.36884,1
99.91181,957.4103,25.3504,1
105.8162,955.2397,24.63288,1
112.5254,956.1277,23.80124,1
117.4991,957.0214,24.66117,1
120.8742,958.1203,28.02812,1
123.6805,958.1143,34.77671,1
128.8965,960.5585,28.93787,1
135.9016,963.2306,26.94098,1
138.9565,965.1691,30.74393,1
137.7587,964.6106,31.20674,1
141.3708,965.48,27.7464,1
149.2522,968.606,28.45908,1
153.1396,968.2257,32.98613,1
160.4326,971.2144,33.43682,1
158.411,969.2037,32.86498,1
156.6404,968.2935,27.72173,1
160.5084,968.5289,26.13564,1
163.783,970.2524,26.82886,1
162.7939,969.4398,25.83742,1
164.2542,967.9678,24.59555,1
167.5915,971.5195,22.81577,1
171.4119,974.3435,20.27498,1
174.6913,976.4263,19.56123,1
177.2567,977.655,19.28317,1
180.2439,980.3723,15.86901,1
182.1817,983.0037,11.77556,1
186.0226,983.8035,11.63678,1
189.7215,984.3633,7.154944,1
194.8854,984.2451,6.797197,1
196.1411,983.9329,3.157337,1
198.4341,982.0862,1.449471,1
199.5124,981.882,-1.923003,1
202.7368,979.5378,-3.826853,1
203.7999,976.861,-5.33551,1
205.4599,973.0179,-10.56874,1
205.9869,969.567,-13.0403,1
207.6376,964.3387,-17.63828,1
209.3057,962.1218,-19.95637,1
206.0404,955.4657,-22.95855,1
206.8384,950.4424,-22.96062,1
205.8965,945.3203,-31.01259,1
210.1016,944.2042,-34.51196,1
209.8965,941.644,-33.38636,1
207.0017,954.7618,8.732956,1
207.6016,950.6738,0.2463083,1
205.1716,937.1401,35.63399,1
211.113,925.683,-9.947708,1
207.9073,895.5989,-24.05032,1
204.862,867.0189,-37.44781,1
199.4689,835.668,-42.87542,1
171.5454,833.4346,-68.68164,1
156.2682,826.9128,-104.6976,1
126.2048,818.5172,-137.5627,1
107.0445,805.5414,-147.3846,1
128.7923,822.1143,-94.26532,1
111.2527,816.5086,-104.9521,1
137.69,823.6332,-52.60445,1
128.2555,827.0515,-50.17423,1
136.7928,845.4489,-54.01552,1
138.7031,840.8265,-64.06474,1
148.318,840.3351,-79.81151,1
158.2021,838.4684,-87.02094,1
163.142,842.845,-95.11989,1
167.3849,849.5027,-92.66389,1
174.2656,858.0776,-89.3807,1
182.2523,866.3738,-86.41167,1
189.8397,874.2551,-83.59108,1
187.7977,878.8923,-97.01153,1
189.3578,883.3477,-101.561,1
191.24,885.1804,-110.3329,1
197.278,890.3713,-112.8663,1
199.2641,889.4528,-122.3729,1
208.4008,897.1801,-122.1543,1
212.6308,900.1211,-128.0466,1
212.7493,899.465,-132.2943,1
213.9618,902.1918,-139.9295,1
214.5637,904.2322,-146.5831,1
217.9855,905.6205,-150.1539,1
219.4362,909.0395,-152.7962,1
222.1644,912.0875,-156.9064,1
221.0562,912.0331,-161.9611,1
221.7534,913.5815,-163.163,1
221.4157,913.7524,-168.9549,1
221.7949,914.7148,-174.8571,1
222.1552,915.629,-180.4643,1
222.9974,917.5476,-186.1911,1
225.5476,919.3702,-189.7315,1
227.1202,920.2017,-191.545,1
226.1142,920.2416,-195.5177,1
224.7085,920.6296,-197.5418,1
224.223,920.4481,-201.3647,1
222.4619,921.0257,-205.2465,1
223.2888,922.6744,-210.2341,1
224.5244,924.3407,-214.4224,1
223.6481,924.0737,-217.9013,1
222.3657,924.32,-220.6063,1
221.1974,924.304,-224.026,1
220.3376,925.3888,-226.9747,1
221.3207,927.4694,-230.0759,1
220.2546,927.7459,-233.4221,1
220.4919,929.2086,-236.601,1
219.1173,928.3982,-239.721,1
217.8114,927.9283,-242.6849,1
216.7709,927.4819,-244.9007,1
216.3823,927.2578,-247.3557,1
216.1132,927.0948,-249.0879,1
215.7575,927.7901,-251.3335,1
215.4197,928.5506,-253.6168,1
215.5987,929.8231,-256.036,1
214.1187,929.4319,-257.5842,1
213.3628,929.1103,-259.0049,1
213.3947,929.2548,-260.4547,1
213.1749,929.942,-262.532,1
212.4662,929.9449,-263.7554,1
211.7429,931.0977,-266.4676,1
210.7057,931.4929,-268.2942,1
210.1705,931.4182,-269.4295,1
209.4619,931.2473,-270.508,1
209.0888,930.6849,-271.8326,1
208.9344,929.8507,-272.991,16.25,46.85,-14.25,1
12.1875,91.35751,-27.7875,1
18.72812,133.8896,-40.34813,1
23.74172,174.0952,-52.93072,1
29.50463,212.6404,-64.68418,1
33.8794,249.2084,-75.54997,1
38.03543,284.6479,-84.37247,1
41.48366,318.1656,-91.70385,1
47.10947,351.3073,-101.1687,1
51.054,381.9919,-108.6602,1
55.0013,411.5923,-117.1772,1
59.55124,439.7127,-125.7184,1
62.47367,465.8771,-132.5824,1
66.29999,491.9832,-140.8033,1
67.93499,515.5341,-145.5132,1
69.08824,537.5574,-148.4375,1
71.73383,558.2795,-152.9656,1
72.99713,578.2155,-155.7173,1
76.39728,598.3047,-163.6815,1
78.17741,616.6395,-169.8974,1
79.86855,634.0576,-175.8025,1
81.57512,649.5047,-177.4124,1
83.84636,664.8295,-178.8418,1
86.05404,680.388,-181.6997,1
88.45134,696.5686,-185.2147,1
90.32877,711.5402,-187.104,1
91.91234,724.9131,-187.7988,1
95.01672,736.2675,-184.4088,1
96.06589,747.4542,-184.5884,1
99.5126,759.6315,-183.609,1
103.287,770.2999,-180.0785,1
105.3726,781.4349,-179.5746,1
105.154,791.8632,-180.4959,1
107.2963,802.57,-181.6211,1
110.1315,812.0415,-179.44,1
113.7249,822.6394,-176.718,1
115.3387,830.4074,-173.7321,1
121.4717,842.587,-171.8455,1
127.2981,854.1577,-170.0532,1
133.6832,864.6998,-169.1006,1
139.3491,875.6149,-168.0955,1
145.3316,887.8842,-163.6408,1
151.915,899.2399,-157.8587,1
155.2193,904.4779,-157.1158,1
159.7583,911.654,-153.11,1
166.9204,912.3713,-154.9545,1
170.5244,916.7527,-160.9068,1
177.7981,913.915,-156.2114,1
181.1082,911.4693,-155.7009,1
183.2528,907.3958,-158.2658,1
181.6902,900.726,-161.2525,1
188.3057,895.8897,-157.2899,1
187.6404,889.5952,-157.8754,1
190.5084,890.2155,-155.8816,1
196.933,890.0047,-152.2375,1
195.7863,888.4045,-150.8757,1
194.697,886.8843,-149.5819,1
195.2121,887.2401,-149.0028,1
203.2015,893.5281,-146.5527,1
206.0915,906.7017,-140.725,1
214.6369,913.9166,-139.6888,1
