0,0,0.0325,0.008969916
0,0,0.06499675,0.008969021
0,0,0.09749025,0.008968124
0,0,0.1299805,0.008967225
0,0,0.1624675,0.00896633
0,0,0.1949513,0.008965435
0,0,0.2274318,0.008964539
0,0,0.259909,0.008963638
0,0,0.292383,0.008962743
0,0,0.3248538,0.008961847
0,0,0.3573213,0.008960957
0,0,0.3897856,0.008960046
0,0,0.4222466,0.008959166
0,0,0.4547044,0.008958255
0,0,0.4871589,0.008957365
0,0,0.5196102,0.008956473
0,0,0.5520582,0.008955573
0,0,0.584503,0.008954682
0,0,0.6169446,0.008953782
0,0,0.6493828,0.008952881
0,0,0.6818179,0.008951991
0,0,0.7142497,0.00895112
0,0,0.7466783,0.00895019
0,0,0.7791036,0.008949319
0,0,0.8115257,0.008948408
0,0,0.8439445,0.008947518
0,0,0.8763602,0.008946627
0,0,0.9087725,0.008945717
0,0,0.9411817,0.008944846
0,0,0.9735875,0.008943935
0,0,1.00599,0.008943045
0,0,1.03839,0.008942154
0,0,1.070786,0.008941263
0,0,1.103179,0.008940373
0,0,1.135568,0.008939462
0,0,1.167955,0.008938571
0,0,1.200338,0.008937681
0,0,1.232718,0.00893681
0,0,1.265095,0.008935899
0,0,1.297468,0.008934989
0,0,1.329838,0.008934079
0,0,1.362205,0.008933208
0,0,1.394569,0.008932337
0,0,1.42693,0.008931426
0,0,1.459287,0.008930516
0,0,1.491641,0.008929685
0,0,1.523992,0.008928695
0,0,1.55634,0.008927864
0,0,1.588684,0.008926953
0,0,1.621025,0.008926082
0,0,1.653363,0.008925173
0,0,1.685698,0.008924301
0,0,1.718029,0.008923391
0,0,1.750357,0.00892252
0,0,1.782682,0.00892157
0,0,1.815004,0.008920699
0,0,1.847322,0.008919829
0,0,1.879638,0.008918918
0,0,1.91195,0.008918047
0,0,1.944258,0.008917136
0,0,1.976564,0.008916265
0,0,2.008866,0.008915355
0,0,2.041165,0.008914445
0,0,2.073461,0.008913614
0,0,2.105754,0.008912663
0,0,2.138043,0.008911832
0,0,2.17033,0.008910882
0,0,2.202613,0.008910051
0,0,2.234892,0.008909141
0,0,2.267169,0.00890827
0,0,2.299442,0.008907319
0,0,2.331712,0.008906448
0,0,2.363979,0.008905577
0,0,2.396243,0.008904628
0,0,2.428503,0.008903797
0,0,2.46076,0.008902886
0,0,2.493014,0.008902015
0,0,2.525265,0.008901065
0,0,2.557512,0.008900274
0,0,2.589756,0.008899324
0,0,2.621998,0.008898453
0,0,2.654235,0.008897503
0,0,2.68647,0.00889671
0,0,2.718701,0.00889576
0,0,2.75093,0.00889489
0,0,2.783154,0.008894019
0,0,2.815376,0.008893148
0,0,2.847595,0.008892198
0,0,2.87981,0.008891327
0,0,2.912022,0.008890457
0,0,2.944231,0.008889507
0,0,2.976436,0.008888636
0,0,3.008639,0.008887765
0,0,3.040838,0.008886894
0,0,3.073034,0.008885944
0,0,3.105226,0.008885073
0,0,3.137416,0.008884202
0,0,3.169602,0.008883331
0,0,3.201785,0.00888246
0,0,3.233965,0.00888151
0,0,3.266141,0.008880639
0,0,3.298315,0.008879769
0,0,3.330485,0.008878819
0,0,3.362652,0.008878027
0,0,3.394815,0.008877077
0,0,3.426976,0.008876206
0,0,3.459133,0.008875415
0,0,3.491287,0.008874385
0,0,3.523438,0.008873593
0,0,3.555586,0.008872722
0,0,3.58773,0.008871772
0,0,3.619872,0.008870902
0,0,3.65201,0.008870031
0,0,3.684144,0.00886916
0,0,3.716276,0.00886821
0,0,3.748405,0.008867339
0,0,3.78053,0.008866468
0,0,3.812652,0.008865598
0,0,3.84477,0.008864727
0,0,3.876886,0.008863776
0,0,3.908998,0.008862905
0,0,3.941107,0.008862034
0,0,3.973213,0.008861164
0,0,4.005316,0.008860214
0,0,4.037415,0.008859264
0,0,4.069511,0.008858551
0,0,4.101604,0.008857601
0,0,4.133694,0.008856651
0,0,4.165781,0.008855939
0,0,4.197865,0.00885491
0,0,4.229945,0.008854039
0,0,4.262022,0.008853168
0,0,4.294096,0.008852297
0,0,4.326166,0.008851426
0,0,4.358233,0.008850476
0,0,4.390297,0.008849605
0,0,4.422359,0.008848813
0,0,4.454416,0.008847863
0.0018,0.0056,4.483071,0.01312643
0.00369982,0.01219944,4.511622,0.0144664
0.00559945,0.01879822,4.540171,0.01446496
0.00739889,0.02659634,4.568517,0.01600248
0.00909815,0.03479368,4.59676,0.01649323
0.01079724,0.0426902,4.625,0.01606288
0.01269616,0.05018593,4.653338,0.01564751
0.01449489,0.05618091,4.681873,0.01360126
0.01639344,0.06187529,4.710605,0.0133369
0.0183918,0.06756911,4.739334,0.01342148
0.02068996,0.07576235,4.767859,0.01694629
0.02298789,0.08335477,4.796483,0.01613009
0.0252856,0.08974644,4.825203,0.01456237
0.02758307,0.09623747,4.85392,0.01468822
0.02998031,0.1036278,4.882435,0.01592826
0.03257731,0.1117175,4.910847,0.01704216
0.03517405,0.1200063,4.939356,0.01732859
0.03777054,0.1282943,4.967862,0.01732686
0.04036676,0.1353815,4.996565,0.01573856
0.04316272,0.141468,5.025465,0.01472462
0.04595841,0.1466538,5.054363,0.01369127
0.04855381,0.1539392,5.083158,0.01600975
0.05094896,0.1607238,5.112049,0.01518143
0.05364386,0.1675077,5.140838,0.01545958
0.0565385,0.1738909,5.169623,0.01517638
0.05963284,0.1796736,5.198506,0.01472019
0.06272688,0.1847556,5.227586,0.01398357
0.0658206,0.1899371,5.256763,0.0141036
0.06881402,0.1958181,5.285938,0.01475343
0.07160714,0.2025985,5.315009,0.01559763
0.07439999,0.2103783,5.343977,0.01687843
0.07709254,0.2187572,5.372943,0.01759571
0.07988483,0.2270353,5.401906,0.01754903
0.08277684,0.2346126,5.431066,0.01673525
0.08586857,0.2412892,5.460222,0.01581107
0.08875998,0.248565,5.489376,0.01634256
0.0915511,0.2562402,5.518627,0.01677507
0.09414195,0.2637146,5.547976,0.01633063
0.09683253,0.2702882,5.577321,0.01527104
0.09952284,0.2757611,5.606863,0.01399132
0.1023129,0.2808335,5.636502,0.01368244
0.1050027,0.2863055,5.666039,0.0139885
0.1074922,0.2930768,5.695472,0.01533244
0.1098814,0.3008475,5.724802,0.01654517
0.1122704,0.3075174,5.75423,0.01510711
0.1146592,0.3141867,5.783554,0.01509075
0.1168477,0.3203552,5.812876,0.01427351
0.1187361,0.3271232,5.842295,0.01481084
0.1206242,0.3338905,5.87171,0.01480928
0.1225121,0.3409571,5.901123,0.01520749
0.1243999,0.348723,5.930433,0.01614887
0.1262874,0.3566881,5.95984,0.01643997
0.1281748,0.3641524,5.989344,0.01575963
0.130062,0.371216,6.018845,0.01521591
0.131749,0.3763789,6.048343,0.01265375
0.1333358,0.3820412,6.077838,0.01318332
0.1348225,0.388403,6.10733,0.01400988
0.136009,0.3951642,6.13672,0.01436087
0.1371954,0.4022247,6.166106,0.01477081
0.1383817,0.4093845,6.19559,0.01492283
0.1397678,0.4164435,6.22497,0.01487021
0.1411538,0.4230019,6.254447,0.0142073
0.1426397,0.4286596,6.284022,0.01312154
0.1441255,0.4343167,6.313593,0.0131202
0.145611,0.4390733,6.343362,0.01207967
0.1467965,0.4445294,6.373027,0.01270323
0.1477818,0.4495849,6.40279,0.01212779
0.148767,0.45424,6.43275,0.01169328
0.1496522,0.4579946,6.462707,0.01066431
0.1507372,0.4611487,6.492661,0.01020052
0.1517221,0.4647026,6.522411,0.01047148
0.1528069,0.4689562,6.551959,0.01121355
0.1535917,0.4743093,6.581504,0.01236744
0.1543763,0.4796618,6.611046,0.01236629
0.1551609,0.4855139,6.640685,0.01302063
0.1556453,0.4912653,6.670421,0.01282011
0.1561298,0.4964162,6.699954,0.01202127
0.1566142,0.5021666,6.729383,0.01276477
0.1570985,0.5083163,6.75871,0.0132747
0.1576828,0.5142655,6.788034,0.01303137
0.158167,0.5201141,6.817255,0.01285683
0.1586512,0.525062,6.846574,0.01173137
0.1593353,0.5289095,6.875989,0.01055753
0.1600194,0.5327566,6.905401,0.01055638
0.1607034,0.5359033,6.934911,0.009884979
0.1613873,0.5388498,6.964517,0.009727532
0.1619712,0.5427959,6.993921,0.01062446
0.162855,0.5461416,7.023121,0.01009531
0.1635387,0.549287,7.052419,0.009835706
0.1642224,0.5522321,7.081614,0.009630872
0.1647059,0.5549769,7.110706,0.009360889
0.1652895,0.5571214,7.139795,0.008930665
0.1658729,0.5592657,7.168881,0.008929909
0.1661564,0.5614098,7.197964,0.008842727
0.1664397,0.5640537,7.227045,0.00922472
0.1662231,0.5679973,7.256022,0.01044956
0.1661065,0.5727405,7.284896,0.01134107
0.1658899,0.5765832,7.313868,0.01033909
0.1656733,0.5792255,7.342837,0.009186012
0.1651567,0.5816676,7.371803,0.00909528
0.1646402,0.5841094,7.400765,0.009094345
0.1641237,0.586251,7.429725,0.00887215
0.1635073,0.5878924,7.458682,0.008596664
0.162791,0.5895336,7.487836,0.008692407
0.1620747,0.5912747,7.517087,0.008772966
0.1612585,0.5937155,7.546236,0.00926663
0.1601424,0.5968562,7.575181,0.009984009
0.1590264,0.5999965,7.604124,0.009983131
0.1579105,0.6039365,7.632763,0.0107097
0.1564947,0.6070761,7.6614,0.01013823
0.155079,0.6097154,7.690034,0.009716703
0.1535635,0.6122544,7.718666,0.009727632
0.1522481,0.6141932,7.747394,0.009161706
0.1508329,0.6151318,7.776319,0.008837191
0.1494178,0.6163703,7.805041,0.008893077
0.1479029,0.6179086,7.833661,0.009097817
