-166,10,996,1680,350,840
-166,10,996,1680,350,840
-164,11,1000,1260,280,770
-162,9,996,350,0,630
-168,8,988,-140,-70,350
-167,9,988,-140,-70,350
-167,9,988,70,0,630
-167,10,991,700,210,490
-169,11,993,770,280,350
-164,6,994,910,280,700
-164,6,990,1260,420,210
-170,5,990,1260,420,210
-167,4,992,2030,560,0
-160,14,997,3220,910,-140
-164,18,994,1890,560,70
-164,18,994,1890,350,700
-160,14,993,980,350,700
-166,11,993,70,280,770
-168,6,996,-350,70,910
-166,10,993,-140,-210,770
-166,6,991,-140,-210,770
-166,6,991,-420,-280,700
-174,5,987,630,-70,420
-163,6,996,1190,350,560
-168,13,993,1400,210,280
-168,13,993,490,140,420
-165,14,994,490,140,420
-166,2,992,-140,-140,840
-163,7,990,490,0,140
-164,16,991,280,210,0
-164,16,991,280,210,630
-161,11,991,-700,-70,630
-165,4,989,-560,0,840
-168,6,991,1050,210,490
-164,11,998,1120,350,420
-164,8,996,1120,350,420
-168,8,996,420,210,630
-165,7,992,-210,140,560
-166,6,990,-210,350,420
-161,2,986,490,140,560
-161,2,986,490,770,-140
-177,2,988,3360,770,-140
-158,12,1003,2660,1330,-490
-168,21,986,770,-560,140
-166,-3,997,-70,490,490
-166,-3,997,-70,490,490
-170,6,994,1400,70,-140
-165,11,992,1190,560,-70
-163,15,997,560,560,280
-169,4,987,700,-420,1190
-169,4,993,700,-420,1190
-166,6,993,420,-210,980
-164,14,990,1050,70,280
-166,6,996,420,210,910
-165,7,992,770,-70,770
-165,7,992,770,70,840
-164,7,992,70,70,840
-162,5,989,-140,0,770
-163,5,988,560,210,560
-162,7,988,1050,490,210
-162,7,988,1050,490,210
-166,9,991,1750,700,280
-171,7,993,2450,420,840
-165,7,996,2870,210,1050
-166,18,1000,2730,210,1260
-166,18,996,2730,210,1260
-163,15,996,980,-560,2100
-164,8,991,-560,-700,2310
-168,3,988,-490,-560,1960
-165,4,991,630,-140,1680
-165,4,991,630,-140,1680
-166,1,996,140,560,1190
-167,6,997,-560,560,560
-167,6,995,-1120,630,350
-169,3,990,-1190,490,210
-169,3,990,-1190,490,210
-163,6,988,140,350,420
-162,8,985,490,210,560
-164,7,986,1050,70,910
-168,3,989,2660,140,1260
-168,3,989,2660,140,1260
-165,7,994,3640,350,1190
-164,7,997,3430,560,1120
-167,9,996,2590,490,910
-169,2,992,1540,420,700
-169,2,992,1540,420,700
-166,6,998,1120,770,70
-168,14,992,700,420,-210
-163,11,991,-630,210,210
-162,10,990,-1120,280,280
-162,10,990,-1120,280,280
-166,7,989,-210,280,490
-169,4,990,350,420,840
-168,-2,993,1330,350,910
-166,4,990,2520,630,140
-166,4,990,2520,630,140
-165,6,992,2170,770,-140
-165,7,990,2450,560,-140
-165,10,992,3220,630,-140
-165,10,992,3010,490,-70
-166,11,994,3010,490,-70
-164,16,997,1960,350,140
-168,10,999,770,70,770
-168,10,994,0,-280,980
-167,7,992,0,-280,1120
-167,7,992,-840,-280,1120
-166,0,993,-840,-70,910
-166,3,987,-210,70,490
-165,2,988,910,560,420
-165,2,990,1820,840,-140
-167,1,990,1820,840,-140
-167,9,991,2870,980,-420
-165,7,995,2730,1120,-350
-165,10,993,2660,700,-420
-165,10,993,2380,630,-350
-168,17,996,2380,630,-350
-164,19,994,1050,70,420
-167,11,991,-420,-350,1050
-169,0,992,-840,-350,1120
-169,3,991,-840,-350,1120
-169,3,991,-210,-420,630
-167,7,992,0,-140,420
-165,4,994,0,140,210
-166,6,987,350,280,-140
-166,6,988,1610,560,140
-170,3,988,1610,560,140
-162,10,991,2100,840,-280
-164,13,993,1960,700,-70
-167,5,989,1540,420,350
-167,5,989,2030,350,210
-167,8,992,2030,350,210
-163,12,998,1540,420,420
-167,10,993,560,-210,770
-168,4,993,-560,-210,910
-169,6,995,-560,-210,910
-169,6,995,-700,-70,630
-170,6,994,-490,-140,630
-176,0,988,490,-280,770
-172,0,988,1470,-70,490
-172,0,992,1470,-70,490
-169,3,992,2310,70,210
-163,3,993,3290,280,70
-162,4,990,3850,560,-490
-162,11,991,4410,980,-770
-162,11,991,4410,1050,-280
-158,21,993,3430,1050,-280
-164,12,990,1820,770,350
-165,7,993,1120,560,630
-166,9,997,1540,490,630
-166,9,997,1540,490,630
-163,17,998,560,280,700
-168,11,993,-980,-350,1190
-170,0,988,-490,-420,1260
-171,4,991,1540,0,420
-171,4,994,1540,0,420
-165,13,994,2100,140,420
-166,6,993,1190,140,840
-168,2,989,1050,280,560
-166,10,991,1470,630,140
-166,10,991,1470,420,210
-169,4,988,1260,420,210
-168,5,987,2590,490,140
-162,13,993,2660,980,0
-163,17,995,2240,700,350
-163,17,995,2240,700,1120
-167,13,993,1190,140,1120
-167,10,991,770,-140,1400
-166,8,992,840,-140,1540
-171,7,990,980,-350,1400
-171,7,990,980,-350,1400
-168,0,995,1610,-70,1190
-167,9,996,1890,210,350
-165,13,994,1260,280,560
-170,3,985,490,70,560
-170,3,985,490,70,560
-166,1,988,2030,420,280
-167,14,989,3990,490,-210
-164,19,995,2870,560,70
-166,13,995,1680,350,560
-166,13,995,1680,350,350
-169,9,996,770,280,350
-160,11,996,560,420,210
-167,12,992,140,280,210
-170,5,987,280,70,560
-170,5,987,280,70,560
-167,4,989,1540,350,280
-171,5,993,2590,630,-210
-169,5,994,3640,700,-560
-165,15,997,2800,910,-910
-165,15,997,2800,910,-910
-168,14,997,1890,840,-630
-170,11,988,1260,630,-490
-171,6,988,1120,770,-630
-167,13,990,1820,910,-840
-167,13,990,1820,910,-840
-164,11,990,2030,840,-420
-169,9,988,1750,840,-350
-169,5,992,1540,1120,-560
-163,17,998,1540,1400,-1190
-163,17,998,980,1400,-1190
-168,16,991,-560,1120,-1050
-167,4,989,-1750,1120,-840
-171,4,990,-630,1470,-1470
-168,10,993,560,1540,-1750
-168,10,993,560,1540,-1750
-170,14,989,420,1120,-1610
-173,15,987,980,770,-1050
-169,17,991,1400,840,-420
-165,20,998,980,700,140
-165,20,998,980,700,140
-170,12,996,-420,280,770
-169,3,988,-280,-140,1050
-167,6,985,840,140,700
-170,3,991,840,140,560
-170,3,991,1330,490,560
-172,7,990,2170,490,490
-172,12,992,2170,700,70
-171,11,990,2310,700,420
-168,9,992,2170,840,560
-168,9,992,2170,840,560
-169,16,990,1610,840,280
-171,11,992,1190,630,700
-170,10,990,1260,420,980
-170,10,990,1610,420,1050
-170,6,991,1610,420,1050
-172,7,992,2030,350,770
-170,14,993,2100,350,560
-175,11,988,2170,140,840
-172,6,989,2170,140,840
-172,6,989,2310,350,840
-162,22,995,1400,770,0
-172,8,995,-630,490,770
-172,1,986,140,350,350
-172,2,995,700,1190,-490
-170,2,995,700,1190,-490
-172,10,991,1680,910,-840
-173,10,989,1680,980,-630
-169,11,994,2030,980,-560
-169,11,994,1260,560,-280
-169,26,994,1260,560,-280
-171,12,992,-210,70,1050
-175,1,989,-280,70,630
-171,7,991,1120,350,0
-166,17,992,1120,350,0
-166,17,992,1540,420,0
-168,14,987,1050,70,980
-171,7,986,1820,140,1120
-170,16,990,2450,420,910
-170,16,995,2240,350,1400
-170,14,995,2240,350,1400
-172,6,992,1540,140,1260
-176,6,990,2380,280,770
-169,13,993,2100,420,420
-169,13,993,2100,350,350
-170,14,991,1610,350,350
-169,9,988,700,210,490
-170,9,993,910,420,490
-173,15,991,1050,280,560
-173,6,992,1050,280,560
-173,6,992,490,280,630
-169,15,995,980,420,350
-167,12,994,210,210,630
-172,10,987,0,-70,700
-172,10,988,0,-70,700
-169,10,988,140,210,630
-173,8,988,350,210,630
-177,11,988,1120,280,490
-167,9,998,840,630,350
-167,9,998,350,420,70
-169,17,994,350,420,70
-169,8,993,-1540,350,420
-168,9,990,-1890,350,420
-170,6,988,-2310,490,140
-170,6,988,-2310,490,140
-171,8,991,-2240,490,-70
-175,9,987,490,490,-70
-180,8,985,1330,140,210
-180,8,986,1330,140,210
-178,6,986,1890,210,420
-171,7,998,2240,490,420
-172,14,995,3220,0,490
-172,9,998,1330,70,770
-172,9,998,1330,0,490
-173,4,992,980,0,490
-166,9,994,490,490,-70
-165,12,991,-210,560,-70
-168,8,984,-140,350,280
-168,8,984,-140,350,280
-168,9,989,140,840,210
-165,10,993,210,840,210
-171,9,993,0,560,350
-174,6,991,-280,420,350
-174,6,991,-280,420,350
-175,9,988,-140,210,420
-180,6,991,490,210,700
-178,7,991,910,0,840
-170,2,996,1050,140,840
-170,2,996,1050,140,840
-173,6,992,1190,140,280
-166,3,992,770,420,210
-170,7,990,910,700,-70
-169,8,991,140,840,-70
-169,8,991,140,840,-70
-168,2,988,-140,700,140
-174,8,984,840,560,0
-170,6,990,1610,700,420
-170,11,991,2100,490,420
-172,11,991,2100,490,420
-177,9,992,1120,210,630
-177,0,996,980,210,700
-173,10,1000,1260,490,70
-173,7,993,630,70,280
-173,7,993,630,70,280
-170,6,988,0,140,70
-171,8,988,490,350,-70
-173,9,984,840,70,350
-172,-1,991,1540,280,700
-172,-1,991,1540,280,700
-172,10,990,2800,280,210
-173,11,990,3080,420,630
-174,7,987,2590,140,910
-174,7,992,2660,490,770
-170,5,992,2660,490,770
-170,10,998,2030,840,210
-171,6,996,840,630,140
-173,7,991,0,630,-280
-173,12,987,0,630,-280
-173,12,987,280,420,-280
-174,9,984,840,350,140
-178,5,984,1470,70,700
-172,2,994,2730,350,700
-169,13,999,2730,350,700
-169,13,999,3080,420,210
-172,12,996,1890,210,630
-170,9,989,1260,210,770
-169,5,988,1190,490,770
-169,5,988,1470,350,490
-173,7,988,1470,350,490
-175,12,990,1890,210,490
-175,12,993,1400,210,770
-178,8,990,1330,70,1190
-175,0,991,1330,70,1050
-175,0,991,1470,140,1050
-175,10,990,2170,210,280
-169,11,991,1960,140,630
-167,11,991,980,210,630
-167,8,988,420,140,560
-172,8,988,420,140,560
-171,4,989,840,70,630
-175,10,987,1890,70,560
-172,8,991,2450,350,700
-172,8,991,2310,560,490
-171,10,995,2310,560,490
-178,12,989,2310,210,560
-173,6,992,2240,280,700
-170,0,995,2310,560,490
-175,16,992,2100,280,140
-175,16,992,840,0,490
-173,4,991,70,-140,770
-167,13,991,140,70,490
-169,11,987,140,140,700
-169,11,987,140,140,700
-173,4,987,350,280,700
-170,8,988,1400,490,420
-175,9,984,2100,350,350
-168,10,990,2730,630,280
-168,10,990,2660,490,420
-173,11,993,3710,-350,1330
-173,11,993,3640,-840,2100
-173,8,992,4550,-1190,2100
-176,18,991,2520,-350,1610
-177,13,1016,-1470,210,1540
-177,13,1016,-1470,210,1540
-174,7,986,490,-1470,1120
-170,12,993,-1260,70,210
-166,11,988,-770,0,0
-169,9,983,-910,350,-280
-169,9,983,-910,350,-280
-168,10,985,210,910,-490
-168,12,983,910,910,-560
-170,12,992,1400,1330,-490
-179,9,990,1680,1190,-280
-179,9,992,1680,1190,-280
-176,5,992,1400,1190,-210
-173,9,996,2100,1470,-630
-171,15,991,1610,1120,-560
-177,13,988,840,840,-420
-177,13,988,840,840,-420
-171,13,992,210,910,-210
-174,12,991,280,630,-70
-173,8,991,840,630,70
-171,9,992,910,840,0
-171,9,992,910,840,0
-174,14,986,1680,630,70
-154,26,967,210,2590,700
-175,23,992,-3920,8120,2660
-201,-7,1011,-2660,5600,3150
-201,-7,1011,-2660,5600,3150
-183,-3,974,3010,-840,910
-172,17,995,4270,1050,-70
-177,20,1004,3220,490,280
-178,3,991,700,-280,630
-178,3,991,700,-280,630
-177,7,993,2030,700,0
-172,16,990,1470,350,-70
-175,14,989,-210,490,70
-179,13,985,-210,140,420
-179,13,985,-420,140,420
-181,4,986,140,140,700
-179,3,990,2100,280,280
-174,13,993,3220,350,-70
-180,16,993,2030,140,140
-180,16,993,2030,140,140
-181,10,991,1050,-70,490
-175,9,993,1540,140,350
-173,13,993,1470,350,0
-175,15,989,770,70,280
-175,15,989,770,70,280
