171,650,691,-16800,-4340,-1050,00:01:39.497,01/01/2000
171,650,691,-16660,-4620,-1050,00:01:39.503,01/01/2000
176,674,684,-16730,-4480,-910,00:01:39.504,01/01/2000
176,674,684,-16450,-4900,-700,00:01:39.507,01/01/2000
176,674,684,-16450,-5040,-630,00:01:39.509,01/01/2000
173,674,691,-16450,-4900,-630,00:01:39.511,01/01/2000
173,674,691,-16170,-4550,-630,00:01:39.514,01/01/2000
168,679,696,-15890,-4200,-490,00:01:39.516,01/01/2000
168,679,696,-15610,-3780,-280,00:01:39.518,01/01/2000
165,682,690,-15400,-3850,-210,00:01:39.521,01/01/2000
165,682,690,-14980,-3990,-210,00:01:39.523,01/01/2000
173,688,678,-14000,-3640,70,00:01:39.527,01/01/2000
173,688,678,-13160,-3710,210,00:01:39.530,01/01/2000
173,688,678,-12740,-3710,420,00:01:39.532,01/01/2000
179,698,667,-11830,-3990,560,00:01:39.535,01/01/2000
179,698,667,-11130,-4270,630,00:01:39.537,01/01/2000
182,704,661,-10640,-4410,770,00:01:39.540,01/01/2000
182,704,661,-10500,-4550,910,00:01:39.542,01/01/2000
177,695,689,-10220,-4200,840,00:01:39.544,01/01/2000
177,695,689,-9450,-3360,630,00:01:39.547,01/01/2000
167,693,713,-8470,-2450,560,00:01:39.553,01/01/2000
165,692,693,-6510,-1890,630,00:01:39.556,01/01/2000
173,681,669,-6160,-2450,770,00:01:39.558,01/01/2000
173,681,669,-6160,-2450,770,00:01:39.560,01/01/2000
183,678,675,-5040,-2800,910,00:01:39.563,01/01/2000
183,678,675,-4410,-2450,910,00:01:39.565,01/01/2000
189,683,695,-4060,-1960,770,00:01:39.568,01/01/2000
189,683,695,-3570,-1400,420,00:01:39.570,01/01/2000
182,682,698,-3010,-910,210,00:01:39.573,01/01/2000
182,682,698,-2660,-770,140,00:01:39.575,01/01/2000
165,663,691,-2520,-1330,280,00:01:39.581,01/01/2000
164,649,683,-2030,-1820,560,00:01:39.584,01/01/2000
181,658,671,-1470,-2170,420,00:01:39.587,01/01/2000
181,658,671,-1050,-2520,420,00:01:39.589,01/01/2000
193,665,661,-840,-2380,210,00:01:39.591,01/01/2000
193,665,661,-770,-2310,-70,00:01:39.594,01/01/2000
187,662,669,-560,-2100,-280,00:01:39.596,01/01/2000
187,662,669,-490,-1890,-350,00:01:39.598,01/01/2000
174,660,673,-210,-1820,-420,00:01:39.601,01/01/2000
174,660,673,-70,-1960,-490,00:01:39.603,01/01/2000
171,657,664,210,-2520,-420,00:01:39.607,01/01/2000
176,649,659,-70,-2450,-490,00:01:39.610,01/01/2000
176,649,659,70,-2380,-700,00:01:39.612,01/01/2000
182,644,660,140,-2660,-770,00:01:39.615,01/01/2000
182,644,660,140,-2310,-1050,00:01:39.617,01/01/2000
189,649,649,350,-1890,-1120,00:01:39.620,01/01/2000
189,649,649,490,-1610,-1190,00:01:39.622,01/01/2000
194,650,631,490,-1680,-1330,00:01:39.624,01/01/2000
194,650,631,350,-1820,-1330,00:01:39.626,01/01/2000
194,651,631,-70,-2030,-1610,00:01:39.633,01/01/2000
194,651,631,0,-2030,-1820,00:01:39.633,01/01/2000
193,661,637,-140,-1610,-1820,00:01:39.636,01/01/2000
190,667,626,-350,-1400,-1820,00:01:39.638,01/01/2000
190,667,626,-490,-1190,-2030,00:01:39.641,01/01/2000
180,659,610,-770,-1050,-2310,00:01:39.643,01/01/2000
180,659,610,-1050,-1260,-2310,00:01:39.645,01/01/2000
169,653,605,-1330,-1750,-2240,00:01:39.648,01/01/2000
169,653,605,-1470,-2450,-2100,00:01:39.650,01/01/2000
168,665,603,-1260,-3080,-2030,00:01:39.652,01/01/2000
168,665,603,-1400,-3920,-2030,00:01:39.656,01/01/2000
167,672,589,-1820,-4340,-1960,00:01:39.659,01/01/2000
161,663,581,-1890,-4830,-1960,00:01:39.662,01/01/2000
161,663,581,-2100,-5320,-1820,00:01:39.664,01/01/2000
157,658,576,-2310,-5740,-1680,00:01:39.667,01/01/2000
157,658,576,-2380,-6230,-1610,00:01:39.669,01/01/2000
157,665,564,-2590,-7000,-1540,00:01:39.671,01/01/2000
157,665,564,-2940,-7560,-1260,00:01:39.673,01/01/2000
153,666,556,-3290,-8190,-1190,00:01:39.676,01/01/2000
153,666,556,-3640,-8890,-910,00:01:39.681,01/01/2000
146,666,560,-4130,-10080,-350,00:01:39.683,01/01/2000
146,667,563,-4480,-10710,70,00:01:39.685,01/01/2000
146,667,563,-4690,-10920,280,00:01:39.688,01/01/2000
150,660,555,-4970,-11200,490,00:01:39.690,01/01/2000
150,660,555,-5180,-11200,700,00:01:39.692,01/01/2000
155,649,547,-5600,-11200,1050,00:01:39.695,01/01/2000
155,649,547,-5950,-11200,1330,00:01:39.697,01/01/2000
162,639,548,-6300,-11130,1610,00:01:39.699,01/01/2000
162,639,548,-6720,-10780,1820,00:01:39.702,01/01/2000
173,635,555,-7210,-10570,2170,00:01:39.706,01/01/2000
179,633,551,-7980,-8820,2450,00:01:39.709,01/01/2000
179,633,551,-8120,-8190,2240,00:01:39.711,01/01/2000
179,626,528,-8400,-7140,2030,00:01:39.714,01/01/2000
179,626,528,-8400,-7140,2030,00:01:39.716,01/01/2000
176,626,528,-8890,-5460,2100,00:01:39.718,01/01/2000
176,626,528,-8890,-5460,2100,00:01:39.720,01/01/2000
173,610,502,-9310,-5250,2170,00:01:39.723,01/01/2000
173,610,502,-9520,-5250,2310,00:01:39.725,01/01/2000
170,589,492,-9660,-5390,2450,00:01:39.731,01/01/2000
170,570,489,-9730,-3360,2240,00:01:39.735,01/01/2000
168,556,477,-10080,-2450,2170,00:01:39.737,01/01/2000
168,556,477,-10150,-1820,1960,00:01:39.739,01/01/2000
159,531,469,-10430,-1400,1890,00:01:39.742,01/01/2000
159,531,469,-10780,-910,1890,00:01:39.744,01/01/2000
151,493,468,-11200,-350,1820,00:01:39.746,01/01/2000
151,493,468,-11410,280,1890,00:01:39.749,01/01/2000
149,461,459,-11620,1330,1820,00:01:39.751,01/01/2000
149,461,459,-11760,2310,1610,00:01:39.753,01/01/2000
144,418,436,-12390,3220,1470,00:01:39.758,01/01/2000
144,418,436,-12670,3360,1470,00:01:39.761,01/01/2000
144,418,436,-12530,3360,1470,00:01:39.763,01/01/2000
143,400,431,-12810,3430,1470,00:01:39.765,01/01/2000
143,400,431,-12950,3710,1330,00:01:39.767,01/01/2000
138,383,425,-13020,3920,1190,00:01:39.770,01/01/2000
138,383,425,-12950,3920,980,00:01:39.772,01/01/2000
130,373,414,-12950,4060,980,00:01:39.775,01/01/2000
130,373,414,-12810,3990,980,00:01:39.777,01/01/2000
119,368,406,-12670,3500,1050,00:01:39.783,01/01/2000
111,366,400,-11830,2590,1050,00:01:39.786,01/01/2000
109,368,391,-11200,1890,1050,00:01:39.789,01/01/2000
109,368,391,-10500,1540,980,00:01:39.791,01/01/2000
112,372,379,-9730,1190,840,00:01:39.793,01/01/2000
112,372,379,-8890,840,630,00:01:39.796,01/01/2000
117,378,369,-7910,770,350,00:01:39.798,01/01/2000
117,378,369,-6650,560,70,00:01:39.800,01/01/2000
122,387,368,-5460,420,-210,00:01:39.803,01/01/2000
122,387,368,-4060,70,-420,00:01:39.805,01/01/2000
133,406,378,-1400,350,-1400,00:01:39.809,01/01/2000
133,406,378,210,70,-1890,00:01:39.812,01/01/2000
133,406,378,1820,140,-2450,00:01:39.814,01/01/2000
136,405,372,3430,-70,-3080,00:01:39.817,01/01/2000
136,405,372,5110,-700,-3500,00:01:39.819,01/01/2000
138,402,375,6650,-1190,-3850,00:01:39.822,01/01/2000
138,402,375,8330,-1680,-4340,00:01:39.824,01/01/2000
143,405,389,9870,-2240,-4830,00:01:39.826,01/01/2000
143,405,389,11480,-2450,-5530,00:01:39.829,01/01/2000
151,410,405,13160,-2590,-6020,00:01:39.831,01/01/2000
151,410,405,14700,-2520,-6580,00:01:39.835,01/01/2000
158,412,413,17710,-2100,-7700,00:01:39.838,01/01/2000
161,414,415,19040,-2380,-8120,00:01:39.840,01/01/2000
161,414,415,20370,-2520,-8470,00:01:39.843,01/01/2000
162,418,420,21630,-2450,-8820,00:01:39.845,01/01/2000
162,418,420,23100,-2170,-9100,00:01:39.847,01/01/2000
159,423,428,24430,-1750,-9310,00:01:39.850,01/01/2000
159,423,428,24430,-1750,-9310,00:01:39.852,01/01/2000
153,427,429,27090,-490,-9730,00:01:39.855,01/01/2000
153,427,429,28350,140,-9730,00:01:39.859,01/01/2000
144,427,423,29540,700,-9730,00:01:39.861,01/01/2000
133,425,421,30520,980,-9520,00:01:39.864,01/01/2000
133,425,421,31570,1190,-9310,00:01:39.866,01/01/2000
125,429,426,32340,1540,-9030,00:01:39.869,01/01/2000
125,429,426,33250,1680,-8540,00:01:39.871,01/01/2000
124,440,431,33880,1680,-7980,00:01:39.873,01/01/2000
124,440,431,34370,1750,-7490,00:01:39.876,01/01/2000
124,455,433,34930,1890,-6860,00:01:39.878,01/01/2000
124,455,433,35280,2030,-6230,00:01:39.884,01/01/2000
123,471,429,36120,1610,-4970,00:01:39.884,01/01/2000
124,485,425,36330,1750,-4410,00:01:39.887,01/01/2000
124,485,425,36540,1120,-3640,00:01:39.889,01/01/2000
125,496,423,36960,560,-2870,00:01:39.892,01/01/2000
125,496,423,37380,0,-2170,00:01:39.894,01/01/2000
125,504,422,37590,-630,-1330,00:01:39.897,01/01/2000
125,504,422,38010,-1260,-700,00:01:39.899,01/01/2000
127,508,420,38430,-1610,0,00:01:39.902,01/01/2000
127,508,420,38850,-1820,700,00:01:39.904,01/01/2000
130,512,419,39270,-2170,1260,00:01:39.911,01/01/2000
133,514,425,40390,-3500,3360,00:01:39.913,01/01/2000
134,509,447,40390,-4130,3990,00:01:39.916,01/01/2000
134,509,447,40180,-4270,4690,00:01:39.918,01/01/2000
131,502,474,40180,-4340,5180,00:01:39.920,01/01/2000
131,502,474,40320,-4130,5810,00:01:39.923,01/01/2000
129,497,482,40740,-3710,6370,00:01:39.925,01/01/2000
129,497,482,41230,-3080,6790,00:01:39.927,01/01/2000
131,490,469,41720,-3150,7280,00:01:39.930,01/01/2000
131,490,469,42070,-3710,7770,00:01:39.932,01/01/2000
140,481,470,41930,-5460,8820,00:01:39.936,01/01/2000
154,477,505,41790,-6300,9590,00:01:39.939,01/01/2000
154,477,505,42000,-6790,9940,00:01:39.941,01/01/2000
161,488,535,42350,-6440,10080,00:01:39.944,01/01/2000
161,488,535,42630,-5810,10220,00:01:39.946,01/01/2000
158,492,539,42420,-5530,10360,00:01:39.949,01/01/2000
158,492,539,42000,-5670,10220,00:01:39.951,01/01/2000
157,480,552,41440,-6090,10150,00:01:39.953,01/01/2000
157,480,552,41090,-6370,10220,00:01:39.955,01/01/2000
161,475,573,41090,-6300,10220,00:01:39.960,01/01/2000
170,480,580,41440,-5530,10220,00:01:39.963,01/01/2000
170,480,580,41440,-5460,10080,00:01:39.965,01/01/2000
179,480,577,41300,-5740,9870,00:01:39.967,01/01/2000
179,480,577,41090,-6230,9590,00:01:39.970,01/01/2000
185,476,588,40670,-6510,9380,00:01:39.972,01/01/2000
185,476,588,40460,-6860,9240,00:01:39.974,01/01/2000
200,487,601,40600,-6930,9100,00:01:39.977,01/01/2000
200,487,601,40740,-6720,8820,00:01:39.979,01/01/2000
212,504,606,40880,-6300,8330,00:01:39.985,01/01/2000
209,511,614,40740,-5110,7280,00:01:39.988,01/01/2000
209,511,614,40250,-4830,6300,00:01:39.991,01/01/2000
209,511,614,40250,-4830,6300,00:01:39.993,01/01/2000
200,511,622,40250,-4480,5740,00:01:39.996,01/01/2000
200,511,622,40320,-4200,5460,00:01:39.998,01/01/2000
196,515,616,40530,-4620,5250,00:01:40.000,01/01/2000
196,515,616,40600,-4760,4900,00:01:40.002,01/01/2000
197,517,605,40530,-5180,4690,00:01:40.005,01/01/2000
197,517,605,40390,-5740,4480,00:01:40.007,01/01/2000
195,527,629,40250,-5670,3500,00:01:40.014,01/01/2000
195,527,629,40740,-5320,3360,00:01:40.017,01/01/2000
195,535,631,40880,-5110,3290,00:01:40.019,01/01/2000
195,535,631,40740,-5180,2870,00:01:40.021,01/01/2000
189,528,624,40530,-5460,2590,00:01:40.024,01/01/2000
189,528,624,40250,-5950,2590,00:01:40.026,01/01/2000
180,520,625,40180,-6230,2660,00:01:40.028,01/01/2000
180,520,625,40180,-6720,2660,00:01:40.031,01/01/2000
177,522,631,40110,-7210,2940,00:01:40.033,01/01/2000
177,522,631,40110,-7140,3290,00:01:40.039,01/01/2000
176,513,632,39480,-7700,3500,00:01:40.039,01/01/2000
176,513,632,38990,-7910,3710,00:01:40.042,01/01/2000
176,513,632,38570,-7700,3850,00:01:40.045,01/01/2000
170,507,632,38430,-8050,4060,00:01:40.047,01/01/2000
170,507,632,38360,-8330,4340,00:01:40.049,01/01/2000
166,509,634,38080,-8540,4620,00:01:40.052,01/01/2000
166,509,634,37870,-8960,4970,00:01:40.054,01/01/2000
169,508,638,37450,-9310,5180,00:01:40.057,01/01/2000
169,508,638,37170,-9520,5180,00:01:40.059,01/01/2000
186,507,659,36750,-8960,5250,00:01:40.063,01/01/2000
186,507,659,36330,-8050,5110,00:01:40.066,01/01/2000
186,507,659,36050,-7420,5040,00:01:40.068,01/01/2000
192,499,666,35630,-6510,4970,00:01:40.071,01/01/2000
192,499,666,35280,-5950,4690,00:01:40.073,01/01/2000
190,492,674,35000,-5320,4410,00:01:40.075,01/01/2000
190,492,674,34650,-4830,4270,00:01:40.078,01/01/2000
187,492,681,34370,-4130,4200,00:01:40.080,01/01/2000
187,492,681,34090,-3710,4130,00:01:40.082,01/01/2000
187,493,684,33740,-3430,4130,00:01:40.089,01/01/2000
186,490,686,32620,-3850,3920,00:01:40.092,01/01/2000
183,494,682,32480,-3990,4060,00:01:40.094,01/01/2000
183,494,682,32340,-4340,4270,00:01:40.096,01/01/2000
185,502,672,32410,-4900,4550,00:01:40.099,01/01/2000
185,502,672,32060,-5740,4760,00:01:40.101,01/01/2000
193,504,670,31500,-6930,5110,00:01:40.104,01/01/2000
193,504,670,31010,-7980,5390,00:01:40.106,01/01/2000
204,500,693,30730,-8750,5600,00:01:40.108,01/01/2000
204,500,693,30660,-8540,5740,00:01:40.111,01/01/2000
213,504,724,30730,-6370,5180,00:01:40.118,01/01/2000
212,514,736,30590,-5250,4690,00:01:40.120,01/01/2000
207,516,731,30450,-4830,4270,00:01:40.122,01/01/2000
207,516,731,30100,-4830,4270,00:01:40.125,01/01/2000
198,516,727,29750,-5040,3640,00:01:40.127,01/01/2000
198,516,727,29750,-5040,3640,00:01:40.129,01/01/2000
191,522,742,29540,-5600,3500,00:01:40.132,01/01/2000
191,522,742,29330,-6230,3290,00:01:40.134,01/01/2000
199,533,767,29120,-6580,3150,00:01:40.136,01/01/2000
199,533,767,29190,-6510,2940,00:01:40.142,01/01/2000
213,548,773,29470,-5810,2100,00:01:40.143,01/01/2000
224,557,765,29470,-5600,1680,00:01:40.146,01/01/2000
224,557,765,29260,-5670,1260,00:01:40.148,01/01/2000
229,560,757,29190,-5740,910,00:01:40.151,01/01/2000
229,560,757,28840,-6300,560,00:01:40.153,01/01/2000
234,558,765,28420,-7000,420,00:01:40.155,01/01/2000
234,558,765,28210,-8050,280,00:01:40.158,01/01/2000
239,560,789,27790,-8680,140,00:01:40.160,01/01/2000
239,560,789,27230,-8890,-70,00:01:40.162,01/01/2000
244,567,809,26530,-9450,-420,00:01:40.166,01/01/2000
255,571,820,25970,-9240,-770,00:01:40.169,01/01/2000
255,571,820,25410,-9380,-1050,00:01:40.172,01/01/2000
260,569,831,24710,-9730,-1330,00:01:40.174,01/01/2000
260,569,831,23940,-10010,-1540,00:01:40.176,01/01/2000
258,569,841,23380,-10570,-1680,00:01:40.179,01/01/2000
258,569,841,22750,-10850,-1750,00:01:40.181,01/01/2000
257,575,850,22190,-11200,-1750,00:01:40.184,01/01/2000
257,575,850,21560,-11690,-1750,00:01:40.186,01/01/2000
257,581,866,20860,-12040,-1610,00:01:40.192,01/01/2000
252,596,882,20090,-12320,-1890,00:01:40.195,01/01/2000
248,613,881,19950,-11410,-1750,00:01:40.198,01/01/2000
248,613,881,19880,-11340,-1470,00:01:40.200,01/01/2000
248,617,882,19670,-11480,-1330,00:01:40.202,01/01/2000
248,617,882,19320,-11690,-1120,00:01:40.205,01/01/2000
242,618,903,18760,-12040,-700,00:01:40.207,01/01/2000
242,618,903,18620,-12600,-490,00:01:40.209,01/01/2000
238,629,929,18550,-12530,-70,00:01:40.212,01/01/2000
238,629,929,18550,-11900,490,00:01:40.218,01/01/2000
240,638,938,18480,-10430,1120,00:01:40.218,01/01/2000
242,631,943,18200,-9380,1260,00:01:40.221,01/01/2000
242,631,943,17500,-9100,1470,00:01:40.223,01/01/2000
239,631,960,17150,-8540,1680,00:01:40.226,01/01/2000
239,631,960,17010,-8120,1960,00:01:40.228,01/01/2000
241,648,969,16870,-7210,2380,00:01:40.230,01/01/2000
241,648,969,17080,-6370,2730,00:01:40.233,01/01/2000
249,657,958,17360,-5600,3010,00:01:40.235,01/01/2000
249,657,958,17640,-5390,3080,00:01:40.237,01/01/2000
258,661,954,17920,-5950,3150,00:01:40.242,01/01/2000
265,675,966,18620,-8330,4060,00:01:40.245,01/01/2000
265,675,966,19040,-9030,4480,00:01:40.247,01/01/2000
278,687,974,19600,-9940,4970,00:01:40.249,01/01/2000
278,687,974,20230,-10150,5250,00:01:40.252,01/01/2000
290,679,974,20580,-10220,5460,00:01:40.254,01/01/2000
290,679,974,20790,-10080,5460,00:01:40.256,01/01/2000
291,673,989,20930,-9940,5250,00:01:40.259,01/01/2000
291,673,989,21140,-9590,5250,00:01:40.261,01/01/2000
291,671,1006,21560,-9100,5180,00:01:40.267,01/01/2000
291,671,1006,21910,-8260,5250,00:01:40.267,01/01/2000
276,660,1012,22120,-7840,5390,00:01:40.270,01/01/2000
276,660,1012,22400,-7910,5460,00:01:40.273,01/01/2000
276,660,1012,22680,-7770,5460,00:01:40.275,01/01/2000
268,646,1020,22820,-7980,5530,00:01:40.277,01/01/2000
268,646,1020,23030,-8470,5740,00:01:40.280,01/01/2000
266,636,1033,23240,-8470,5880,00:01:40.282,01/01/2000
266,636,1033,23660,-8120,6090,00:01:40.284,01/01/2000
274,634,1041,24080,-7910,6230,00:01:40.291,01/01/2000
283,634,1046,24360,-6860,6020,00:01:40.294,01/01/2000
283,637,1054,24570,-6300,5950,00:01:40.296,01/01/2000
283,637,1054,24640,-5320,5880,00:01:40.299,01/01/2000
278,644,1059,24780,-4830,5670,00:01:40.301,01/01/2000
278,644,1059,24920,-4410,5530,00:01:40.303,01/01/2000
274,645,1059,25060,-3990,5390,00:01:40.306,01/01/2000
274,645,1059,25200,-3570,5040,00:01:40.308,01/01/2000
276,643,1066,25130,-3220,4690,00:01:40.310,01/01/2000
276,643,1066,25270,-3010,4340,00:01:40.313,01/01/2000
301,649,1092,25620,-1820,3990,00:01:40.317,01/01/2000
301,649,1092,25620,-840,3780,00:01:40.320,01/01/2000
301,649,1092,26110,-350,3290,00:01:40.322,01/01/2000
319,650,1094,26180,350,2800,00:01:40.325,01/01/2000
319,650,1094,26390,630,2310,00:01:40.327,01/01/2000
325,655,1098,26740,630,1820,00:01:40.329,01/01/2000
325,655,1098,27160,420,1470,00:01:40.331,01/01/2000
322,662,1095,27510,210,1400,00:01:40.334,01/01/2000
322,662,1095,27860,-840,1330,00:01:40.336,01/01/2000
314,666,1080,28280,-2030,1190,00:01:40.342,01/01/2000
310,664,1068,29120,-5740,1120,00:01:40.346,01/01/2000
317,654,1073,28980,-6650,1330,00:01:40.348,01/01/2000
317,654,1073,29260,-7490,1470,00:01:40.350,01/01/2000
327,644,1093,29610,-8120,1540,00:01:40.353,01/01/2000
327,644,1093,29750,-8330,1610,00:01:40.355,01/01/2000
333,643,1117,30030,-8400,1400,00:01:40.357,01/01/2000
333,643,1117,30170,-8330,1050,00:01:40.360,01/01/2000
331,650,1137,30240,-7700,630,00:01:40.362,01/01/2000
331,650,1137,30380,-6860,280,00:01:40.364,01/01/2000
323,659,1144,30870,-5670,-280,00:01:40.369,01/01/2000
315,659,1146,30660,-4830,-490,00:01:40.372,01/01/2000
315,659,1146,30800,-4830,-630,00:01:40.374,01/01/2000
305,654,1155,30940,-4900,-560,00:01:40.376,01/01/2000
305,654,1155,31220,-4550,-560,00:01:40.378,01/01/2000
300,653,1164,31640,-4060,-700,00:01:40.381,01/01/2000
300,653,1164,32200,-3080,-840,00:01:40.383,01/01/2000
306,654,1170,32690,-1750,-1120,00:01:40.386,01/01/2000
306,654,1170,33180,-350,-1470,00:01:40.388,01/01/2000
312,656,1172,33670,1120,-1820,00:01:40.394,01/01/2000
311,654,1169,36190,4060,-2520,00:01:40.397,01/01/2000
305,648,1162,36470,4550,-2590,00:01:40.400,01/01/2000
305,648,1162,36470,4550,-2590,00:01:40.402,01/01/2000
302,638,1166,36540,4760,-2730,00:01:40.404,01/01/2000
302,638,1166,36540,4760,-2730,00:01:40.407,01/01/2000
301,630,1187,36610,4620,-2730,00:01:40.409,01/01/2000
301,630,1187,36680,4480,-2660,00:01:40.411,01/01/2000
301,627,1213,36890,4480,-2660,00:01:40.414,01/01/2000
301,627,1213,36890,4270,-2660,00:01:40.420,01/01/2000
303,622,1227,37170,4340,-2450,00:01:40.420,01/01/2000
302,614,1226,37170,4340,-2310,00:01:40.423,01/01/2000
302,614,1226,36890,4830,-2100,00:01:40.425,01/01/2000
293,611,1214,37100,4410,-1960,00:01:40.428,01/01/2000
293,611,1214,36960,3920,-1540,00:01:40.430,01/01/2000
278,605,1203,36890,3220,-1120,00:01:40.433,01/01/2000
278,605,1203,36750,2240,-700,00:01:40.435,01/01/2000
262,599,1207,36540,1190,-280,00:01:40.437,01/01/2000
262,599,1207,36330,490,70,00:01:40.440,01/01/2000
255,596,1214,36470,560,210,00:01:40.444,01/01/2000
259,596,1211,36680,1330,70,00:01:40.447,01/01/2000
259,596,1211,36050,2380,-280,00:01:40.449,01/01/2000
269,597,1211,35630,3710,-770,00:01:40.451,01/01/2000
269,597,1211,35210,5040,-1190,00:01:40.454,01/01/2000
272,597,1220,34720,6300,-1680,00:01:40.456,01/01/2000
272,597,1220,34300,7420,-2240,00:01:40.458,01/01/2000
268,599,1226,34020,8540,-2660,00:01:40.461,01/01/2000
268,599,1226,33810,9590,-2940,00:01:40.463,01/01/2000
270,598,1220,33180,10360,-3220,00:01:40.469,01/01/2000
270,598,1220,31990,11620,-3780,00:01:40.470,01/01/2000
283,599,1212,31150,11970,-4060,00:01:40.472,01/01/2000
298,605,1215,30870,12320,-4340,00:01:40.475,01/01/2000
298,605,1215,30590,12810,-4550,00:01:40.477,01/01/2000
305,609,1214,30380,13580,-4760,00:01:40.480,01/01/2000
305,609,1214,30170,14000,-5040,00:01:40.482,01/01/2000
304,596,1205,29750,14350,-5390,00:01:40.484,01/01/2000
304,596,1205,29190,14630,-5670,00:01:40.487,01/01/2000
296,573,1203,28770,14490,-5880,00:01:40.493,01/01/2000
285,557,1206,28560,13230,-6090,00:01:40.496,01/01/2000
276,545,1203,28280,13510,-6230,00:01:40.498,01/01/2000
276,545,1203,28000,13370,-6300,00:01:40.501,01/01/2000
269,527,1206,27440,13090,-6440,00:01:40.503,01/01/2000
269,527,1206,26950,12600,-6650,00:01:40.505,01/01/2000
266,515,1215,26530,11970,-6860,00:01:40.508,01/01/2000
266,515,1215,26250,11270,-6930,00:01:40.510,01/01/2000
267,511,1220,25970,10570,-6930,00:01:40.512,01/01/2000
267,511,1220,25550,9800,-6930,00:01:40.519,01/01/2000
286,495,1216,24080,9590,-7700,00:01:40.522,01/01/2000
286,495,1216,23870,10010,-8330,00:01:40.524,01/01/2000
301,495,1211,23520,10780,-9030,00:01:40.527,01/01/2000
301,495,1211,22890,11690,-9730,00:01:40.529,01/01/2000
309,491,1211,22120,12530,-10500,00:01:40.531,01/01/2000
309,491,1211,21490,13370,-11200,00:01:40.534,01/01/2000
307,488,1220,20650,14490,-11830,00:01:40.536,01/01/2000
307,488,1220,19740,14490,-12390,00:01:40.538,01/01/2000
307,488,1220,18900,16520,-13020,00:01:40.541,01/01/2000
303,488,1227,17290,18620,-14420,00:01:40.548,01/01/2000
293,492,1222,17080,19180,-14840,00:01:40.550,01/01/2000
293,492,1222,16590,20160,-15470,00:01:40.552,01/01/2000
281,498,1204,16170,20440,-16030,00:01:40.555,01/01/2000
281,498,1204,15890,20650,-16590,00:01:40.557,01/01/2000
269,506,1188,15540,20860,-17010,00:01:40.559,01/01/2000
269,506,1188,15190,20860,-17360,00:01:40.562,01/01/2000
261,518,1182,14840,20930,-17570,00:01:40.564,01/01/2000
261,518,1182,14490,21070,-17640,00:01:40.566,01/01/2000
258,526,1172,13720,21000,-17570,00:01:40.571,01/01/2000
258,526,1172,13160,20930,-17640,00:01:40.574,01/01/2000
258,526,1172,12600,21000,-17710,00:01:40.576,01/01/2000
258,522,1162,12250,21140,-17710,00:01:40.578,01/01/2000
258,522,1162,11760,21280,-17640,00:01:40.580,01/01/2000
254,519,1150,11340,21420,-17500,00:01:40.583,01/01/2000
254,519,1150,10780,21210,-17430,00:01:40.585,01/01/2000
248,517,1142,10360,20650,-17220,00:01:40.588,01/01/2000
248,517,1142,10080,19950,-16800,00:01:40.594,01/01/2000
251,524,1151,9310,16030,-14700,00:01:40.597,01/01/2000
251,524,1151,8820,14560,-14000,00:01:40.599,01/01/2000
255,517,1137,8540,13300,-13510,00:01:40.602,01/01/2000
255,517,1137,8330,12110,-13090,00:01:40.604,01/01/2000
248,507,1118,8260,10850,-12670,00:01:40.606,01/01/2000
248,507,1118,8260,9660,-12320,00:01:40.609,01/01/2000
234,496,1107,8190,8120,-11970,00:01:40.611,01/01/2000
234,496,1107,8330,6440,-11550,00:01:40.613,01/01/2000
221,488,1107,8470,4690,-11130,00:01:40.616,01/01/2000
219,487,1115,8820,840,-9800,00:01:40.623,01/01/2000
235,487,1126,8680,70,-9520,00:01:40.625,01/01/2000
235,487,1126,8470,-210,-9240,00:01:40.628,01/01/2000
257,479,1131,8400,140,-9170,00:01:40.630,01/01/2000
257,479,1131,8400,490,-9170,00:01:40.632,01/01/2000
266,462,1121,8260,1050,-9170,00:01:40.635,01/01/2000
266,462,1121,8120,1540,-9100,00:01:40.637,01/01/2000
259,436,1106,8330,1890,-9030,00:01:40.639,01/01/2000
259,436,1106,8190,2380,-8890,00:01:40.642,01/01/2000
244,411,1102,7910,2380,-8400,00:01:40.648,01/01/2000
244,411,1102,7560,2380,-7910,00:01:40.648,01/01/2000
237,398,1115,7070,3710,-7420,00:01:40.651,01/01/2000
238,401,1128,6790,3640,-7140,00:01:40.653,01/01/2000
238,401,1128,6300,4480,-6860,00:01:40.656,01/01/2000
240,408,1137,5950,5530,-6720,00:01:40.658,01/01/2000
240,408,1137,5600,6580,-6580,00:01:40.660,01/01/2000
245,414,1140,5180,7840,-6510,00:01:40.663,01/01/2000
245,414,1140,4760,9520,-6370,00:01:40.665,01/01/2000
252,418,1134,4340,11200,-6300,00:01:40.668,01/01/2000
252,418,1134,3920,12460,-6370,00:01:40.672,01/01/2000
257,418,1125,3570,13160,-6510,00:01:40.675,01/01/2000
251,421,1114,3220,14700,-6720,00:01:40.677,01/01/2000
251,421,1114,3220,14700,-6720,00:01:40.679,01/01/2000
240,428,1099,3080,14700,-6510,00:01:40.682,01/01/2000
240,428,1099,2940,14070,-6230,00:01:40.684,01/01/2000
234,434,1091,2800,13020,-5810,00:01:40.686,01/01/2000
234,434,1091,2660,11760,-5320,00:01:40.689,01/01/2000
231,440,1080,2590,10500,-4690,00:01:40.691,01/01/2000
231,440,1080,2660,9450,-4060,00:01:40.697,01/01/2000
