609,285,774,-30590,23100,-6300
609,285,774,-28770,22680,-8260
604,306,774,-28770,22680,-8260
597,318,770,-31220,21840,-8470
590,328,750,-36120,20720,-7490
591,310,742,-31220,22400,-5180
591,310,742,-22330,26530,-4480
593,274,762,-22330,26530,-4480
599,250,786,-21280,29120,-7210
616,132,760,-19320,30940,-14980
566,147,727,-43260,34160,-34580
533,324,824,-43260,34160,-34580
533,324,824,-48790,37800,-45780
526,337,867,-13160,31290,-39620
527,341,904,-28840,18060,-29820
525,316,905,-38360,-350,-19740
525,273,848,-38360,-350,-19740
532,273,848,-24850,-16380,-11340
544,249,780,-10780,-24080,-7490
542,231,773,-4550,-24500,-7000
546,216,831,6930,-25690,-7630
546,216,831,24640,-31920,-9030
555,227,858,24640,-31920,-9030
546,277,791,22890,-39200,-12110
571,302,717,9590,-38850,-12040
577,306,684,1890,-29750,-10920
560,306,716,1890,-29750,-10920
560,306,716,7910,-17500,-10640
574,277,781,17290,-8540,-10360
594,289,809,24500,-8540,-12390
556,334,740,14210,-12810,-13650
556,334,740,2800,-12250,-10920
590,346,695,2800,-12250,-10920
582,336,675,-2520,-8400,-7840
558,329,684,-11480,-4130,-5810
593,321,698,-10850,-1050,-3850
593,321,698,-10850,-1050,-3220
601,308,738,-13510,3570,-3220
587,309,785,-12040,6160,-3570
569,351,735,-4760,4060,-3150
602,358,705,-4130,8750,1400
584,243,836,-4130,8750,1400
584,243,836,-3570,15750,5390
576,239,861,-2240,8470,490
576,279,789,-2730,-210,-3010
582,280,728,-700,-560,-2870
582,280,728,-700,-560,-2870
583,260,741,6300,5250,-3570
579,274,782,12880,8120,-6440
571,306,823,11480,5740,-7840
571,337,764,9240,490,-6510
571,337,764,9240,490,-3500
568,317,738,3990,1260,-3500
572,303,749,9310,4550,-3500
568,330,777,9450,6020,-4620
566,346,784,11340,5320,-3360
566,346,784,11340,5320,-3360
562,343,774,8330,3640,-980
563,323,763,8820,3710,980
563,313,766,11970,4690,910
566,324,766,12250,4760,140
566,324,766,12250,4760,140
565,329,773,11340,4760,840
566,320,791,10570,3360,2100
561,304,797,6510,-70,2940
563,289,777,6860,-3500,2660
563,289,777,6860,-3500,2660
567,295,742,6300,-4830,1120
569,304,723,5950,-2240,-350
566,309,734,7560,2030,-1260
562,310,756,9800,5250,-2030
562,310,756,9800,5250,-2030
564,324,778,9870,5460,-2730
565,337,777,10150,3570,-2380
569,346,772,8260,1820,-1400
568,340,759,6860,1050,140
568,340,759,6860,1050,140
568,331,756,6860,1540,980
562,323,769,5880,1820,1260
561,319,763,6510,770,1190
563,316,758,6510,560,840
563,316,758,5460,560,840
565,317,757,8190,1120,210
564,322,765,11900,1610,-420
564,340,756,12740,910,-1120
563,345,769,7070,700,-70
563,345,769,7070,700,-70
567,324,764,11620,140,1330
564,324,750,10850,210,420
564,334,740,11550,1820,-490
562,340,738,12530,4270,-840
562,340,738,12530,4270,-840
561,345,749,11760,6580,-840
561,352,767,12950,7280,-700
560,352,779,14770,6160,0
557,361,766,14770,6160,350
557,361,766,13930,4060,350
554,355,758,8680,3290,1470
555,331,756,7980,3360,2520
558,323,758,8890,3220,1400
561,344,754,8330,2800,-350
561,344,754,8330,2800,-350
563,363,753,7280,3010,-490
562,366,741,7140,3150,770
560,360,722,5390,3780,1960
560,360,722,4200,5320,2660
550,355,705,4200,5320,2660
547,340,686,5040,7980,3290
545,322,684,5880,12180,2730
546,321,709,7840,16730,910
541,333,729,7840,16730,910
541,333,729,11620,19880,-1120
538,359,737,12110,21490,-2660
531,381,751,13790,23100,-2730
527,394,787,16450,24220,-2100
527,406,791,16240,21840,-1260
516,406,791,16240,21840,-1260
496,414,767,12600,18900,-140
458,409,745,13860,18690,1050
467,396,759,17780,19880,980
451,404,748,17780,18970,-980
451,404,748,15120,18970,-980
426,427,720,13790,19040,-2870
398,436,700,13650,22750,-3710
280,394,734,12530,29120,-4900
372,370,832,12530,29120,-4900
372,370,832,21560,33320,-9100
406,334,900,37310,34790,-15470
349,231,1075,58590,37100,-28700
364,261,1319,130830,24920,-58870
364,261,1319,175070,-7770,-90790
440,674,1427,175070,-7770,-90790
532,1147,1525,181720,-35630,-90580
631,1347,1603,170450,-58380,-56000
660,1326,1486,116060,-85400,-13020
660,1326,1486,116060,-100030,28280
658,1454,1096,17640,-100030,28280
656,1294,903,-68740,-80990,74970
570,804,996,-53550,-44520,97790
535,641,1350,-103880,-31500,87080
446,685,1373,-103880,-31500,87080
446,685,1373,-69580,-66990,73430
351,657,1093,-62230,-115920,74690
328,465,816,-50400,-141330,80220
390,223,767,5670,-136500,73150
390,223,767,56980,-127260,50260
497,162,897,56980,-127260,50260
582,289,1027,91210,-130900,30100
620,401,1088,108990,-145740,28210
597,388,1126,121240,-162190,42840
597,388,1126,121240,-162190,64470
574,298,1127,144480,-176960,64470
599,457,944,110530,-189000,89880
253,160,847,41930,-192920,125230
363,-322,646,53060,-201180,129290
363,-385,352,53060,-201180,129290
365,-385,352,62930,-199710,94080
463,-184,106,93030,-176260,53550
554,84,157,115360,-144480,25130
548,359,198,116200,-133910,18550
548,359,198,116200,-140980,36750
525,528,125,90230,-140980,36750
463,514,-64,56000,-157360,65800
396,453,-343,20370,-170450,89110
345,410,-631,-9100,-169190,103460
345,410,-631,-9100,-169190,103460
308,334,-807,-42770,-151550,109270
307,294,-961,-73570,-130060,103530
339,311,-1125,-84350,-107100,91070
370,376,-1314,-81620,-83580,77980
370,376,-1518,-81620,-83580,77980
425,494,-1518,-88690,-59010,68250
468,575,-1687,-85050,-28420,64820
515,632,-1832,-41650,10290,64680
519,681,-1841,-13160,59710,66220
519,681,-1841,-13160,59710,66220
509,718,-1648,14560,114730,70980
454,766,-1363,43750,161280,80570
335,788,-1075,58310,193900,98770
189,718,-837,63280,212660,125510
189,718,-837,63280,212660,125510
23,604,-770,57540,218610,152390
-217,485,-894,37940,223510,175420
-474,303,-958,8890,246820,194180
-685,59,-864,5880,285390,200690
-685,59,-864,5880,285390,200690
-858,-169,-733,48300,321650,188370
-994,-295,-627,138740,354830,153930
-1179,-323,-352,241290,399210,104580
-1312,-289,202,338240,450940,49350
-1312,-289,202,338240,450940,49350
-1330,-282,854,455980,492940,-7560
-1336,-178,1507,497770,515340,-68110
-1497,81,1942,433930,516670,-117950
-1481,53,1998,433930,517230,-130060
-1481,53,1998,313740,517230,-130060
-1261,-233,1998,234010,482580,-139020
-795,-198,1998,139930,402080,-179550
-226,310,1998,55020,294560,-227150
198,948,1998,-78400,185290,-239820
198,948,1998,-78400,185290,-239820
523,1356,1998,-203840,91210,-211260
804,1525,1998,-279790,18970,-163940
968,1642,1998,-343140,-35490,-116830
894,1645,1998,-388710,-68250,-68530
894,1645,1998,-388710,-68250,-68530
847,1580,1998,-360780,-78330,-22680
790,1418,1998,-272020,-64120,22470
737,1118,1998,-151130,-41930,63350
719,760,1998,-151130,-33040,88970
719,760,1998,-59150,-33040,88970
673,403,1998,2940,-44520,97860
688,175,1998,21000,-72380,91280
630,92,1998,19320,-105560,82110
513,-165,1998,12600,-130410,78610
513,-165,1998,12600,-130410,78610
432,-365,1998,7980,-151550,61110
379,-315,1998,-980,-179480,30100
331,-94,1998,-39340,-215670,3570
331,-94,1998,-77350,-248220,-5320
262,76,1975,-77350,-248220,-5320
275,64,1794,-67690,-263900,-770
281,-68,1663,-42000,-267120,2940
298,-160,1627,-23100,-270340,-3500
268,-158,1579,-23100,-270340,-13230
268,-158,1579,-13720,-282030,-13230
157,-129,1439,-19530,-300650,-16030
132,-181,1216,-26530,-316820,-10780
66,-236,888,-42350,-327320,-6860
66,-284,540,-57190,-322280,-6720
-67,-284,540,-57190,-322280,-6720
-158,-327,261,-55790,-304080,-9940
-266,-265,13,-61180,-282100,-17640
-616,-209,-198,-87290,-260540,-22470
-616,-209,-198,-99820,-243950,-25620
-480,-262,-313,-99820,-243950,-25620
-591,-145,-626,-82320,-232960,-35210
-515,184,-1219,-97720,-198660,-39270
-440,292,-1110,-172970,-124740,-32690
-272,366,-928,-172970,-124740,-32690
-272,366,-928,-153090,-84210,-37170
-177,600,-985,-165970,-77350,-53060
-175,924,-1184,-203280,-79170,-63980
-20,1101,-1396,-187180,-67760,-58870
-20,1101,-1478,-112210,-40530,-49490
207,1194,-1478,-112210,-40530,-49490
284,1365,-1492,-46900,-14140,-37310
289,1509,-1514,-23870,7910,-7490
211,1379,-1500,-3640,37940,41720
211,1379,-1500,-3640,78540,86100
74,1012,-1408,17710,78540,86100
-101,662,-1201,53620,125440,105490
-258,447,-909,98350,172970,103250
-374,356,-577,141470,215390,93030
-383,320,-232,141470,215390,93030
-383,320,-232,176330,246610,86870
-513,257,58,171010,263900,89950
-341,111,316,161070,269780,100100
-308,-109,412,173740,270620,103460
-140,-212,528,148400,281470,88830
-182,-123,575,121310,301980,89250
-277,-218,821,106120,330960,103250
-277,-218,821,106120,355950,111790
-468,-508,1138,143640,355950,111790
-589,-784,1519,147280,368550,95270
-560,-942,1872,155750,368340,55230
-446,-937,1998,155400,360850,5250
1214,1062,1998,-52780,53550,-85540
1214,1062,1998,-52780,53550,-85540
1190,1279,1998,-99470,-17360,-59500
1056,1341,1998,-118230,-70840,-26740
897,1195,1998,-97510,-108010,7910
794,907,1998,-54110,-137410,34160
794,907,1998,-54110,-137410,34160
710,587,1998,-28770,-160160,43960
643,382,1998,-15120,-170240,39760
520,274,1998,9380,-175630,34790
387,119,1998,35280,-192150,38990
387,119,1998,35280,-192150,45080
210,-96,1998,58380,-222320,45080
57,-266,1998,48930,-261100,42350
-98,-325,1995,14560,-299460,29540
-174,-341,1736,-16380,-322840,12670
-174,-341,1736,-16380,-322840,12670
-260,-330,1382,-30240,-326690,-4550
-273,-306,1082,-26180,-323120,-19880
-329,-287,798,-31430,-315840,-31290
-386,-293,500,-25480,-303170,-39340
-386,-293,500,-25480,-303170,-39340
-434,-319,248,-24360,-281820,-47600
-438,-428,112,-13790,-251790,-55090
-508,-602,108,4900,-221200,-65800
-465,-630,114,18620,-200550,-87850
-465,-630,114,18620,-200550,-87850
-454,-474,4,11200,-192710,-111510
-685,-294,-191,-21350,-188020,-122570
-493,-130,-451,-24220,-180740,-123550
-470,192,-925,-20860,-163100,-119420
-470,192,-925,-20860,-163100,-119420
-175,508,-1167,-94220,-101570,-98420
-19,574,-900,-78260,-34790,-82600
74,760,-633,-51310,-13230,-81550
74,1014,-484,-95480,-33110,-79940
138,1014,-484,-95480,-33110,-79940
251,1323,-638,-94850,-77140,-66920
270,1513,-1082,-82180,-115780,-33180
198,1533,-1517,-114730,-120330,17150
71,1273,-1735,-96040,-80710,75390
71,1273,-1735,-96040,-80710,75390
-73,755,-1639,-44660,-12740,121800
-199,232,-1321,-2940,55160,136920
-272,-47,-1002,36540,103530,120540
-321,-134,-771,36540,103530,120540
-321,-134,-771,59080,135030,95060
-303,-158,-523,65170,161700,76790
-216,-166,-307,78400,184870,66640
-182,-158,-94,71960,205310,61460
-48,-150,164,54810,222950,62230
-48,-150,164,54810,222950,62230
123,-135,389,55860,233030,65240
234,-53,555,26530,233240,71260
309,44,626,-21630,223650,87570
285,39,550,-70700,208250,115640
285,39,550,-70700,208250,115640
134,-66,372,-96040,199710,144270
-26,-209,262,-101220,207410,162330
-250,-381,247,-58310,229250,164640
-422,-549,394,-58310,229250,152880
-422,-549,394,-11620,259770,152880
-568,-666,642,41510,292040,130270
-707,-749,1033,81480,323960,102690
-739,-798,1512,113330,349300,70490
-739,-798,1957,120610,359940,31360
-718,-779,1957,120610,359940,31360
-570,-659,1998,120050,349650,-10780
-322,-455,1998,110880,320740,-45850
-78,-216,1998,85470,280700,-68040
140,0,1998,85470,242270,-75530
140,0,1998,42490,242270,-75530
374,175,1998,18970,211050,-75950
596,392,1998,10220,174930,-79800
792,724,1998,5110,126280,-84210
990,1085,1998,5110,126280,-84210
990,1085,1998,-2940,68600,-76930
1113,1269,1998,-17220,7770,-49980
1166,1225,1998,-16730,-51170,-9310
1181,981,1998,-1820,-107730,32550
1181,981,1998,-1820,-107730,32550
1074,643,1998,8120,-148890,65100
895,270,1998,1330,-167370,81900
680,47,1998,-5250,-178430,80500
359,-101,1998,-1470,-192010,76160
359,-101,1998,9380,-217840,73990
125,-296,1998,9380,-217840,73990
-49,-500,1998,16520,-251580,66570
-87,-597,1998,16450,-277620,48580
-104,-583,1896,23520,-289310,27230
-147,-525,1772,23520,-289310,27230
-147,-525,1772,19740,-288890,12040
-262,-503,1700,20090,-287980,6020
-412,-574,1586,22680,-294910,3990
-391,-615,1327,16940,-305760,-5320
-450,-564,995,16940,-305760,-5320
-450,-564,995,-1330,-308630,-22260
-507,-481,719,-25900,-297710,-39200
-500,-462,551,-21840,-279300,-49770
-439,-465,395,4130,-262360,-59150
-439,-465,395,7420,-247170,-71400
-434,-418,242,7420,-247170,-71400
-421,-313,101,6790,-230020,-84700
-452,-151,-49,14420,-213150,-93520
-778,-58,-261,13230,-200480,-93100
-571,-120,-409,13230,-200480,-93100
-571,-120,-409,14490,-189420,-89180
-743,-128,-771,71820,-177030,-92540
-377,125,-1371,53620,-131390,-94780
-357,246,-1025,-40110,-38640,-93590
-357,246,-602,-40110,-38640,-93590
-111,386,-602,51240,4060,-99050
44,674,-467,23450,-10430,-104930
26,1016,-635,-78470,-54460,-99610
133,1200,-956,-156450,-94360,-77280
133,1200,-956,-156450,-109270,-49350
284,1284,-1341,-143570,-109270,-49350
283,1289,-1658,-117250,-93520,-16520
185,1173,-1790,-106330,-50610,21770
-5,823,-1725,-63630,9240,61460
-5,823,-1725,-63630,9240,61460
-233,298,-1503,-2450,75740,86030
-406,-171,-1157,35700,137830,81130
-464,-429,-701,59290,188650,52780
-353,-445,-317,96600,222810,19110
-353,-445,-28,96600,222810,19110
-235,-330,-28,91000,243740,-5670
-82,-157,293,53060,256690,-13650
44,-60,559,46270,261240,-5670
197,-6,782,30170,258930,8960
197,-6,782,30170,258930,8960
324,90,920,140,245980,26530
298,126,912,-66290,223790,53130
283,31,692,-112840,201460,83440
175,-121,437,-144060,194530,102620
175,-121,437,-144060,194530,102620
-4,-183,284,-141260,208040,103950
-123,-169,367,-101570,238490,94990
-212,-179,636,-48300,271110,87500
-251,-258,1005,-12040,292740,85680
-251,-258,1005,-12040,292740,85680
-306,-415,1399,9170,298970,87430
-344,-659,1730,19390,290500,87080
-330,-910,1960,9940,273840,74340
-299,-1043,1998,-11760,257110,43610
-299,-1043,1998,-11760,257110,43610
-211,-979,1998,-4130,249760,980
-147,-694,1998,12530,248640,-44030
0,-285,1998,28490,239680,-79240
244,118,1998,45500,214760,-99050
244,118,1998,45500,214760,-99050
477,531,1998,29120,171850,-107030
731,858,1998,13300,118090,-97580
899,1077,1998,2030,62720,-75040
958,1191,1998,-11060,15820,-45990
958,1191,1998,-11060,15820,-45990
888,1154,1998,-10920,-23660,-12320
796,940,1998,7070,-62720,21700
694,649,1998,34020,-100730,46200
596,289,1998,42560,-120470,56210
596,289,1998,42560,-120470,56210
500,16,1998,63280,-115640,48510
346,-112,1998,106260,-97020,31570
222,-80,1998,162540,-93100,17360
177,14,1998,182840,-129640,14490
177,14,1998,182840,-129640,14490
121,116,1998,134890,-195160,21560
55,147,1998,64470,-258720,36120
-72,102,1998,7840,-302120,50470
-226,48,1912,7840,-302120,57540
-226,48,1912,-31500,-326550,57540
-450,-1,1600,-60130,-341950,60270
-568,-152,1235,-60130,-353500,62720
-680,-283,813,-63840,-358540,55300
-680,-393,413,-62720,-348810,38080
-688,-393,413,-62720,-348810,38080
-663,-472,184,-56280,-319690,13860
-566,-493,49,-11200,-285180,-11620
-444,-458,-75,26320,-255710,-33600
-444,-458,-75,43820,-228550,-49000
-399,-415,-148,43820,-228550,-49000
-367,-428,-159,72520,-203280,-57330
-338,-446,-97,91350,-183120,-64190
-286,-376,-107,94080,-173880,-72940
-281,-248,-190,94080,-173880,-72940
-281,-248,-190,52850,-167790,-79660
-383,-140,-302,11060,-157150,-82740
-158,-52,-406,-3850,-142870,-84490
-106,62,-586,9170,-127120,-86660
-106,62,-843,-4550,-99960,-87010
117,324,-843,-4550,-99960,-87010
189,573,-830,-63840,-59360,-70490
37,567,-844,-94500,-50330,-45710
4,547,-1032,-132720,-62790,-28000
-47,559,-1337,-132720,-62790,-18060
-47,559,-1337,-141890,-69300,-18060
-13,613,-1587,-119280,-51730,-12250
26,678,-1720,-71050,-8330,-4830
15,654,-1645,-26810,52920,7770
-30,518,-1330,-26810,52920,7770
-30,518,-1330,11270,117250,19250
-66,333,-902,56840,169260,21840
3,303,-511,84140,199990,14630
34,386,-262,97720,212660,10220
34,386,-262,65030,218050,19110
128,477,-61,65030,218050,19110
164,516,63,26320,223370,39060
177,495,205,-6930,231630,64190
174,463,317,-29120,232820,88270
174,463,317,-29120,232820,88270
197,446,342,-44730,226380,111440
123,363,294,-54600,219100,136220
55,235,240,-51380,217210,161210
-125,35,226,-14630,227640,184940
-125,35,292,-14630,227640,184940
-352,-339,292,19530,250810,202650
-676,-743,512,47320,282870,196630
-980,-966,858,90580,315560,160370
-1181,-1023,1275,111650,339220,105420
-1181,-1023,1275,117880,345310,41860
-1199,-937,1613,117880,345310,41860
-1121,-708,1892,120680,340130,-22960
-898,-443,1998,120470,333830,-75880
-660,-113,1998,104090,323260,-115500
-660,-113,1998,104090,323260,-115500
-439,244,1998,36960,299530,-135030
-241,499,1998,-25550,254520,-130200
14,665,1998,-47810,193270,-113470
310,843,1998,-68880,131110,-98000
310,843,1998,-68880,131110,-98000
613,1082,1998,-79170,80920,-80430
820,1259,1998,-91280,54390,-52640
897,1246,1998,-77000,50190,-15120
867,1049,1998,-24080,52850,20440
867,1049,1998,-24080,39200,40320
814,828,1998,24010,39200,40320
783,734,1998,61320,2660,46410
779,721,1998,92330,-48160,53270
698,613,1998,91280,-96180,68110
698,613,1998,91280,-96180,68110
637,463,1998,73920,-135030,78610
491,373,1998,61810,-158200,80080
315,434,1998,73570,-177450,79310
120,499,1998,69370,-214480,87220
120,499,1998,69370,-214480,87220
-14,433,1998,50890,-267050,102970
-141,299,1998,22470,-313320,115220
-324,166,1973,-1960,-333550,118860
-515,10,1685,-5250,-335020,119560
-515,10,1685,-5250,-335020,116970
-729,-211,1375,-5530,-330330,116970
-888,-477,1128,-11690,-327460,104580
-1034,-672,796,-11830,-325500,77210
-937,-734,511,-11830,-314720,37940
-937,-734,511,-5040,-314720,37940
-857,-660,283,-3990,-296380,-2870
-747,-486,121,10430,-274610,-35420
-664,-347,63,26180,-252490,-52220
-586,-338,14,40670,-233590,-57750
-586,-338,14,40670,-233590,-57750
-542,-329,-87,34650,-216860,-64260
-445,-298,-180,28630,-198170,-72170
-624,-262,-164,20370,-178850,-76580
-440,-231,-311,31850,-171500,-78050
-440,-231,-311,31850,-171500,-78050
-305,-229,-804,25060,-166670,-81200
-248,12,-1047,-63560,-122920,-88270
8,337,-934,-80500,-77770,-79100
74,435,-915,-80500,-77770,-54040
74,435,-915,-93590,-75600,-54040
11,490,-1072,-158970,-96460,-34790
-65,539,-1402,-191590,-108220,-22960
-44,516,-1697,-147700,-84770,-13720
-44,423,-1715,-78330,-29400,-7910
-49,423,-1715,-78330,-29400,-7910
-107,382,-1455,-40460,28700,-7700
-135,332,-1206,12810,73570,-8050
-128,224,-921,40250,113050,-9870
-105,173,-615,52290,147210,-17150
-105,173,-615,52290,147210,-17150
-23,223,-368,86660,173460,-23940
103,318,-170,61250,189070,-23590
187,376,-44,34650,198520,-12110
230,383,71,34650,198520,-12110
230,383,71,13510,205660,6160
265,374,186,-17010,210700,27510
200,336,265,-45080,213500,50120
179,261,285,-60340,213850,72380
-26,128,297,-72590,215110,91560
-26,128,297,-72590,215110,91560
-265,-34,299,-59080,220010,105210
-492,-322,319,-21630,234920,109970
-695,-615,485,15610,263620,91980
-803,-676,766,55790,295960,47250
-803,-676,766,55790,295960,47250
-766,-554,1203,87990,327110,-4270
-611,-321,1686,120190,345030,-46410
-419,-40,1982,112910,338590,-71470
-375,185,1998,112910,338590,-71470
-375,185,1998,62440,313320,-76860
-421,291,1998,28630,285040,-73220
-419,313,1998,18830,259980,-74620
-317,363,1998,28070,228550,-84560
-317,363,1998,18550,195160,-100730
-161,483,1998,18550,195160,-100730
70,682,1998,11550,172060,-114450
361,936,1998,24430,156100,-117320
663,1212,1998,16870,131530,-106610
878,1480,1998,16870,131530,-81830
878,1480,1998,-13580,92400,-81830
1014,1621,1998,-29120,46620,-43890
1035,1649,1998,-49420,-1960,-4340
944,1624,1998,-58310,-48720,32480
944,1415,1998,-58310,-48720,32480
834,1415,1998,-36400,-83650,71050
768,997,1998,-9940,-102900,102410
652,638,1998,-6160,-111300,112000
450,464,1998,6230,-111020,107100
450,464,1998,39060,-115780,106470
223,283,1998,39060,-115780,106470
50,43,1998,64470,-143220,108710
-32,-115,1998,47110,-191450,102130
-68,-78,1998,280,-236110,85750
-57,13,1998,280,-236110,85750
-57,13,1998,-32340,-260890,73150
-81,65,1878,-51800,-265230,66290
-179,64,1671,-52360,-261030,61180
-278,21,1535,-46200,-259280,54110
-278,-38,1468,-46200,-259280,54110
-368,-38,1468,-27580,-264950,44310
-377,-103,1346,-980,-281260,35280
-398,-185,1119,-2170,-296450,27300
-512,-252,897,-29960,-295610,16520
-512,-252,897,-33180,-277060,3010
-511,-307,810,-33180,-277060,3010
-477,-301,794,-7840,-257530,-11690
-416,-184,658,-10850,-254520,-27300
-374,-55,375,-34020,-255570,-37240
-374,-55,375,-34020,-255570,-37240
-324,19,149,-41160,-243320,-41370
-249,40,21,-17780,-221690,-42210
-208,115,-106,-2590,-202790,-45990
-187,247,-203,-24080,-187880,-48160
-187,247,-274,-24080,-187880,-48160
-151,302,-274,-30100,-174720,-42140
-64,279,-363,-17360,-163380,-32690
21,294,-441,-22190,-152250,-27720
103,407,-599,-18340,-143430,-22820
103,407,-599,-18340,-143430,-7770
8,553,-910,-47460,-137060,-7770
-63,460,-1258,-93590,-122360,20580
-80,118,-1581,-82040,-89880,38710
-107,-28,-1672,-57680,-36680,24710
-107,-28,-1672,-57680,-36680,24710
-133,69,-1560,-28630,12250,-840
-66,246,-1460,-3570,41510,-15680
-12,358,-1451,18620,60550,-14210
-12,312,-1454,27720,85190,-4200
-12,312,-1454,27720,85190,-4200
-32,182,-1360,54320,125440,-350
-75,131,-1089,96810,175420,-10010
-71,216,-648,107940,219310,-23450
-80,298,-213,127820,245280,-27230
-80,298,-213,127820,245280,-27230
-26,369,143,108290,253190,-20160
2,359,404,74830,251370,-3570
96,280,599,41160,247800,16450
146,193,728,5670,245140,34300
146,193,728,5670,245140,34300
184,134,775,-16310,241710,51800
25,-1,760,-40390,238070,71540
-182,-234,736,-58170,239540,86590
-182,-430,778,-60480,250530,82110
-388,-430,778,-60480,250530,82110
-554,-460,885,-49980,264880,57680
-638,-379,984,-28630,275100,27650
-659,-290,1137,-4060,283780,630
-578,-199,1416,30170,292880,-23380
-578,-199,1416,30170,292880,-23380
-440,-62,1754,69090,297080,-44800
-286,117,1991,68320,288400,-60270
-202,301,1998,38780,262710,-65450
-116,388,1998,10710,232190,-61320
-116,388,1998,10710,232190,-61320
-41,430,1998,-5880,203280,-59080
140,529,1998,-9170,174720,-62160
304,676,1998,-34090,151830,-65450
469,845,1998,-49910,140420,-63140
469,845,1998,-49910,140420,-63140
601,970,1998,-29610,128800,-51380
668,995,1998,-28560,106680,-36190
746,980,1998,-12810,71050,-21350
831,1011,1998,-10080,24640,-8120
831,1011,1998,-10080,24640,-8120
872,1031,1998,-21140,-24360,10360
909,931,1998,-11550,-68110,36400
836,658,1998,-15610,-98140,60620
780,377,1998,-15610,-98140,60620
780,377,1998,-17780,-112700,70210
646,234,1998,-15960,-119070,66430
479,148,1998,4620,-127470,62370
332,84,1998,28210,-147630,61390
332,60,1998,44590,-177450,62090
239,60,1998,44590,-177450,62090
101,21,1998,25550,-209440,63210
-58,-84,1998,5460,-231980,63350
-148,-152,1966,15750,-248500,57680
-148,-152,1966,-13650,-264250,46550
-206,-181,1772,-13650,-264250,46550
-236,-184,1489,-41720,-276500,34370
-308,-255,1230,-33110,-276780,25900
-273,-352,1023,-10500,-267540,14140
-276,-348,833,-10500,-267540,14140
-276,-348,833,-7140,-253890,-3920
-346,-296,696,-10430,-234220,-20650
-378,-251,641,-10710,-213570,-32410
-389,-219,565,4830,-202930,-41090
-389,-219,397,3360,-201950,-51310
-381,-132,397,3360,-201950,-51310
-344,20,169,-16730,-200200,-61320
-248,152,-7,-20580,-188090,-65030
-119,226,-158,210,-170450,-61880
-119,226,-158,-7420,-153090,-55930
-135,325,-265,-7420,-153090,-55930
-149,355,-334,-23380,-137340,-43540
-162,261,-455,-30590,-124740,-28350
-139,164,-607,-48930,-111580,-22820
-105,189,-775,-48930,-111580,-22820
-105,189,-775,-47320,-93380,-27510
-58,268,-908,-50890,-69020,-30870
-42,319,-1005,-33250,-41930,-28630
-48,314,-1028,-27230,-15540,-24010
-48,314,-1028,-13930,7420,-21140
6,310,-1047,-13930,7420,-21140
55,356,-1042,-6230,30380,-19880
52,428,-1000,2170,56000,-15190
53,422,-895,1400,81690,-3990
53,422,-895,1400,105700,8050
97,332,-769,10290,105700,8050
68,253,-604,18200,129010,13580
91,268,-474,20300,150220,16310
81,281,-334,11970,172130,23030
28,273,-189,11970,172130,23030
28,273,-189,1960,190610,33600
22,240,-30,-13790,203210,45920
-22,194,75,-26390,208250,57400
-70,168,121,-46410,210980,68390
-70,168,152,-46410,210980,68390
-199,104,152,-48790,218470,79800
-305,34,194,-59290,229460,90020
-460,-97,278,-50750,245000,98350
-605,-277,423,-21770,263620,99470
-605,-277,423,-21770,283570,88900
-757,-437,663,17640,283570,88900
-918,-597,1020,53620,303240,68740
