-232,268,949,350,-70,70
-232,268,942,350,-70,70
-234,264,942,-1050,-980,280
-240,263,940,-1190,-910,490
-240,261,934,-560,-700,630
-235,267,938,700,0,700
-235,267,938,700,0,700
-237,268,938,840,-140,840
-245,267,923,1330,-70,980
-234,269,943,2870,1330,700
-235,267,951,1890,630,350
-235,267,951,1890,630,350
-241,265,941,980,0,210
-243,262,942,490,70,0
-239,261,942,630,70,-560
-234,264,946,1050,140,-840
-234,264,946,1050,140,-840
-241,265,938,280,-420,-630
-236,264,931,630,420,70
-232,265,952,1750,1400,490
-236,269,942,490,350,420
-236,269,942,490,350,420
-236,267,937,490,280,630
-233,267,947,280,280,910
