68,-129,994,11060,4760,280
77,-151,991,12040,4550,2240
62,-149,989,16310,5180,1890
39,-123,987,21420,6510,2100
39,-113,971,16170,7350,3500
30,-113,971,16170,7350,3500
45,-134,992,9870,9030,5600
52,-145,999,12740,10290,5040
66,-125,1002,16940,11130,3640
66,-125,1002,14420,11340,3990
78,-132,1021,14420,11340,3990
70,-141,1034,15120,8680,4200
67,-155,1024,13090,4270,4900
57,-167,1019,12250,1330,4270
55,-167,1014,12250,1330,4270
55,-167,1014,14000,-350,2800
48,-145,999,14000,-840,1260
45,-125,995,11550,-700,1120
50,-141,976,10080,-770,1400
50,-141,976,12740,630,280
49,-132,977,12740,630,280
44,-109,975,12460,2100,70
40,-105,966,7630,3080,630
45,-111,978,5250,5390,840
45,-111,978,5250,5390,420
57,-113,1001,7770,6230,420
70,-102,1005,11340,4760,1610
58,-115,1021,14700,3640,4340
43,-126,1015,15330,2030,5600
44,-129,1012,15330,2030,5600
44,-129,1012,11760,2730,4900
56,-131,1047,12110,4270,3150
54,-124,1035,15750,350,140
45,-96,1014,17080,-3080,-1820
45,-96,1014,15120,-3430,-770
46,-90,1006,15120,-3430,-770
39,-98,1019,13300,-3640,490
40,-111,964,6580,-5880,210
16,-98,973,9450,0,-840
16,-98,973,9450,0,-840
19,-94,980,10080,1890,-630
41,-94,975,9310,2240,-770
46,-77,984,8890,4900,-1470
39,-73,998,7350,6580,-350
39,-73,985,7350,6580,-350
37,-80,985,4550,6580,490
38,-80,979,3150,8400,840
31,-78,978,3010,9940,1190
37,-75,965,1470,10710,1750
37,-75,965,1470,13440,2590
30,-89,971,1470,13440,2590
26,-102,969,7000,15330,3570
28,-98,978,8750,17780,3500
23,-100,962,2100,19460,2520
23,-100,962,2100,19460,2520
17,-91,958,910,21840,2380
12,-91,952,-2240,24780,2800
11,-90,967,-2800,27580,2940
7,-90,980,-4130,28210,3080
7,-90,978,-4130,28210,3080
-1,-97,978,-9590,26810,3710
-21,-107,960,-9380,26460,4620
8,-95,967,-11130,28210,5740
-40,-150,968,-11270,28630,5670
-40,-150,968,-11270,28630,5670
-39,-88,963,-10710,30450,630
-35,-78,958,-11970,32270,2800
-30,-106,955,-12320,35140,6230
-35,-125,977,-9170,37380,5110
-35,-125,977,-9170,37380,5110
-52,-125,974,-5460,34720,1540
-67,-131,958,-3010,30030,-3500
-82,-118,928,4900,25690,-8610
-94,-107,892,11690,24570,-11620
-94,-107,892,11690,24570,-11620
-104,-104,866,12810,28140,-12390
-125,-111,872,10570,35770,-12320
-143,-104,898,10080,43330,-12950
-134,-84,936,9030,47390,-14700
-134,-84,936,9030,47390,-14700
-121,-68,984,10290,47390,-15610
-112,-58,1042,14000,43890,-15400
-94,-74,1077,17430,36750,-13230
-80,-72,1089,17430,30100,-11130
-80,-72,1089,14490,30100,-11130
-65,-75,1112,10010,26880,-7700
-76,-68,1139,7840,24360,-4270
-95,-55,1158,1190,20370,-1890
-115,-57,1177,-3290,15820,980
-115,-57,1177,-3290,15820,980
-136,-45,1188,-3920,11480,2590
-142,-28,1217,-4480,8400,3780
-113,-26,1285,-6790,4760,5460
-113,-26,1360,-6790,-1960,8260
-87,-24,1360,-6790,-1960,8260
-21,-11,1427,-7770,-11830,12950
-153,-102,1516,-11200,-30310,13160
-117,-72,1498,-2940,-52150,6580
-91,-77,1532,-2940,-67970,3850
-91,-77,1532,5670,-67970,3850
-42,-33,1564,7980,-85400,-1120
-26,76,1449,9310,-95550,3570
-17,129,1416,-5390,-89320,21000
-17,122,1441,-5390,-89320,21000
-17,122,1441,-23590,-85120,42140
-77,-140,1191,-25760,-105770,57470
-27,-148,1193,-11060,-118440,51660
11,-211,1173,1260,-132440,47810
10,-219,1177,1260,-132440,47810
10,-219,1177,7980,-139160,41790
12,-297,1191,12250,-143290,43610
31,-352,1152,7350,-142100,41440
35,-311,1127,-4620,-135660,40390
35,-336,1131,-11690,-125440,44100
72,-336,1131,-11690,-125440,44100
119,-351,1184,-22260,-113540,40670
200,-336,1232,-24710,-111020,29750
253,-216,1220,-19390,-116830,20720
253,-216,1220,-11690,-122780,19740
326,-207,1188,-11690,-122780,19740
373,-200,1158,-5180,-126350,14840
449,-123,1104,-840,-130690,9100
464,-122,1039,8890,-133560,16520
383,-186,961,8890,-133560,24220
383,-186,961,5110,-134050,24220
350,-214,882,-4690,-128660,28840
283,-260,790,-9870,-122430,35210
230,-318,701,-20020,-116410,31920
228,-300,633,-20020,-116410,31920
228,-300,633,-15820,-108080,23450
245,-350,658,-13370,-105420,13510
310,-340,615,-6440,-111090,-3430
327,-285,561,7070,-110740,-18060
327,-285,561,4340,-102480,-31360
453,-258,590,4340,-102480,-31360
451,-99,539,1260,-99400,-39270
475,-105,551,1260,-95200,-33180
411,-40,487,-2240,-94920,-29680
411,-40,487,-2240,-94920,-23240
329,-111,494,-1260,-96950,-23240
314,-28,286,17920,-114730,-29960
261,61,68,25690,-104160,-32410
289,127,60,-7700,-73640,-19600
289,137,47,-7700,-73640,-19600
224,137,47,-22610,-38080,-490
227,102,72,-31430,-16100,17850
221,63,9,-32830,-5180,25200
185,112,-41,-25340,9800,26460
185,112,-41,-19460,26110,30660
144,105,-65,-19460,26110,30660
136,80,-41,-21350,43470,33950
138,126,26,-25970,56700,35700
158,77,97,-21000,59010,40250
158,77,97,-21000,59010,40250
178,22,112,-8610,56840,41650
176,-40,170,-2240,60410,42560
185,-102,220,1960,65590,45640
161,-167,259,1540,74830,48720
161,-167,259,1540,74830,48720
99,-229,282,-1540,88900,48370
55,-241,296,-2450,104160,44170
33,-242,354,-630,119770,38080
112,-245,408,8330,134540,28980
112,-245,408,8330,150570,24430
63,-237,675,8330,150570,24430
102,-315,320,35280,138250,19460
93,-391,711,22330,199220,10010
89,-531,987,10920,220710,2240
89,-531,987,10920,220710,2240
109,-502,1120,34720,219100,-12250
182,-592,1294,44450,204330,-13930
207,-730,1284,57260,192920,-27300
179,-676,1343,86030,202650,-59150
179,-676,1343,86030,202650,-59150
128,-572,1422,98490,215460,-88410
105,-475,1537,99820,235900,-108710
161,-320,1681,93870,241990,-121800
213,-136,1685,78120,229460,-127680
213,-136,1685,78120,229460,-127680
277,-187,1740,66500,205380,-118790
291,-80,1628,70210,170100,-119420
221,10,1453,67410,140700,-103880
50,-111,1343,55510,122430,-74620
50,-111,1343,55510,122430,-74620
-122,-210,1185,37240,111720,-55020
-272,-248,1100,13020,115920,-50190
-362,-271,1249,-8610,119210,-61180
-362,-134,842,-30170,105280,-82810
-402,-134,842,-30170,105280,-82810
-440,-42,1335,-16030,128100,-95130
-332,13,1246,-35560,98560,-104650
-195,130,1527,-14560,84420,-106400
-119,265,1507,2870,53130,-97790
-119,265,1507,2870,53130,-97790
-58,285,1523,11550,32060,-70700
-45,225,1495,8960,20510,-39340
-2,180,1614,3570,13020,-13790
-67,-90,1225,-15680,-20580,2590
-67,-90,1225,-15680,-20580,2590
-192,-7,1388,-25760,3290,-10150
-322,101,1349,-32970,-910,-17150
-272,75,1337,-33600,-17010,-9310
-272,75,1317,-24430,-19390,-5880
-251,126,1317,-24430,-19390,-5880
-260,178,1353,-17220,-21490,-5040
-217,234,1310,-11620,-31990,1330
-182,229,1306,-5880,-34860,13650
-138,173,1475,-5880,-34860,23940
-138,173,1475,-4690,-36820,23940
-49,27,1656,-4620,-57540,31780
6,-22,1740,-8050,-83580,30730
-20,9,1769,2800,-106610,35000
28,-69,1690,1190,-122150,47810
28,-69,1690,1190,-122150,47810
-5,-101,1674,-12460,-129640,55230
-15,-67,1580,-23800,-134610,59570
45,-109,1601,-40670,-134750,65100
45,-109,1648,-47950,-142800,59850
68,-102,1648,-47950,-142800,59850
70,-95,1577,-42700,-157080,57960
32,-87,1571,-47740,-166740,55230
41,-108,1588,-47040,-182980,51240
49,-101,1541,-47040,-205310,45920
49,-101,1541,-30590,-205310,45920
54,-57,1400,-9170,-227430,44170
81,-43,1218,6650,-232680,49490
85,-34,1135,5460,-217840,57540
138,-218,1468,5460,-217840,57540
138,-218,1468,-3780,-216370,68880
123,-257,1011,-9310,-242340,64400
54,-226,1120,14770,-229460,67550
62,-331,997,-4900,-242690,76090
62,-331,997,-2800,-228690,75600
90,-376,805,-2800,-228690,75600
62,-345,770,-1400,-198520,72940
29,-423,710,-1820,-185990,73290
99,-461,678,-3570,-188090,62440
119,-473,597,-3570,-188090,47390
119,-473,597,-3850,-187740,47390
183,-460,566,1750,-187880,25060
276,-440,486,6650,-191870,2450
351,-369,391,17220,-183680,-13440
351,-369,410,17220,-183680,-13440
396,-381,410,8260,-165130,-20300
377,-315,360,-2380,-154280,-27090
325,-354,398,-19600,-140560,-23100
52,-356,377,-29820,-146440,-26670
52,-356,377,-26250,-177240,-48370
199,-286,134,-26250,-177240,-48370
-79,-10,-296,-30240,-162610,-57050
-79,125,-499,-72450,-102900,-23870
-78,129,-534,-103600,-39550,9870
-78,119,-559,-103600,-39550,9870
-78,119,-559,-105210,11970,28630
-23,144,-466,-95900,54180,33180
51,246,-365,-75320,79100,31430
129,339,-301,-65870,99260,41020
129,240,-129,-65870,99260,41020
212,240,-129,-57260,118090,57960
213,142,15,-28770,120050,62510
211,40,92,4830,105910,65520
192,-88,126,23660,94780,64610
192,-88,126,23660,98350,61670
175,-179,194,34020,98350,61670
150,-269,244,43960,109340,61320
97,-346,275,49140,125650,59780
89,-376,299,52150,147910,56140
89,-376,299,52150,147910,56140
-63,-474,424,71610,159250,50050
127,-406,171,82040,188930,28420
9,-447,583,48160,280210,12180
31,-539,871,43050,302190,-140
31,-539,871,43050,302190,-140
55,-531,1075,70280,304570,-15190
117,-587,1239,80360,275520,-23450
131,-648,1236,95340,247660,-34580
79,-592,1270,117110,240310,-58660
79,-592,1270,117110,236250,-80290
50,-508,1281,129290,236250,-80290
9,-462,1325,126910,246890,-99190
-20,-327,1397,108850,263900,-116060
-37,-236,1488,97090,276290,-125160
-37,-236,1488,97090,276290,-125160
-78,-123,1545,84280,272790,-130830
-77,-43,1537,89530,257950,-131110
-93,40,1507,95760,239050,-128380
-123,28,1479,95690,224000,-119910
-123,28,1479,95690,224000,-119910
-140,40,1497,90440,213710,-115570
-142,0,1581,82950,198310,-110740
-89,-15,1706,72170,177170,-109760
13,14,1846,56770,146860,-105910
13,14,1846,56770,146860,-105910
57,34,1900,36890,108290,-94430
99,70,1915,12460,70210,-75950
88,111,1964,-13230,36750,-46200
-24,-93,1804,-19810,4900,-24150
-24,-93,1804,-19810,4900,-24150
-145,0,1889,-39060,-17990,-34370
-205,238,1672,-26530,-54810,-38780
-192,334,1618,-41510,-66850,-29330
-149,365,1745,-62790,-69300,-15750
-149,365,1745,-62790,-69300,-15750
-97,462,1782,-72380,-80850,-5670
-109,399,1841,-68880,-97440,15330
-133,380,1845,-69930,-113470,29820
-113,370,1773,-48020,-137480,42490
-113,370,1773,-48020,-137480,42490
-102,238,1670,-33950,-150220,63630
-115,197,1644,-49630,-148330,69930
-101,80,1666,-47880,-151900,76860
-79,17,1625,-43470,-162820,79800
-79,17,1625,-43470,-162820,79800
-64,-93,1635,-45290,-172340,77630
-65,-152,1653,-33880,-192010,70350
-119,-229,1516,-16660,-223580,63000
-119,-229,1392,-6020,-241920,53620
-140,-183,1392,-6020,-241920,53620
-84,-158,1291,-7700,-246470,56490
33,-168,1474,-23450,-253750,63560
13,-136,1106,-40250,-264880,68320
-11,-112,1184,-40250,-264880,74690
-11,-112,1184,-37520,-258160,74690
-14,-164,1028,-50820,-276080,82390
-4,-133,831,-38920,-273140,85680
-9,-116,658,-33740,-252700,92540
-24,-177,570,-25270,-223860,97160
-24,-177,570,-25270,-223860,97160
37,-261,624,-13510,-205940,96600
40,-327,332,-29890,-202860,86870
-32,-393,410,-19880,-183190,70280
-32,-393,410,-19390,-191240,50890
21,-454,378,-19390,-191240,50890
98,-411,263,-9730,-198310,30240
133,-345,154,-6790,-189280,18060
166,-310,92,-11550,-166530,15330
224,-293,63,-11550,-166530,13090
183,-162,-107,-7700,-42700,21770
163,-198,-158,-4550,-28700,24010
133,-143,-216,-1400,1540,27440
134,-172,-129,-1400,38500,37450
134,-172,-129,1610,38500,37450
152,-225,-72,-1330,61250,38430
151,-269,0,-3850,84210,32690
193,-317,110,-3780,104860,25690
233,-317,201,-3780,104860,25690
233,-317,201,11690,120120,15750
256,-291,275,25200,132440,8260
276,-293,301,30380,148400,3640
234,-283,365,31430,172620,3080
234,-283,365,44590,192780,3710
216,-279,389,44590,192780,3710
161,-279,462,57470,214970,-2100
127,-294,570,73220,229460,-11970
122,-285,693,87150,240800,-23940
122,-285,693,87150,240800,-34090
68,-214,805,108430,256130,-34090
63,-269,955,121310,251580,-37380
82,-360,1101,132370,248640,-46340
109,-375,1307,143920,245210,-61110
161,-410,1422,143920,245210,-61110
161,-410,1422,138180,221900,-72450
215,-409,1419,127190,199500,-82670
230,-387,1423,104020,191310,-89530
218,-339,1446,75320,191310,-94150
218,-339,1419,75320,191310,-94150
217,-174,1419,56070,189560,-93240
167,-135,1414,46270,187180,-85330
99,5,1374,35140,176120,-83650
49,23,1353,31010,164710,-73080
49,23,1353,24430,152040,-67410
-11,37,1322,24430,152040,-67410
-42,63,1284,27090,140700,-65030
-52,77,1292,31150,131740,-65940
-23,79,1374,33740,122150,-65730
-23,79,1374,33740,122150,-65730
17,73,1446,31290,106610,-60410
0,21,1448,25270,87220,-51590
-31,-11,1449,14000,71890,-43960
-35,-20,1466,9730,60130,-32760
-35,-20,1434,9730,60130,-32760
-32,-76,1434,4060,48580,-20930
-54,-84,1400,-8260,39970,-16100
-96,-83,1341,-19810,31780,-14350
-148,-70,1277,-26180,25130,-15540
-215,55,1126,-11690,10360,-25970
-195,89,1111,-7910,9590,-23730
-195,89,1111,-7910,9590,-23730
-171,99,1090,-4690,8470,-19600
-156,101,1068,0,7000,-15890
-165,93,1039,4970,6090,-11970
-162,67,1034,8820,5740,-6580
-162,67,1034,8820,5740,-6580
-152,26,1030,8050,4620,-980
-132,4,1023,7000,3290,3150
-199,-63,990,9310,1190,5460
-184,-36,985,10920,770,6300
-184,-36,985,10920,770,6300
-166,-61,920,5950,700,10290
-169,-59,939,2450,8610,10990
-165,-65,939,-910,10220,10360
-147,-90,931,-910,11760,9450
-147,-90,931,-1050,11760,9450
-134,-109,959,2100,15750,6930
-140,-106,985,6790,17150,4550
-126,-119,1021,8260,14910,3570
-112,-140,1051,10150,7910,140
-112,-140,1051,10150,7910,140
-107,-148,1059,11340,210,-4060
-108,-157,1063,7980,-3920,-6720
-117,-157,1093,2590,-5950,-7980
-127,-147,1080,910,-11760,-8680
-127,-147,1080,910,-11760,-8680
-151,-127,1055,3710,-16170,-7770
-162,-93,1019,2380,-19670,-9870
-169,-56,994,1820,-19040,-12320
-170,-31,999,1820,-19040,-13650
-170,-31,999,1610,-16520,-13650
-161,6,986,2380,-16170,-14350
-153,33,979,3360,-13650,-12600
-155,34,970,4830,-9520,-8750
-155,28,974,6020,-4200,-4480
-144,28,974,6020,-4200,-4480
-135,10,988,5600,1050,-560
