-865,1083,1998,18410,-265650,115990
-1131,1037,1998,18410,-265650,115990
-1277,769,1998,-28910,-281820,50610
-1406,609,1998,-63420,-265580,420
-1485,603,1998,-75810,-195020,-21350
-1515,575,1998,-75810,-195020,-21350
-1515,575,1998,-100590,-101220,-25480
-1438,583,1998,-114380,-33460,-26530
-1352,679,1998,-129920,1050,-27370
-1248,761,1998,-127400,13090,-31150
-1495,358,1998,15610,100030,30380
-1642,519,1998,67690,153020,30380
-1762,667,1998,81060,189910,30730
-1820,771,1998,52150,208320,2660
-1773,831,1998,-8470,217140,-31850
-1773,754,1998,-8470,217140,-31850
-1489,754,1998,-64400,223020,-58030
-1128,598,1998,-88760,249550,-59920
-770,428,1998,-72100,305130,-37590
-507,294,1998,-32690,374360,-13440
-507,294,1998,-32690,374360,-13440
-235,59,1998,4340,427490,12670
-37,-104,1998,40530,468230,29610
154,-216,1998,53690,480970,30800
338,-272,1998,42350,481740,20930
338,-272,1998,42350,481740,20930
652,-246,1998,14770,487200,8890
850,-251,1998,-10150,489300,-8960
914,-270,1998,-14210,489090,-700
978,-288,1998,-7560,500570,12600
978,-288,1998,-7560,500570,12600
1155,-337,1998,5530,522900,28000
1294,-349,1998,22330,548800,40880
1352,-334,1965,55370,587370,64960
1574,-728,1720,50610,610120,104720
1574,-728,1720,50610,610120,104720
1805,-820,1329,46900,618310,121520
1915,-790,1017,77560,605850,134960
1943,-744,734,109480,569170,151410
1885,-677,562,139930,542500,159950
1885,-677,562,139930,542500,159950
1778,-625,513,158270,512050,151200
1813,-690,440,156310,471660,139650
1803,-718,292,152810,439740,140560
1762,-629,137,151970,416010,167650
1762,-629,137,151970,416010,167650
1696,-862,0,161980,397320,188440
1757,-845,-150,187950,390390,191170
1819,-732,-336,222740,382410,198380
1837,-702,-393,260260,387380,208950
1837,-702,-393,260260,387380,208950
1774,-663,-330,288820,390320,202090
1784,-659,-340,281470,382340,171360
1960,-782,-501,234640,345870,115640
1997,-945,-732,234640,345870,63000
1997,-945,-732,175770,271950,63000
1997,-1129,-970,124320,205940,36400
1997,-1282,-1140,91000,153020,40040
1997,-1361,-1227,75810,118160,60410
1997,-1361,-1310,73360,88970,88060
1997,-1421,-1310,73360,88970,88060
1997,-1398,-1389,81410,72240,116900
1997,-1305,-1460,83160,57400,126770
1997,-1231,-1418,64540,16590,108430
1997,-1198,-1261,64540,-39830,72870
1997,-1198,-1261,24150,-39830,72870
1997,-1217,-1112,-30940,-94850,33040
1997,-1286,-999,-85750,-160230,-70
1997,-1348,-864,-124460,-227780,-12670
1997,-1350,-665,-144340,-280630,-8190
1997,-1350,-665,-144340,-280630,-8190
1997,-1355,-434,-152110,-322420,3920
1997,-1339,-235,-155190,-366240,24430
1997,-1329,5,-153650,-402570,47180
1997,-1289,297,-150360,-419510,64820
1997,-1289,297,-150360,-419510,64820
1997,-1180,577,-157710,-439600,77700
1997,-1065,830,-179200,-471940,81690
1997,-880,1171,-208110,-524650,69860
1997,-645,1601,-208110,-524650,69860
1997,-645,1601,-241640,-598290,41860
1997,-433,1965,-277900,-671370,-3430
1997,-346,1998,-311430,-730800,-42140
1997,-384,1998,-307790,-778050,-66920
1997,-491,1998,-275310,-797930,-73920
1997,-491,1998,-275310,-797930,-73920
1997,-860,1998,-243600,-821800,-62510
1997,-1330,1998,-201390,-830830,-10850
1861,-1059,1998,-148540,-811510,57470
1861,-1059,1998,-163660,-743540,94220
1034,-62,1998,-163660,-743540,94220
232,997,1998,-283080,-673680,39480
-81,1646,1998,-393750,-649670,-117530
-251,1118,1998,-404110,-637210,-198660
-1380,-21,1998,-76160,421680,66220
-1380,-21,1998,-76160,462070,78470
-755,-38,1998,-83090,462070,78470
-177,-7,1998,-68600,498820,108010
455,-82,1998,-48370,545510,139930
1007,-103,1998,-37170,581910,147140
1007,-415,1998,-37170,581910,147140
1997,-459,1998,-29470,621950,126630
1997,-414,1998,-29470,621950,126630
1997,-466,1998,4410,642810,148960
1997,-633,1998,19390,672700,158480
1997,-636,1872,40950,698110,195860
1997,-636,1872,40950,698110,195860
1997,-763,1427,73360,682920,303310
1997,-986,1331,112630,668010,332570
1997,-943,1152,133140,645190,295680
1997,-862,813,137270,623420,263340
1997,-862,813,137270,623420,263340
1997,-702,375,137480,583800,194670
1997,-867,15,135240,530460,148120
1997,-980,-382,122430,453600,102060
1997,-1342,-908,94780,339570,89390
1997,-1342,-908,94780,339570,89390
1997,-1342,-1079,79030,235690,81480
1997,-1268,-1096,70420,193620,91420
1997,-1075,-1246,36960,164780,83440
1997,-931,-1506,-16870,126420,58590
1997,-931,-1506,-16870,126420,58590
1997,-702,-1656,-61950,67340,37730
1997,-838,-1664,-90020,3710,26670
1997,-783,-1613,-122850,-42700,-9870
1997,-834,-1613,-151550,-104160,-8400
1997,-834,-1613,-151550,-104160,-8400
1997,-793,-1542,-156520,-166600,-11340
1997,-542,-1389,-148400,-225750,-36890
1997,-759,-1244,-120610,-262150,-53410
1997,-561,-1094,-88550,-288260,-34720
1997,-561,-1094,-88550,-288260,-34720
1997,-445,-791,-66780,-347970,-33320
1997,-339,-370,-48860,-392490,-29960
1997,-290,71,-55020,-446110,-52290
1997,-195,531,-83230,-484750,-88410
1997,-195,531,-83230,-484750,-88410
1997,-216,1221,-94990,-469420,-66150
1888,-303,1637,-128520,-451220,-26180
1143,-575,1746,-163730,-443380,-73920
1178,-766,1786,-157920,-479360,-149450
1178,-766,1786,-157920,-479360,-149450
1158,-908,1864,-122010,-501130,-132860
1270,-981,1976,-73640,-519330,-73710
1456,-863,1998,-41510,-545440,-25130
1456,-863,1998,-64400,-604030,-49490
1489,-610,1998,-64400,-604030,-49490
1449,-445,1998,-131810,-683130,-160020
1195,-368,1998,-187110,-737030,-310870
886,-341,1998,-152320,-748790,-400610
1263,-939,1998,-152320,-711690,-372190
1263,-939,1998,-54530,-711690,-372190
472,-1386,1998,70280,-621530,-128100
-836,-1165,1998,149800,-496440,57330
-1583,-538,1998,143640,-416920,131810
-1997,-97,1998,17290,-377020,87920
-1997,-97,1998,17290,-377020,87920
-1998,41,1998,-135030,-389130,-20930
-1998,22,1998,-171500,-342650,-60340
-1998,95,1998,-129290,-280770,-45920
-1998,95,1998,-100240,-236810,-47740
-1998,122,1998,-100240,-236810,-47740
-1998,29,1998,-105490,-195720,-64260
-1998,5,1998,-110320,-130270,-74550
-1998,-74,1998,-107800,-61810,-64400
-1998,-29,1998,-107800,6580,-32060
-1998,-29,1998,-83580,6580,-32060
-1998,67,1998,-44310,86870,-11270
-1998,-112,1998,-38150,173250,-2310
-1998,-328,1998,-46200,255360,7420
-1998,-468,1998,-51660,328650,24920
-1998,-468,1998,-51660,328650,24920
-1998,-493,1998,-55860,396270,50540
-1943,-433,1998,-62860,467390,83510
-1340,-363,1998,-64960,525420,104650
-1340,-363,1998,-49840,566370,119000
-599,-389,1998,-49840,566370,119000
151,-339,1998,-15540,605850,132300
435,-356,1998,9310,648620,127330
1636,-393,1998,3430,682010,47320
1995,-379,1998,3430,682010,58310
1995,-379,1998,-26740,669270,58310
1997,-97,1998,-28630,663530,113750
1997,-205,1998,-140,689850,202650
1997,-201,1944,55510,712180,213570
1997,-131,1292,55510,712180,213570
1997,-131,1292,97510,678650,232890
1997,-587,482,132370,637840,264180
1997,-1032,-222,149590,593040,217700
1997,-1326,-892,120750,487830,158060
1997,-1326,-892,74900,375690,118860
1997,-1288,-1222,74900,375690,118860
1997,-1233,-1243,31500,282730,88200
1997,-1326,-1299,-14490,186060,77350
1997,-1050,-1301,-52850,99960,80780
1997,-1050,-1301,-52850,99960,82670
1997,-565,-1212,-66010,28000,82670
1997,-310,-1010,-46270,-17430,73990
1997,-99,-840,-24570,-41510,62580
1997,-93,-948,2380,-47810,70350
1997,-65,-1078,2380,-47810,70350
1997,-65,-1078,49910,-20790,95060
1997,-42,-1178,82180,-3010,115710
1997,-158,-1228,81410,-19320,103320
1997,-239,-1201,54670,-52080,65520
1997,-239,-1201,2660,-100870,26810
1997,-364,-1179,2660,-100870,26810
1997,-474,-1138,-38220,-152250,5320
1997,-448,-1059,-54460,-190960,-2380
1997,-413,-978,-66780,-224210,-7420
1997,-413,-978,-66780,-224210,-7420
1997,-359,-884,-72100,-256620,-19320
1997,-222,-761,-71330,-286230,-35490
1997,-115,-668,-70000,-330260,-53270
1997,-62,-468,-61530,-371840,-72310
1997,-62,-218,-61530,-371840,-72310
1997,-51,-218,-53550,-412090,-90300
1997,-69,51,-42700,-444780,-101640
1997,-197,415,-25270,-464940,-100310
1997,-361,868,350,-482790,-77700
1997,-361,868,350,-482790,-77700
1961,-395,1345,29120,-496580,-33460
1651,-489,1824,35490,-488600,-24150
1442,-746,1998,-5530,-518350,-72940
1331,-1090,1998,-58520,-575960,-134610
1331,-1090,1998,-58520,-575960,-134610
1323,-1369,1998,-89390,-640430,-165410
1074,-1390,1998,-42070,-669340,-103040
436,-452,1998,92960,-638820,19950
-554,393,1998,156520,-563640,53340
-554,393,1998,156520,-563640,53340
-1254,562,1998,95060,-507990,34930
-1949,470,1998,-44030,-476280,-23590
-1998,60,1998,-192500,-452830,-105280
-1998,-176,1998,-275170,-396620,-133490
-1998,-176,1998,-275170,-396620,-112490
-1998,-333,1998,-273910,-347410,-112490
-1998,-314,1998,-204470,-289170,-59430
-1998,-266,1998,-120120,-228130,-3850
-1998,-113,1998,-62300,-168560,34090
-1998,-113,1998,-62300,-168560,34090
-1998,-32,1998,-53340,-112350,40950
-1998,-89,1998,-64400,-77000,25760
-1998,-85,1998,-52290,-45780,16030
-1998,124,1998,-34510,-3080,7210
-1998,124,1998,-34510,-3080,7210
-1998,101,1998,-27580,39690,6720
-1998,-160,1998,-45500,81690,23940
-1998,-365,1998,-59080,163450,53900
-1998,-543,1998,-68320,277410,84490
-1998,-543,1998,-68320,277410,84490
-1747,-702,1998,-87920,378840,100240
-772,-934,1998,-116900,455420,108780
-89,-1121,1998,-127120,530670,132160
977,-1158,1998,-127120,623630,97930
977,-1158,1998,-111930,623630,97930
1927,-1120,1998,-91980,678090,129990
1997,-1119,1998,-55160,718830,208110
1997,-758,1998,840,747250,229950
1997,-514,1998,80220,759010,279090
1997,-514,1998,80220,759010,279090
1997,-861,1998,172760,790860,355950
1997,-886,1994,284340,827330,420770
1997,-920,1516,402080,831180,478590
1997,-1172,731,462000,773850,466550
1997,-1172,731,462000,773850,466550
1997,-1567,210,475930,658140,409640
1997,-1801,74,459970,568820,320600
1997,-1896,80,376250,488530,222740
1997,-1985,-60,376250,488530,222740
1997,-1985,-60,242270,390460,130130
1997,-1998,-450,125510,315840,74900
1997,-1873,-929,51100,243110,58870
1997,-1419,-1151,21350,162960,40740
1997,-1419,-1264,0,108780,19740
1997,-1399,-1264,0,108780,19740
1997,-897,-1451,-31780,67900,47600
1997,-792,-1601,-43680,2520,134680
1997,-480,-1535,-50120,-52430,95200
1997,-342,-1484,-50120,-60130,77560
1997,-342,-1484,-50260,-60130,77560
1982,-221,-1379,-42420,-23940,79030
1561,-246,-1357,-33320,-40670,146720
1353,-388,-1115,-39620,-70210,117180
1285,-409,-965,-39620,-70210,117180
1285,-409,-965,-63490,-112070,79030
991,-433,-877,-85260,-136430,68110
876,-401,-817,-97790,-147280,36610
781,-349,-812,-112980,-169050,9660
781,-349,-797,-130550,-201460,-4480
713,-316,-797,-130550,-201460,-4480
592,-296,-724,-143150,-238070,-7630
460,-245,-604,-145530,-267400,-7490
284,-226,-437,-141330,-283010,-21000
284,-226,-437,-146650,-269780,-55300
405,101,-253,-146650,-269780,-55300
63,241,-138,-157780,-246190,-62440
-119,285,-77,-172830,-239680,-91770
-122,154,-63,-194600,-250040,-131040
-122,154,-63,-194600,-250040,-149170
-161,-27,-96,-205520,-271530,-149170
-168,-258,-78,-193900,-287910,-156520
-133,-377,10,-159250,-302120,-148890
-227,-381,193,-108710,-309750,-116830
-359,-321,383,-108710,-309750,-116830
-359,-321,383,-65240,-316960,-85260
-496,-252,549,-41930,-326690,-62160
-842,-305,738,-32130,-327600,-75250
-696,-144,996,-24710,-319480,-138320
-696,-144,996,-31990,-332850,-163870
-593,42,1255,-31990,-332850,-163870
-186,71,1497,-61740,-347550,-149870
-145,12,1751,-96810,-296660,-42350
-1088,-155,1816,-105210,-263690,111020
-1299,-51,1864,-105210,-263690,111020
-1299,-51,1864,-96320,-246400,97650
-1283,100,1849,-70350,-224350,55860
-1296,195,1789,-49910,-199850,42350
-1269,215,1747,-38220,-181650,33600
-1269,215,1747,-38220,-181650,33600
-1289,158,1687,-39830,-173740,21630
-1232,72,1620,-51870,-174440,18480
-1159,87,1547,-65730,-178850,27230
-1086,209,1503,-77630,-187250,38290
-1086,209,1503,-77630,-187250,39410
-1186,420,1488,-78050,-188790,39410
-1358,511,1497,-67480,-176190,-7630
-1112,693,1542,-47460,-160580,-87850
