1020,-54,1998,-75530,81270,3570
1020,-183,1998,-78820,107800,6860
1193,-183,1998,-78820,107800,6860
1316,-306,1998,-73430,129780,18900
1354,-324,1991,-51450,153160,33670
1335,-299,1879,-25410,174020,52780
1335,-299,1879,-840,202160,60410
1311,-246,1582,-840,202160,60410
1301,-236,1129,13300,216230,62930
1280,-182,684,35490,231420,66920
1131,-96,197,65520,254310,64050
954,-9,-309,65520,254310,64050
954,-9,-309,91770,268870,62300
636,-29,-736,109690,285040,52710
-589,-226,-131,135310,236180,-1120
164,665,-1630,144060,-416360,-101150
-733,-457,-1728,-8330,-553700,-36470
-733,-457,-1728,-8330,-553700,-36470
-658,383,-1916,56140,-411600,-176330
-570,-545,-1500,19530,-253190,-153650
-132,-527,-1537,52360,-172410,-117600
-132,-527,-1537,30240,-94990,-57890
-714,-496,-1772,30240,-94990,-57890
-322,-528,-1936,-38430,-52640,1960
-625,-601,-1798,-99190,109690,59220
-1122,-134,-1839,-90650,235130,71330
-801,147,-1936,-90650,235130,71330
-801,147,-1936,-91630,287070,57890
-654,172,-1869,-84280,333830,38780
-632,444,-1333,-89880,306040,21910
-500,793,-908,-47950,275310,6790
-500,705,-402,-33810,342160,-34230
-41,705,-402,-33810,342160,-34230
47,518,309,25550,287490,-33110
432,170,934,37450,211610,-39760
265,-258,1620,-6440,245700,-8050
265,-258,1620,-30520,257740,73080
232,-1029,1752,-30520,257740,73080
-29,-908,1983,-39340,214970,7070
-2,-872,1998,-30170,44660,-81550
-77,-698,1998,2870,-158550,-90720
-123,-455,1998,2870,-158550,-90720
-123,-455,1998,26320,-336490,-64330
-185,-391,1998,27440,-492520,-36610
-21,-597,1998,-11760,-619010,-25760
357,-740,1998,-48020,-735000,-35840
357,-740,1998,-48020,-735000,-35840
770,-577,1998,-52360,-790930,-44170
1292,-548,1981,-62090,-691040,-54600
1636,-546,1979,-74270,-446670,-73640
1082,-593,1986,-59080,-161840,-59710
1082,-593,1986,-59080,-64470,-52710
1666,-387,1998,30450,-64470,-52710
902,-713,1998,47390,118650,-63840
643,454,1998,36120,266280,-49210
721,-90,1998,69300,241990,132020
506,242,1998,69300,241990,132020
506,242,1998,75180,191800,139020
586,644,1998,45990,154350,87080
764,578,1998,-8610,169750,57820
667,349,1998,-30730,233100,40250
667,349,1998,-30730,233100,40250
598,194,1998,-20930,251510,38780
535,-7,1998,-13370,225680,34090
661,-75,1910,-2310,192360,16310
818,-200,1443,3920,174790,12460
818,-200,1443,3920,174790,16310
917,-305,931,14560,182280,16310
911,-276,471,37310,200550,22680
693,-354,118,59080,231140,27300
623,-323,-314,81970,250950,18270
623,-323,-314,81970,250950,18270
660,-449,-972,99960,267750,18970
534,-474,-1599,124460,300300,19530
348,-418,-1918,144620,335440,11620
354,-473,-1978,144690,356650,-10710
354,-473,-1978,144690,356650,-10710
417,-686,-1997,136220,352800,-42560
372,-722,-1910,129500,358470,-74970
816,-1054,-1935,131670,252560,-82110
806,-932,-1910,63490,74410,-11130
806,-932,-1910,63490,74410,-11130
805,-1143,-1426,23520,81340,7700
774,-668,-1126,-2520,-49980,7490
718,-370,-640,-68950,-66290,11410
638,-117,-119,-121800,-57610,12530
638,-117,-119,-121800,-57610,12530
410,193,301,-150570,-50260,41650
596,574,643,-137970,-18690,50750
104,267,1174,-74690,19600,110040
-174,394,1549,14700,-65730,40040
-174,394,1549,14700,-65730,40040
-139,305,1963,90580,-173880,41300
-567,292,1998,108640,-283780,68110
-936,343,1998,40460,-374780,73570
-1154,329,1998,-62230,-441770,42630
-1154,329,1998,-62230,-441770,42630
-1078,382,1998,-148890,-529480,-14350
-1169,310,1998,-211190,-696010,-71820
-709,547,1998,-173950,-766360,-103040
403,549,1998,-114450,-716100,-83580
403,549,1998,-114450,-716100,-83580
1153,67,1998,-69860,-417620,-35770
330,322,1998,51450,-119280,-8820
1451,355,1998,95130,-45570,-8680
566,270,1998,95130,-45570,-40600
566,270,1998,58240,212590,-40600
502,628,1998,10290,290570,-43750
812,238,1998,-34720,268310,37870
701,227,1998,-18900,224700,39690
701,227,1958,-12320,166250,15750
760,161,1958,-12320,166250,15750
857,-119,1739,-11130,143010,7070
916,-371,1476,3220,173530,-8610
948,-419,1184,33530,224420,-11480
937,-432,798,62300,252980,-4130
937,-432,798,62300,252980,-4130
867,-464,308,84070,264810,5320
753,-375,-160,103040,278180,770
624,-353,-645,119420,293930,-2380
622,-377,-1053,119420,293930,-2380
622,-377,-1053,130970,319830,-13300
570,-398,-1371,127400,347550,-24710
501,-391,-1746,116620,369460,-40390
507,-404,-1923,92960,383390,-58660
341,-495,-1858,70210,381850,-80360
341,-495,-1858,70210,381850,-80360
631,-876,-1456,58170,288540,-75600
914,-791,-1874,20300,3710,-34440
549,-1291,-1209,-7210,90440,21980
549,-1291,-1209,24850,-30940,-27860
532,-846,-1151,24850,-30940,-27860
472,-522,-675,-22820,-53620,-52640
467,-437,-229,-99960,-49700,-61180
410,-393,202,-156800,-36610,-58030
318,-350,453,-156800,-36610,-58030
318,-350,453,-188300,-48510,-41650
203,-186,690,-175280,-59360,-26390
170,-110,928,-120400,-56770,630
50,147,1238,-39690,-92610,8190
50,147,1596,35630,-183750,41790
-104,362,1596,35630,-183750,41790
-21,628,1981,65590,-272930,100310
-666,670,1998,45570,-375410,106960
-720,623,1998,-3080,-462280,63560
-720,623,1998,-3080,-609000,28700
-894,52,1998,-59640,-609000,28700
-1098,-70,1998,-92820,-715610,-59920
-488,-21,1998,-104160,-731570,-92260
656,-372,1998,-102550,-633290,-43260
967,-175,1998,-102550,-633290,-43260
967,-175,1998,6440,-320110,6860
448,241,1998,164640,-98840,38220
1602,74,1884,182770,-22470,52290
495,718,1717,87570,297220,-33530
495,718,1564,87570,297220,-33530
271,827,1564,-67060,443940,-12670
518,25,1990,-116200,426300,76370
409,92,1658,7770,290290,54460
463,88,1352,39620,202860,35140
463,88,1352,39620,202860,6300
573,-58,1215,24290,167930,6300
653,-232,909,11760,147840,-13090
638,-296,478,13090,141610,-7910
527,-359,8,21280,162750,350
508,-365,-445,21280,162750,350
508,-365,-445,31570,221060,-10290
465,-309,-612,52360,255640,-20930
349,-290,-1153,79520,288470,-17430
438,-346,-1407,106820,333270,-17150
438,-346,-1407,106820,333270,-17150
406,-342,-1616,126560,362950,-32760
439,-259,-1677,132370,378140,-45150
715,-613,-1617,122640,370580,-41510
697,-572,-1678,95410,282590,-34160
697,-572,-1678,95410,278040,3220
711,-595,-1434,72520,278040,3220
652,-719,-1080,74970,221690,26320
659,-540,-752,47460,109900,45990
678,-306,-396,12810,63210,58030
678,-306,-396,12810,63210,58030
481,-26,51,3220,60060,60200
436,118,305,11830,840,71890
374,199,510,36610,-60130,88690
408,190,754,50680,-131880,106470
408,190,754,50680,-131880,106470
438,90,1216,49210,-197190,141680
262,82,1858,38500,-279790,176820
-699,562,1998,-10220,-369180,189350
-1112,887,1998,-67130,-442890,138950
-1112,887,1998,-67130,-442890,138950
-1640,1279,1998,-110530,-493570,43890
-1706,1481,1998,-164570,-503440,-29190
-1728,820,1998,-226520,-530950,-64540
-1141,268,1998,-272580,-623840,-112420
-1141,268,1998,-272580,-623840,-112420
654,432,1749,62860,-304920,10920
654,432,1749,62860,-304920,10920
1480,-39,1814,104720,-117670,47530
711,900,1827,86240,152600,-44660
797,939,1791,-62650,266000,-20160
987,377,1998,-62650,279860,46760
987,377,1998,-132790,279860,46760
999,424,1887,-81340,195230,32970
1064,242,1374,-48510,121940,33040
1015,35,1071,-23800,159040,24780
953,-7,969,-5530,247660,7350
953,-7,969,-5530,247660,7350
926,101,736,11480,301700,9030
786,-231,369,30940,323820,31850
617,-343,82,42350,351400,20930
503,-315,-118,56350,362250,6160
503,-315,-118,56350,362250,6160
448,-347,-432,70490,364560,-2870
400,-336,-610,85890,378630,-16940
246,-290,-732,95480,393470,-30940
139,-294,-746,97440,390040,-41020
139,-294,-746,97440,390040,-41020
154,-336,-772,96180,369460,-45500
324,-446,-1073,105840,346780,-33950
357,-441,-1238,105420,323540,-28070
181,-501,-849,84490,234010,-38290
181,-501,-849,84490,234010,-38290
377,-347,-1528,33600,-12320,-13020
172,-682,-583,-15820,62930,20160
229,-455,-784,6020,-63070,-11760
229,-455,-784,-9870,-75250,-39060
248,-213,-639,-9870,-75250,-39060
294,-223,-244,-36610,-35350,-53620
291,-91,140,-51310,-17430,-60130
222,-87,437,-65870,-31360,-45640
250,-134,524,-65870,-31360,-45640
250,-134,524,-86380,-64190,-32060
274,-211,551,-91420,-69090,-10430
364,-252,551,-67760,-102130,10220
455,-182,452,-30030,-170940,28700
519,-155,523,7000,-215460,74550
519,-155,523,7000,-215460,74550
503,-15,971,41580,-266770,101570
335,114,1655,61250,-331520,129360
94,99,1996,49210,-413280,137550
94,99,1996,5670,-514640,98070
-309,84,1998,5670,-514640,98070
-411,216,1998,-38220,-609420,33250
-207,385,1998,-67410,-660170,-4620
277,355,1998,-129500,-660030,3150
655,376,1998,-129500,-660030,6160
655,376,1998,-152180,-528780,6160
279,373,1998,-115850,-325640,-2660
1525,329,1979,-85190,-249690,-17710
631,405,1998,-66080,16310,-41930
631,818,1998,-66080,16310,-41930
383,818,1998,-92400,191730,-31990
511,233,1998,-119280,283360,40950
332,107,1998,-70630,244020,29540
396,-11,1998,-49910,171640,6300
396,-11,1998,-67410,151830,-13370
529,-156,1998,-67410,151830,-13370
643,-307,1998,-86100,172900,-22400
697,-465,1998,-98140,209720,-21210
660,-603,1933,-98700,241780,-21070
614,-693,1649,-98700,241780,-21070
614,-693,1649,-87010,251930,-10990
628,-710,1261,-55510,255010,7490
662,-614,781,-9450,269220,19460
688,-495,185,43540,292110,32900
688,-495,185,43540,292110,32900
634,-317,-285,86170,325710,35910
484,-53,-789,112280,351050,29470
434,-31,-925,110530,371770,16660
290,69,-1104,106890,350420,8680
290,69,-1104,106890,319690,2940
228,67,-1136,100170,319690,2940
162,-39,-1153,79310,288260,-11130
267,-219,-1148,56490,251930,-22960
293,-237,-1185,34160,199710,-34790
302,-185,-1247,34160,199710,-34790
302,-185,-1247,14560,153020,-33670
387,-382,-1257,5460,120610,-37590
312,-236,-1090,4200,89880,-32970
428,-265,-869,14490,48580,-7140
428,-265,-689,14490,48580,-7140
485,-227,-689,27790,3640,15540
361,-36,-342,45500,-18060,24920
523,21,34,52920,-52640,33880
141,86,450,38640,-37240,65310
141,86,450,38640,-5460,74060
558,199,734,29610,-5460,74060
-4,-44,1134,43540,27720,117180
-46,39,1185,61180,-42490,67760
27,-11,1172,51310,-139930,45850
27,-11,1172,51310,-139930,45850
52,-18,1306,38920,-215880,29050
39,-94,1606,21910,-275030,37170
-26,-87,1960,-4200,-313250,52290
-464,8,1998,-44170,-359450,46690
-464,8,1998,-44170,-359450,46690
-715,-114,1998,-87640,-379960,10640
-730,-299,1998,-118160,-433300,-31640
-636,-224,1998,-127330,-568260,-69440
-616,-26,1998,-84980,-685230,-68950
-616,-26,1998,-84980,-685230,-68950
-156,-10,1983,-30450,-691250,-39410
466,106,1620,31920,-640220,-10500
158,-6,1614,144340,-511840,47320
1733,-328,711,196000,-408030,10640
1733,-328,711,196000,-408030,10640
432,463,1045,139440,-94080,-75880
373,659,893,51100,140840,-25340
290,164,1537,-83020,308140,67340
290,-32,1977,-81340,328020,61320
372,-32,1977,-81340,328020,61320
137,76,1762,-1820,243320,29120
204,115,1424,11550,151620,29050
217,76,1306,14840,119700,44380
269,89,1152,22610,118930,45010
269,89,1152,22610,118930,45010
226,116,1156,33180,153230,39480
166,201,1159,45780,166040,32130
146,172,1125,49840,145040,42980
121,102,1080,47390,113400,53060
121,102,1080,47390,113400,53060
134,63,1041,41580,90300,49490
145,3,1001,36190,76580,37310
146,-18,993,29260,66780,21140
146,-18,946,18480,48930,5810
182,4,946,18480,48930,5810
