269,1080,-1992,-92190,64050,37520
238,1085,-1962,-92190,64050,37520
238,1085,-1962,-26670,133140,43330
117,1064,-1609,42490,209860,54670
-30,940,-1080,80430,263480,73430
-193,770,-593,67970,286650,97510
-193,770,-593,105980,298550,119630
-297,479,-316,105980,298550,119630
-419,286,-11,73990,309820,130060
-557,130,245,78260,321510,139580
-678,-102,530,71400,334810,152670
-801,-346,752,71400,334810,161420
-801,-346,752,54180,338660,161420
-951,-533,766,13510,326060,161420
-1070,-607,668,-52920,305270,158620
-1258,-679,496,-51380,299460,153930
-1420,-729,581,-51380,299460,153930
-1420,-729,581,1470,324450,139860
-1528,-721,973,87360,363650,114870
-1491,-786,1608,163310,394940,87850
-1348,-751,1987,217910,394800,55090
-1348,-751,1987,194670,364770,21490
-1165,-613,1998,194670,364770,21490
-1000,-520,1998,151830,324660,770
-731,-464,1998,143500,289940,-12880
-484,-227,1998,125370,247170,-29330
-484,-227,1998,125370,247170,-36820
-249,43,1998,57680,184170,-36820
9,91,1998,-52150,120610,-35140
235,203,1998,-138810,81410,-46270
423,555,1998,-169890,65380,-63070
547,900,1998,-169890,65380,-63070
547,900,1998,-155750,44310,-62300
738,1079,1998,-132440,1120,-44170
934,1049,1998,-99750,-51660,-19390
1076,888,1998,-55790,-95060,3010
1076,888,1998,-55790,-95060,3010
1043,685,1998,-3710,-120050,23940
822,466,1998,17010,-125720,43540
452,158,1998,34370,-120050,63000
92,-287,1998,68600,-123340,79450
92,-287,1998,68600,-147630,77560
-223,-672,1998,46550,-147630,77560
-540,-776,1998,-13790,-187670,57400
-815,-651,1998,-67550,-222040,33110
-935,-465,1993,-86380,-243950,18060
-935,-465,1993,-86380,-243950,18060
-937,-442,1761,-95620,-257040,9520
-900,-465,1463,-98630,-259980,-6090
-853,-404,1321,-81900,-258790,-29330
-851,-289,1217,-51730,-266000,-48510
-851,-289,1217,-51730,-266000,-48510
-821,-289,1103,-23380,-282660,-59640
-746,-412,947,-10710,-296520,-67130
-645,-488,786,-2100,-293650,-78540
-604,-451,760,-16800,-278040,-89880
-604,-451,760,-16800,-278040,-89880
-585,-375,716,-26670,-268170,-94640
-578,-297,604,-63980,-264810,-97020
-580,-175,447,-85890,-256270,-100870
-551,37,286,-93800,-245070,-106750
-551,37,286,-93800,-245070,-106750
-505,277,104,-118230,-238630,-110110
-418,382,-75,-137760,-234150,-108290
-280,517,-267,-143080,-230090,-108990
-177,720,-546,-133490,-226660,-106680
-177,720,-546,-133490,-226660,-106680
-37,885,-849,-149450,-216440,-95480
101,959,-1168,-158130,-192780,-77840
162,1036,-1453,-164500,-158480,-61600
164,1123,-1695,-168980,-122710,-46550
164,1123,-1695,-168980,-122710,-46550
123,1190,-1914,-164920,-91000,-32410
309,1270,-1997,-106260,-53060,-21770
320,1416,-1997,-83790,6860,-8120
167,1476,-1993,-18270,72100,17150
167,1476,-1993,-18270,72100,17150
237,1368,-1792,66640,115010,48370
96,1211,-1557,88830,139440,78610
-27,996,-1335,121450,170520,104650
-27,750,-1044,162190,217910,123760
-197,750,-1044,162190,217910,123760
-360,486,-602,190820,270270,135310
-483,248,-93,213990,311850,138950
-565,152,307,222810,329910,136150
-626,76,546,184730,325430,140280
-626,76,546,184730,325430,140280
-655,-25,616,126350,308770,148820
-748,-90,519,69510,293370,153860
-830,-159,409,54390,289940,157850
-989,-393,391,54390,289940,159040
-989,-393,391,79170,300230,159040
-1233,-599,499,117180,319130,145950
-1542,-711,760,161630,341460,119560
-1786,-875,1228,181720,363930,90160
-1759,-1059,1845,205170,381710,49700
-1759,-1059,1845,205170,381710,49700
-1599,-923,1998,219730,377930,-9450
-1284,-525,1998,203000,340620,-60270
-806,-253,1998,140840,277340,-79800
-806,-253,1998,22820,202720,-82880
-265,9,1998,22820,202720,-82880
88,339,1998,-95130,134610,-73290
315,574,1998,-165620,87710,-48230
423,684,1998,-195370,63910,-20440
440,698,1998,-195370,60690,-1120
440,698,1998,-186130,60690,-1120
455,722,1998,-137270,71750,10080
468,640,1998,-60970,81270,22960
394,376,1998,3640,74690,31990
365,185,1998,60620,45500,28280
365,185,1998,60620,45500,28280
386,75,1998,89110,4760,20440
489,-54,1998,116340,-34440,19670
532,-115,1998,130060,-67760,23240
532,-115,1998,118790,-98420,30030
536,-108,1998,118790,-98420,30030
431,-83,1998,77700,-128170,37240
251,-8,1998,26250,-155540,40740
84,99,1998,-21700,-182420,43400
-169,96,1998,-21700,-182420,43400
-169,96,1998,-57540,-201320,51800
-408,-36,1998,-52150,-215390,62720
-635,-267,1998,-43820,-233870,65450
-886,-429,1998,-43470,-254100,52010
-886,-429,1924,-36750,-273980,32130
-1158,-507,1924,-36750,-273980,32130
-1249,-522,1562,-41650,-294280,12320
-1340,-664,1142,-48510,-306390,-2800
-1180,-773,729,-48580,-308000,-27790
-1180,-773,729,-41650,-297430,-62510
-982,-631,303,-41650,-297430,-62510
-867,-376,29,-68460,-270200,-90580
-808,-168,-14,-62300,-234290,-101990
-673,-125,-18,-18620,-210980,-100940
-560,-110,-87,-18620,-210980,-100940
-560,-110,-87,-2170,-202860,-100940
-489,-67,-216,-5880,-197820,-106330
-395,-23,-356,-15050,-187950,-110670
-293,59,-490,-19950,-171430,-113820
-224,121,-591,-19950,-171430,-113820
-224,121,-591,-29050,-146440,-112560
-174,185,-656,-34370,-118090,-110180
-223,236,-601,-37100,-94290,-104090
-62,298,-699,-6580,-86240,-97510
-62,298,-699,-7630,-80010,-94990
260,430,-1151,-7630,-80010,-94990
201,692,-1313,-93730,-39340,-90370
87,800,-1045,-110110,9170,-73640
265,703,-734,-23730,27930,-55230
265,703,-734,-23730,27930,-55230
416,664,-610,10430,11270,-45290
488,846,-753,-24640,-13790,-36260
526,973,-1076,-51240,-13510,-11060
556,849,-1273,-67480,23310,23800
556,656,-1242,-67480,23310,23800
500,656,-1242,-74620,77210,45640
384,628,-1034,-71540,123480,52570
266,641,-864,-47180,151550,61390
145,593,-725,-54950,163800,78260
145,593,-725,-56840,171920,98280
-3,557,-662,-56840,171920,98280
-166,531,-621,-40880,189420,118580
-389,535,-533,-43470,214480,139090
-643,490,-438,-41720,238840,163520
-643,490,-438,-41720,238840,163520
-997,299,-421,-22960,259770,186480
-1311,137,-547,13930,282240,197050
-1708,-104,-506,73150,324100,195020
-1990,-435,0,155960,384020,173390
-1990,-435,0,155960,384020,173390
-1998,-747,987,264740,441490,125300
-1988,-809,1926,367150,467600,59080
-1802,-497,1998,388710,435890,1820
-1511,-156,1998,313880,361270,-20230
-1511,-156,1998,313880,361270,-20230
-1270,-81,1998,214970,280770,-13860
-808,-204,1998,112840,211190,-1610
-223,-158,1998,4200,153930,-4690
196,170,1998,-102130,107730,-14700
196,170,1998,-102130,107730,-14700
334,603,1998,-200060,73430,-15190
231,900,1998,-257670,54600,-350
144,990,1998,-247170,42420,19110
162,872,1998,-197120,27860,30520
162,872,1998,-197120,27860,30520
387,663,1998,-117600,11130,29190
603,478,1998,-37940,-9450,24570
688,256,1998,31500,-26880,28210
625,-28,1998,86310,-37730,38150
625,-28,1998,86310,-37730,38150
406,-292,1998,104510,-54460,49000
133,-595,1998,85680,-85890,57750
-136,-716,1998,30380,-132650,52290
-336,-701,1998,-53130,-169750,36610
-336,-701,1998,-53130,-169750,36610
-542,-518,1998,-106890,-185290,15610
-653,-348,1902,-126000,-189840,-630
-678,-290,1827,-114940,-192220,-11690
-678,-256,1834,-80850,-205030,-22120
-653,-256,1834,-80850,-205030,-22120
-665,-296,1805,-51800,-229040,-28700
-715,-321,1571,-39760,-251370,-35700
-719,-341,1269,-43610,-254030,-42280
-737,-425,1105,-31290,-236110,-50330
-737,-425,1105,-31290,-236110,-50330
-740,-432,1101,-16940,-220640,-65660
-639,-402,1081,9240,-225260,-81550
-439,-259,872,-4480,-246470,-100520
-339,45,567,-29470,-254310,-112140
-339,45,567,-29470,-254310,-112140
-340,243,361,-50960,-241080,-100940
-327,209,281,-37380,-217210,-75600
-297,39,283,-19810,-198450,-58310
-297,39,239,-11410,-191800,-59010
-190,42,239,-11410,-191800,-59010
-186,218,167,-12460,-194810,-63630
-123,269,67,-5110,-201180,-56840
-19,261,-125,11060,-204260,-47040
28,251,-365,11060,-194320,-39690
28,251,-365,8330,-194320,-39690
55,259,-571,-14910,-171010,-34510
98,230,-653,-26390,-136150,-28000
120,185,-675,-28420,-103950,-23730
161,236,-782,-28420,-103950,-23730
161,236,-782,-45920,-83790,-24780
206,285,-918,-61250,-66150,-24430
312,313,-1018,-61880,-46970,-22960
377,431,-1167,-50820,-26950,-22400
377,431,-1286,-55790,-1470,-15750
414,551,-1286,-55790,-1470,-15750
387,629,-1279,-51310,28280,-2100
332,660,-1209,-39970,50820,13510
258,680,-1176,-17920,69370,28840
179,667,-1095,-17920,69370,41440
179,667,-1095,-2100,95410,41440
127,680,-972,30520,127400,53060
57,618,-769,51730,158900,68880
-64,453,-617,52920,183750,85190
-183,258,-461,52920,183750,85190
-183,258,-461,61740,211610,96110
-316,-13,-187,79030,243670,103110
-496,-247,158,98980,268730,103460
-658,-423,410,121800,280630,98700
-658,-423,410,102480,282450,91070
-860,-596,557,102480,282450,91070
-1044,-785,759,113190,292810,76230
-1075,-898,1178,137200,313390,46200
-1011,-702,1667,151480,322350,5460
-862,-342,1969,151480,322350,5460
-862,-342,1969,132300,306250,-20300
-628,-144,1998,84490,273980,-19670
-359,-176,1986,39760,242550,-9310
-177,-191,1912,11550,222040,-8330
-177,-191,1864,11550,222040,-8330
-81,-41,1864,-7070,213570,-12530
-137,119,1949,-21910,209860,-9240
-238,227,1998,-13510,201670,-1400
-287,279,1998,-4550,183610,4760
-287,279,1998,-13580,157570,5880
-362,388,1998,-13580,157570,5880
-411,468,1998,-13300,135590,7420
-410,424,1998,5390,122780,6160
-315,474,1998,30100,111230,-4550
-315,474,1998,30100,111230,-4550
-183,534,1998,41090,90370,-13020
0,515,1998,53760,60340,-12110
224,514,1998,67410,26040,-7350
353,623,1998,58870,-13160,1750
353,623,1998,58870,-13160,1750
463,755,1998,45430,-57610,24640
558,591,1998,12460,-100800,58940
408,320,1998,-55930,-125440,80080
265,171,1998,-82110,-127260,79590
265,171,1998,-82110,-124950,72520
-7,85,1998,-77700,-124950,72520
-210,-55,1998,-71610,-148120,69720
-405,-282,1998,-73920,-185360,65940
-503,-403,1998,-62790,-211680,53900
-591,-388,1998,-62790,-211680,53900
-591,-388,1998,-34580,-225960,40460
-756,-363,1983,-19390,-236530,32760
-879,-412,1804,-14280,-250530,28770
-908,-466,1573,-25690,-261100,18550
-908,-466,1573,-25690,-261100,18550
-894,-451,1334,-27090,-272020,3290
-767,-362,1075,-17150,-287000,-14140
-652,-171,743,-16730,-302610,-30870
-604,7,385,-20300,-305200,-38990
-604,7,385,-20300,-305200,-38290
-468,32,125,-12250,-289030,-38290
-330,-58,26,17220,-258720,-35980
-287,-139,47,51450,-228200,-37940
-278,-189,83,70140,-207340,-39830
-278,-189,83,70140,-207340,-39830
-336,-289,143,70980,-190610,-40250
-290,-410,209,67270,-174020,-45920
-246,-412,240,54390,-161350,-57890
-168,-273,232,18270,-155610,-69300
-168,-273,232,18270,-155610,-69300
-34,-101,140,-19880,-152950,-74340
102,66,-35,-63490,-151200,-73710
226,256,-313,-104930,-151270,-68950
260,444,-705,-142800,-147210,-58940
260,444,-705,-142800,-147210,-58940
246,626,-1170,-184380,-135660,-44660
151,676,-1665,-202370,-118300,-24360
157,603,-1984,-207970,-92610,-10080
154,579,-1997,-164360,-48230,-10010
154,579,-1997,-164360,-48230,-10010
158,675,-1997,-96530,15190,-14770
128,727,-1987,-19880,81690,-8680
54,643,-1715,36190,136360,5670
54,513,-1288,73430,179760,17990
8,513,-1288,73430,179760,17990
-66,459,-839,104090,216790,22960
-139,486,-445,118930,240870,28840
-202,435,-187,122500,253750,41650
-264,336,-38,122500,262920,55230
-264,336,-38,101920,262920,55230
-347,267,50,94150,274960,65660
-454,204,161,98000,292390,75530
-564,144,299,114590,307440,83090
-683,3,397,139650,315770,87430
-683,3,397,139650,315770,87430
-853,-204,559,167790,326900,83370
-1130,-322,889,203560,345170,61600
-1340,-326,1471,203910,361900,28350
-1340,-326,1969,188370,359450,-2380
-1475,-323,1969,188370,359450,-2380
-1431,-193,1998,170100,334600,-34160
-1270,10,1998,125580,296590,-61530
-931,163,1998,72520,245210,-77280
-468,359,1998,9730,185220,-86100
-468,359,1998,9730,185220,-86100
-153,642,1998,-73290,135730,-89460
108,879,1998,-111370,102060,-76160
252,999,1998,-122570,79590,-54950
267,1057,1998,-99610,63000,-38640
267,1057,1998,-99610,63000,-38640
222,1025,1998,-44240,49630,-28910
278,1011,1998,12600,35700,-23660
422,942,1998,48090,19390,-12250
422,942,1998,67060,980,5670
568,795,1998,67060,980,5670
657,785,1998,77910,-28910,22820
715,820,1998,58380,-69860,43680
587,725,1998,28910,-100170,67200
412,598,1998,28910,-100170,82250
412,598,1998,20790,-113330,82250
135,544,1998,17010,-122430,86450
-165,510,1998,16730,-134610,90440
-404,370,1998,27510,-151130,98000
-404,209,1998,29960,-172970,100240
-579,209,1998,29960,-172970,100240
-703,123,1998,17360,-196490,94080
-791,111,1998,-10710,-219800,83090
-792,166,1989,-29820,-242340,73710
-792,166,1989,-40460,-265930,70420
-738,162,1780,-40460,-265930,70420
-640,76,1452,-48090,-283640,67200
-662,67,1157,-49000,-288470,58590
-571,85,900,-43960,-285810,51590
-511,32,623,-43960,-285810,49280
-511,32,623,-54880,-276150,49280
-571,-39,394,-79240,-257390,43470
-569,-95,228,-73220,-234640,34790
-593,-175,97,-55510,-213430,24710
-593,-248,-69,-55510,-213430,24710
-586,-248,-69,-47180,-199080,11200
-539,-284,-291,-53130,-189980,-6020
-441,-277,-513,-50330,-180390,-22470
-360,-219,-741,-32550,-169750,-36400
-360,-219,-741,-23310,-154210,-48300
-480,-139,-926,-23310,-154210,-48300
-163,-113,-1123,17850,-138460,-56980
10,-176,-1399,41090,-118860,-64750
320,-71,-1529,5740,-74270,-81900
320,-71,-1529,5740,-13510,-92470
320,255,-1329,-32830,-13510,-92470
271,404,-992,-38850,24570,-78680
421,339,-804,-1330,30660,-58240
485,307,-862,-19320,16450,-45920
453,421,-1021,-19320,16450,-45920
453,421,-1021,-60340,9590,-37590
387,423,-1208,-54740,28700,-22260
253,286,-1165,-46760,74900,-10710
178,251,-898,-18480,126770,-13790
178,251,-898,10850,163940,-18690
75,246,-548,10850,163940,-18690
22,292,-289,16730,178920,-20230
30,356,-121,7420,182420,-14350
-28,331,-11,980,185640,210
-28,331,-11,980,185640,15120
-23,254,22,-4900,194040,15120
-95,189,-9,-14700,209860,24710
-235,208,-39,-20020,232400,29120
-525,96,97,-6440,260610,36050
-763,-47,364,-6440,260610,36050
-763,-47,364,45430,287000,34370
-1018,-153,785,127820,309190,17640
-1184,-210,1247,220290,322070,-12040
-1187,-242,1799,260330,326480,-51240
-1187,-242,1799,260330,326480,-51240
-1046,-195,1998,259000,315140,-92680
-705,81,1998,223650,278460,-124880
-338,327,1998,152250,225400,-131460
31,467,1998,52290,167020,-119420
31,467,1998,52290,167020,-119420
308,674,1998,-10220,119560,-104160
498,973,1998,-50120,80850,-85540
457,1311,1998,-94430,41580,-57190
223,1407,1998,-122080,16100,-18970
223,1407,1998,-122080,16100,-18970
4,1245,1998,-110530,19320,9310
-138,1045,1998,-64680,37730,12880
-124,1006,1998,-12180,37730,-910
25,1033,1998,20160,10640,-12670
25,1033,1998,20160,10640,-12670
186,1070,1998,34230,-26180,-13090
341,1026,1998,54040,-55790,-70
389,921,1998,67200,-69230,17360
342,895,1998,72940,-72170,31500
342,895,1998,72940,-72170,31500
260,887,1998,71610,-81340,45010
172,876,1998,55230,-106050,59570
-464,497,1888,-52640,-210700,92470
-498,348,1674,-51800,-230510,92120
-518,230,1503,-42000,-247450,88760
-518,230,1503,-42000,-247450,88760
-529,161,1357,-37380,-262850,84840
-626,162,1156,-46060,-278460,81060
-601,48,934,-47810,-286860,79730
-524,-44,715,-51870,-283220,71610
-524,-44,715,-51870,-283220,71610
-493,40,537,-67970,-271530,58940
-531,124,353,-69510,-260120,55230
-478,-25,228,-57890,-250740,58870
-478,-142,169,-29050,-237650,51100
-426,-142,169,-29050,-237650,51100
-387,-30,-101,-24220,-234150,35350
-400,-33,-511,-52080,-230230,30310
-442,-213,-912,-57750,-210700,24640
-584,-426,-1149,-32760,-178150,6720
-584,-426,-1149,-32760,-178150,6720
-400,-466,-1243,18270,-149590,-25760
-202,-412,-1406,97930,-125020,-59640
187,-151,-1447,92890,-79240,-95060
226,199,-1079,92890,-13790,-110530
226,199,-1079,76650,-13790,-110530
401,387,-512,113050,30310,-104230
579,395,-78,166390,39550,-85680
732,356,157,170310,23450,-65520
879,319,212,141120,4200,-47390
879,319,212,141120,4200,-47390
933,264,173,97720,-1750,-32060
922,204,144,59990,7840,-23660
866,188,195,35910,24920,-24780
866,188,195,26880,38570,-30170
816,264,293,26880,38570,-30170
773,373,375,16730,42420,-32690
723,454,436,-10360,38570,-30030
713,467,467,-24850,32760,-24640
691,470,484,-24850,29400,-21910
691,470,484,-26740,29400,-21910
631,524,504,-24360,30170,-22260
599,564,551,-7560,36330,-20440
551,557,646,6440,45500,-16520
510,553,774,6440,45500,-16520
510,553,774,24290,54110,-13860
448,529,892,35630,58450,-11830
445,488,1017,37520,58800,-10570
431,415,1142,38920,54670,-11480
431,415,1142,36330,44310,-15680
499,390,1204,36330,44310,-15680
564,383,1194,20580,31430,-19530
617,410,1129,-2730,18970,-22330
656,471,1058,-22540,9520,-23170
653,521,980,-22540,9520,-23170
653,521,980,-31290,4340,-21350
690,552,898,-37940,70,-17780
713,554,822,-44660,-4480,-12950
698,566,748,-44030,-7490,-8540
698,566,679,-44030,-7490,-8540
695,558,679,-39550,-8540,-3080
689,502,630,-38990,-7490,4060
664,414,614,-27930,-5110,9940
639,353,613,-10920,-3570,11620
639,353,613,-8190,-3220,10080
573,320,617,-8190,-3220,10080
554,272,563,-11480,-1890,8470
544,185,556,-15260,7210,5670
538,136,629,-490,19320,-2100
538,136,629,-490,19320,-2100
539,159,736,12950,24080,-11270
569,216,792,12670,17290,-16100
532,238,781,-4830,5110,-16170
511,232,711,-18620,-4130,-17220
511,235,637,-18620,-4130,-17220
509,235,637,-21070,-5250,-21280
510,269,615,-18200,0,-26670
512,317,632,-13930,5670,-30450
498,357,672,-15330,7420,-32200
498,357,672,-20230,5250,-33950
485,427,650,-20230,5250,-33950
