-102,584,1998,11130,-50330,33250
-102,584,1998,11130,-50330,33250
-87,640,1998,12320,-75460,44030
-61,688,1998,8960,-99750,60830
-68,689,1998,6790,-131600,82320
-68,689,1996,3220,-161700,106540
-95,622,1996,3220,-161700,106540
-155,500,1886,-5950,-174650,127470
-201,357,1734,-10500,-179270,142100
-205,259,1628,-910,-181790,151550
-206,187,1559,16870,-181650,158340
-206,187,1559,16870,-181650,158340
-220,-27,1722,36120,-187740,162400
-69,0,1396,68040,-221340,153440
-187,-197,1528,114870,-213220,180040
-200,-509,1293,84630,-230440,184170
-200,-509,1293,84630,-230440,184170
-170,-634,1154,96110,-240730,167790
-223,-723,890,97930,-232680,161420
-243,-804,842,92820,-214970,157500
-243,-804,770,78820,-211750,147140
-291,-1026,770,78820,-211750,147140
-370,-1342,717,88480,-227430,113750
-299,-1299,280,136640,-255360,56910
-290,-1084,32,175210,-229250,14630
-290,-1084,32,118090,-186270,630
-121,-944,-177,118090,-186270,630
-62,-830,-103,56420,-130340,-9730
-46,-736,-67,40740,-100730,-16310
-1,-640,-131,23100,-91840,-24010
13,-538,-229,23100,-91840,-28490
13,-538,-229,8050,-79450,-28490
-25,-396,-306,-11480,-60130,-28770
-75,-314,-450,-41160,-43190,-22680
-164,-242,-613,-60550,-17360,-13090
-165,-202,-671,-60550,-17360,-13090
-165,-202,-671,-80500,20370,-5530
-151,-180,-657,-101010,58870,-4970
-139,-159,-599,-106400,93730,-9030
-110,-78,-466,-99120,129080,-17850
-110,-78,-466,-92190,156590,-25690
-53,25,-300,-92190,156590,-25690
-6,84,-92,-87570,176400,-28210
-7,124,119,-71260,183750,-25340
-10,131,255,-58940,176260,-17780
-43,107,319,-58940,176260,-17780
-43,107,319,-60690,167370,-7910
-72,42,334,-66850,164990,3150
-152,-59,392,-63980,176610,13230
-184,-141,470,-61880,194880,15540
-184,-78,731,-61880,194880,15540
-244,-78,731,-43750,210420,20440
-307,-472,1102,43190,188020,37870
12,-419,631,60690,192990,-8120
-35,-171,1293,17220,310730,-49140
-35,-171,1293,17220,334880,-52290
60,-275,1786,-14980,334880,-52290
68,-283,1994,2450,302820,-56980
238,-378,1998,21910,229530,-57400
333,-457,1998,73500,171500,-65170
333,-457,1998,73500,171500,-65170
324,-379,1970,122150,128800,-81550
293,-269,1840,138040,115430,-88830
199,-148,1659,62650,129010,-93310
114,28,1805,28630,154210,-95830
114,28,1964,28630,154210,-95830
135,84,1964,7210,146020,-85540
135,98,1998,700,116690,-73640
86,76,1998,-12390,68530,-63910
-2,80,1992,-30380,9590,-60130
-2,80,1992,-30380,9590,-60130
-74,93,1877,-21000,-35490,-56700
-153,237,1606,3640,-63700,-57120
-249,337,1356,6300,-62790,-47740
-286,403,1277,-14210,-39970,-32130
-286,403,1277,-14210,-39970,-32130
-286,471,1375,-29190,-10990,-15820
-293,418,1489,-28000,6650,0
-251,357,1621,-29750,4060,8400
-226,288,1722,-12390,-12530,11480
-226,288,1717,-12390,-12530,11480
-207,252,1717,7350,-36750,9590
-189,296,1713,15050,-52920,12320
-155,290,1762,16310,-63490,22890
-103,295,1865,8540,-72380,31640
-103,295,1865,8540,-72380,31640
-99,235,1968,-18760,-89180,42910
-75,177,1856,-30100,-109340,55020
-117,80,1893,-23310,-126770,68250
-137,-98,1669,-35070,-152180,70210
-137,-98,1669,-35070,-152180,70210
-69,35,1553,-26460,-159600,57960
-15,155,1611,-14910,-160160,60130
21,149,1700,-15750,-167020,73570
60,65,1886,-16800,-175700,91420
60,65,1886,-16800,-175700,91420
124,-49,1850,-21490,-193130,112840
60,-351,1700,-40460,-213920,127680
25,-510,1435,-20930,-235340,115290
-33,-634,1097,-13160,-259420,91490
-33,-634,1097,-13160,-259420,91490
-29,-595,824,-980,-256200,59080
-83,-525,674,16030,-243880,38640
-258,-576,535,17010,-242830,25760
-232,-716,236,59570,-264530,1610
-232,-716,236,59570,-264530,1610
-403,-674,-342,115850,-267610,-26670
-373,-415,-639,111160,-216090,-47950
-253,-314,-735,80850,-148540,-46690
-167,-203,-641,45360,-78260,-44030
-167,-203,-641,45360,-78260,-44030
-103,-155,-435,9240,-29750,-38220
-5,-117,-323,-5180,-13580,-32830
50,-69,-340,-6580,-2380,-24430
50,-39,-295,-21000,16450,-11760
72,-39,-295,-21000,16450,-11760
67,-40,-282,-38360,31220,2030
50,-96,-310,-52640,44310,13930
21,-158,-286,-63420,64050,17780
0,-192,-184,-63350,85330,14630
0,-192,-184,-63350,85330,14630
-38,-200,-82,-53690,101220,7980
-50,-189,24,-44800,114450,2240
2,-193,176,-44800,131040,-1120
30,-229,325,-44800,145180,-2520
30,-229,325,-50260,145180,-2520
30,-247,441,-54950,154420,-4200
70,-224,516,-51520,160160,-10500
82,-123,628,-29190,165130,-19950
78,59,770,-24220,162400,-26950
78,59,770,-24220,162400,-26950
78,135,828,8820,143920,-15890
41,-67,744,73710,117670,-9590
136,-2,565,66570,161210,-31570
136,93,1046,57610,239400,-44800
-16,93,1046,57610,239400,-44800
59,-1,1431,49350,252140,-37590
166,-155,1656,45080,243250,-32760
556,-355,1998,34230,130340,-43750
594,-308,1998,32760,93380,-43610
564,-139,1998,30030,65590,-36120
468,-121,1990,30030,65590,-36120
468,-121,1990,-3360,38640,-19040
336,-199,1941,-38640,15890,-4760
262,-61,1580,-64960,-17010,-9520
165,10,1447,-31430,-33600,-13510
165,10,1447,-31220,-44800,-24570
125,76,1205,-31220,-44800,-24570
55,250,1060,-10850,-27930,-32060
28,311,1015,-6230,-10920,-24710
5,260,1055,-9520,5180,-12600
-32,225,1065,-9520,5180,-770
-32,225,1065,140,12390,-770
-60,101,1017,8050,12810,10360
-106,-3,989,11410,15050,11340
-120,-60,1004,20510,15050,8750
-142,-39,980,20510,15050,8750
-142,-39,980,28770,9030,6510
-154,-145,932,32480,3990,10640
-210,-200,820,19110,-2240,12390
-188,-165,731,8680,9870,12110
-188,-165,731,-14210,34090,15120
-152,-107,799,-14210,34090,15120
-131,-141,872,-38150,46200,21560
-135,-178,907,-42420,48720,23730
-122,-192,945,-35280,50260,23380
-122,-192,945,-35280,50260,22260
-92,-201,1032,-30030,52010,22260
-34,-199,1141,-21350,46200,19320
8,-210,1217,-4060,31500,15820
38,-247,1251,8470,13860,10150
38,-271,1265,8470,13860,10150
49,-271,1265,11550,2730,3010
53,-281,1274,10150,-3220,-2450
47,-269,1261,8050,-8120,-6580
73,-243,1259,5320,-10920,-11550
73,-243,1259,3290,-18060,-18970
79,-178,1283,3290,-18060,-18970
