6,138,996,350,1330,-70
1,134,996,350,1330,-70
1,134,996,630,1400,700
1,131,995,420,1540,980
0,124,994,210,1540,910
2,123,996,770,1820,560
2,123,996,770,1820,560
4,123,1002,140,2030,140
8,127,1006,70,1540,-140
9,127,1006,-70,980,-70
3,126,1002,630,140,420
3,126,1002,630,-420,980
1,125,993,2380,-420,980
-5,123,985,1890,0,770
-3,115,985,980,910,630
0,117,984,1540,1610,-70
0,117,984,1540,1610,-560
3,118,990,840,2310,-560
7,116,999,0,2590,-630
9,118,1000,-210,2380,-280
4,118,1006,-210,2520,-210
4,118,1006,-210,2520,-210
0,115,1002,-280,1610,-560
-3,115,1002,210,1470,-700
-9,120,1001,280,1540,-700
-9,124,999,0,1540,-700
-9,124,999,0,1540,-700
-5,125,1000,-350,1890,-910
-5,131,1006,70,1960,-1470
-4,135,1004,420,1330,-1400
-2,136,1004,770,1190,-1120
-2,136,1004,770,1190,-1120
-7,139,1002,1260,770,-630
-6,139,996,1330,420,350
-8,133,1000,1190,910,840
-8,132,1001,840,770,700
-8,132,1001,840,770,700
-6,130,1001,770,840,700
-5,126,1005,840,980,700
-5,126,1003,840,700,770
-5,126,1000,280,630,1050
-5,119,1000,280,630,1050
-7,113,998,1260,420,840
-6,117,993,1470,560,140
-6,112,993,1400,840,70
-7,114,992,2240,1050,-280
-7,114,992,2240,1050,-280
-10,120,991,1820,1260,-490
-13,118,1006,2310,910,-420
-10,124,1002,5740,-2240,-1750
-6,145,980,7140,-3640,-3150
-6,145,980,7140,-3640,-3150
-3,144,990,6090,-70,-1260
24,124,981,5180,2240,490
-43,137,1017,9240,7000,140
-43,127,1018,2660,3920,140
6,127,1018,2660,3920,140
6,143,1008,1540,3220,0
0,132,1022,2660,3220,1750
0,128,1008,1680,700,1890
0,128,1008,2660,490,1540
-9,123,1002,2660,490,1540
-12,125,998,2380,490,1120
-14,125,994,2590,630,1050
-11,125,996,2520,980,980
-7,124,997,2520,980,980
-7,124,997,2590,980,840
-7,122,998,2240,1190,700
-7,127,995,2660,1120,560
-7,124,994,1750,1330,210
-7,124,995,1400,1330,-210
-10,127,995,1400,1330,-210
-9,135,993,350,1610,-70
-9,138,995,-980,2100,350
-6,136,994,-1540,2170,630
-6,136,994,-70,2240,700
-12,136,1008,-70,2240,700
-13,130,1008,3080,-840,-140
-10,138,987,4900,-2730,-1750
-5,144,989,3640,0,-1050
-7,131,1004,3640,0,-1050
-7,131,1004,1050,2380,1050
-8,121,1008,2520,1610,1120
-10,132,1005,3430,770,280
-13,132,1007,2310,490,630
-13,132,1007,2310,490,630
-7,133,1007,2240,-140,700
-9,141,999,2520,-420,420
-10,144,998,1470,-140,770
-8,142,995,1330,140,1190
-8,142,995,1400,560,1260
-8,141,994,1400,560,1260
-5,131,996,770,980,2100
-8,120,999,-280,910,2310
-11,116,996,-280,910,2310
-11,116,996,-280,490,2240
-11,113,996,-350,350,1890
-15,112,989,630,70,1050
-13,119,992,2030,980,420
-13,119,992,2030,980,420
-9,125,993,1190,1330,-280
-6,129,998,1540,1680,-630
-2,136,999,2240,1330,-770
-2,135,1002,2870,1540,-490
-2,135,1002,2870,1540,-490
-4,138,1009,3500,1120,-210
-6,140,1005,3220,420,490
-9,140,1009,1750,560,1050
-22,132,1001,1120,-630,1120
-22,132,1001,1120,-630,1120
-20,129,992,3780,-1120,770
-21,135,994,3990,70,-210
-15,141,997,3150,560,-420
-10,137,996,1680,910,-140
-10,137,1001,1680,910,-140
-10,138,1001,560,910,70
-12,141,998,-210,560,560
-17,138,992,-910,980,1540
-36,120,991,-70,980,1960
-36,120,991,-70,420,770
-23,123,988,3360,420,770
-13,135,991,2940,1750,-1190
-2,144,1003,2940,2240,-1260
1,146,1003,3080,1680,-350
1,146,1003,3080,1680,-350
3,151,999,2660,980,630
-1,133,1004,1890,1050,1820
-8,134,1005,2450,980,1260
-16,130,996,980,70,1190
-16,130,996,980,70,1190
-16,128,992,1540,210,1540
-16,135,985,1540,630,1050
-17,136,990,70,1260,560
-16,128,998,70,1120,630
-16,128,998,70,1120,630
-15,129,997,770,-700,70
-13,128,988,-70,-1960,-770
-13,122,992,1050,70,-630
-10,128,1002,280,1610,-700
-10,128,1002,280,1610,-700
-9,133,1005,-140,1400,-980
-9,146,1006,280,1330,-1050
-11,145,1005,-980,1190,-420
-14,145,1007,-280,980,-350
-14,145,1007,-280,980,-350
-19,139,1005,350,210,-630
-17,137,1000,2450,-700,-490
-15,141,1001,2800,-350,-280
-17,143,994,1540,-490,-70
-17,143,994,1540,-490,-70
-15,136,994,490,140,560
-16,136,999,-490,560,770
-16,135,998,-1050,420,910
-17,129,1001,-1050,420,770
-17,129,1001,-1260,560,770
-19,138,992,-140,350,840
-12,125,1001,2310,1260,0
-8,128,1002,2310,980,-350
-12,125,1000,1470,560,-280
-12,126,1002,1470,70,-210
-12,126,1002,2030,70,-210
-18,127,1007,3220,-1190,-1190
-24,134,986,4550,-2870,-2030
-16,140,984,3290,-420,-1400
-10,142,1003,3290,-420,-1400
-10,142,1003,700,2310,-840
-12,149,1003,350,1890,-490
-17,149,999,630,1400,770
-20,135,1001,630,1260,1260
-20,135,1001,1610,770,420
-14,132,1003,1610,770,420
-6,135,1005,2100,490,420
-12,125,1001,2100,560,1120
-9,127,1004,2100,0,280
-9,127,1004,2170,-420,-70
-16,136,997,2170,-420,-70
-20,135,992,1540,-70,1120
-23,134,990,1050,560,910
-20,143,993,210,1400,-210
-22,148,998,210,1400,-210
-22,148,998,-490,1610,-140
-19,141,997,980,1120,770
-11,140,998,2380,1330,840
-16,145,1003,2730,1190,560
-16,145,999,1750,560,1190
-9,140,999,1750,560,1190
-14,138,999,1470,1190,1330
-13,136,998,630,980,1400
-14,133,1000,840,980,1260
-14,133,1000,2100,770,1120
-12,130,999,2100,770,1120
-11,132,1001,2170,420,770
-11,130,1000,2100,0,840
-16,120,1000,1890,-700,980
-17,116,993,1890,-700,980
-17,116,993,2240,-1330,560
-21,123,989,840,-980,-210
-18,123,985,-70,-210,-490
-16,128,991,-420,1260,-910
-16,128,993,-420,1260,-910
-12,135,993,-630,1190,-1260
-12,137,998,-420,1120,-1260
-10,136,999,-420,840,-1330
-14,141,1000,0,560,-1400
-14,141,1000,0,210,-980
-15,143,999,700,210,-980
-16,142,1004,490,350,-980
-15,149,1002,840,-280,-910
-17,149,1003,840,-70,-280
-22,148,999,840,-70,-280
-22,148,999,560,-140,350
-20,142,995,560,-210,770
-21,141,994,980,280,840
-21,136,995,980,350,1120
-21,136,995,980,350,1120
-16,130,994,1330,420,1120
-17,130,998,1050,840,630
-16,131,1001,630,630,700
-15,126,1004,560,140,910
-15,126,1004,560,140,910
-17,127,1003,560,-490,560
-20,129,1002,980,-770,280
-17,134,999,1470,-700,280
-19,141,1001,1190,-630,630
-19,136,998,1190,-630,630
-17,136,998,700,-770,1400
-21,135,998,1120,-560,1120
-21,134,996,1050,-840,560
-21,139,998,420,-350,350
-21,139,998,420,-350,350
-22,136,997,-210,-210,630
-23,134,994,0,0,210
-25,143,994,-490,420,-770
-20,147,993,-700,770,-280
-20,147,993,-700,770,-280
-19,144,1000,0,1400,630
-21,138,997,70,980,700
-16,136,996,840,980,560
-15,133,1002,1400,1470,700
-15,133,1002,1400,1470,700
-11,131,1002,1190,1050,630
-9,128,1006,560,980,630
-15,123,1006,770,70,490
-15,121,1000,1890,-490,210
-17,121,1000,1890,-490,210
-17,124,995,1890,-280,-560
-17,128,993,1610,70,-1190
-10,131,994,1540,280,-1260
-6,133,1001,1540,490,-910
-6,133,1001,910,490,-910
-11,130,1004,840,-210,-350
-14,130,1000,1190,-980,0
-16,137,996,420,-980,-280
-21,134,995,0,-910,-420
-21,134,995,0,-910,-420
-23,142,991,1190,-910,-560
-23,147,993,700,0,-210
-20,143,995,210,350,350
-20,139,995,1260,420,350
-16,139,995,1260,420,350
-16,137,999,1120,630,280
-16,132,1000,2030,420,770
-20,125,1000,1680,420,840
-21,124,1004,1680,420,560
-21,124,1004,980,420,560
-22,125,1004,1540,210,490
-21,132,1006,1820,140,140
-20,138,1001,1330,-140,-140
-20,138,1003,1400,-280,0
-20,138,1003,1400,-280,0
-18,146,996,2170,-420,350
-22,146,992,1960,-140,1190
-21,139,990,2030,280,1540
-21,139,990,2170,770,910
-16,139,992,2170,770,910
-13,140,998,1400,1330,560
-11,138,1000,980,1190,1260
-11,131,1004,700,1260,1820
-13,126,1003,700,630,1680
-13,126,1003,630,630,1680
-17,123,1001,910,70,1400
-18,121,995,1330,-560,1260
-17,122,990,1540,-70,630
-17,124,987,910,350,-140
-17,124,987,910,350,-140
-15,126,991,770,910,-420
-14,121,994,770,980,-700
-15,128,997,1400,1260,-1120
-15,128,997,770,1120,-1120
-14,132,998,770,1120,-1120
-11,135,1001,560,910,-910
-16,135,1005,280,770,-910
-13,139,1001,630,-70,-630
-17,140,1000,630,-70,0
-17,140,1000,420,-70,0
-18,135,1002,1190,-210,-70
-16,140,1001,1120,-350,-560
-17,143,1001,560,-280,-210
-17,140,1001,560,-280,-210
-18,140,1001,490,-280,560
-24,137,996,630,-630,560
-25,134,992,840,-630,350
-22,139,991,910,70,350
-22,139,991,910,490,700
-24,136,992,910,490,700
-21,134,993,1190,700,560
-18,137,996,1400,1260,420
-18,132,996,1120,1470,910
-16,129,996,1120,1470,910
-16,129,996,1400,1680,770
-13,131,999,630,1610,210
-12,127,1004,350,1540,210
-12,127,1004,700,910,210
-12,126,1003,700,910,210
-12,126,1003,910,630,350
-18,127,1002,0,490,140
-21,130,997,420,-350,-210
-22,137,996,630,-280,-490
-22,137,996,630,-280,-490
-25,138,997,630,-70,-140
-24,139,995,1400,280,70
-24,142,996,1190,700,70
-19,140,995,1400,630,0
-19,140,995,1400,630,70
-15,139,1000,1820,910,70
-16,137,999,1680,490,210
-15,133,997,2030,490,630
-16,129,997,1400,700,420
-19,126,998,1400,700,420
-19,126,998,1400,560,-70
-21,128,995,1680,280,-140
-19,126,999,1330,840,140
-18,125,1000,70,840,-280
-18,125,1000,70,840,-280
-18,129,1003,420,770,-350
-18,136,1003,210,490,210
-18,131,1002,-140,350,700
-22,133,1001,770,70,350
-22,133,1001,770,70,350
-12,136,1009,1680,0,490
-15,135,1007,1610,-630,630
-19,132,1005,910,-770,840
-22,132,1002,700,-980,910
-22,132,1002,700,-980,910
-25,129,1000,700,-1050,980
-23,129,1001,910,-840,700
-22,139,995,1680,-700,280
-23,143,992,1540,-490,560
-23,143,992,1540,-490,560
-24,139,988,1260,-280,1400
-25,137,985,1330,210,1400
-24,136,987,1470,700,1050
-20,134,994,1470,700,980
-20,134,994,1470,1470,980
-20,128,1001,1400,1610,1190
-16,128,1005,1610,1190,980
-14,125,1005,1540,630,490
-13,124,1010,1260,350,210
-13,124,1010,1260,350,210
-13,123,1010,1120,-350,140
-12,122,1008,1050,-1190,-70
-15,126,1000,1050,-1820,-560
-18,127,996,840,-1820,-700
-18,127,996,840,-1820,-700
-25,131,989,1400,-1820,-700
-25,132,988,1400,-1050,-630
-23,141,988,1050,-210,-840
-24,148,988,1050,-210,-840
-24,148,988,1120,210,-630
-24,144,991,840,840,280
-23,137,992,700,1050,770
-21,138,997,840,1680,560
-19,139,1003,0,1540,420
-19,139,1003,0,1540,420
-19,134,1005,700,840,700
-18,131,1004,560,560,770
-15,130,1004,770,210,630
-15,124,998,1120,70,490
-15,124,998,1120,70,490
-17,122,996,1890,-210,70
-11,122,996,1610,-70,-420
-12,123,995,1050,0,-840
-13,126,998,1050,0,-840
-13,126,998,560,70,-700
-15,135,998,-630,-140,-700
-20,141,996,-490,-350,-560
-22,149,993,630,-350,-350
-22,149,993,770,280,0
-27,154,996,770,280,0
-28,150,994,350,490,630
-25,146,997,630,1260,1120
-25,139,1001,420,1330,1120
-25,139,1001,840,1120,1260
-17,131,1003,840,1120,1260
-16,124,1002,560,840,1190
-17,116,1001,1190,350,1190
-17,112,1000,1190,-210,700
-18,116,1001,1190,-210,700
-18,116,1001,1050,-560,-280
-18,126,996,910,-490,-700
-24,130,1000,840,-70,-420
-25,135,996,1050,0,-420
-25,135,997,420,490,-210
-25,135,997,420,490,-210
-22,139,1000,1050,840,-280
-18,133,1001,1470,770,-350
-16,133,1002,1470,840,-210
-16,133,1002,1470,630,210
-16,129,999,350,630,210
-17,124,998,0,630,210
-19,126,998,-420,350,-420
-19,131,998,70,-70,-630
-20,136,999,70,-70,-630
-20,136,999,490,70,-490
-24,142,997,280,70,-280
-26,137,1002,770,-70,140
-23,135,1004,1820,-140,140
-23,135,1004,1820,-140,140
-19,137,1004,1890,-140,-140
-19,140,1003,2030,-420,140
-18,137,998,1890,-560,700
-22,132,996,2100,-770,770
-22,132,996,2030,-770,560
-19,131,995,2030,-770,560
-22,133,997,1470,-490,210
-17,134,997,1470,-490,350
-18,131,998,1330,-210,560
-18,131,998,1330,-210,560
-21,133,998,1260,-280,770
-23,128,998,980,-280,980
-22,131,996,1470,-140,770
-21,128,997,1330,210,630
-21,128,997,1330,210,630
-21,125,996,2030,140,560
-22,122,994,2100,280,350
-23,123,995,1610,350,0
-21,124,995,1120,350,70
-21,124,995,1120,840,210
-19,126,998,770,840,210
-16,130,997,350,980,140
-20,131,1005,490,980,-210
-17,140,1000,1960,70,-420
-17,140,1000,1960,70,-420
-13,146,1004,1610,420,-350
-14,150,1006,1540,70,-210
-15,150,1007,2030,-490,280
-21,147,998,1960,-1190,1190
-21,147,998,1960,-1190,1190
-26,142,995,2100,-1050,1820
-27,135,990,1960,-700,1400
-29,129,992,1960,-140,980
-20,126,988,3080,-140,910
-20,126,988,3080,-140,910
-16,124,992,2240,560,840
-15,121,993,1750,630,1050
-12,120,992,560,840,1050
-18,118,994,-280,1050,560
-18,118,994,-280,1050,560
-17,119,994,-210,840,-70
-17,126,1002,-350,1330,-560
-17,130,1002,0,980,-700
-17,136,1003,1330,910,-630
-12,136,1003,1330,910,-630
-11,144,1009,1050,840,-980
-11,143,1012,1260,-70,-420
-16,140,1008,1750,-630,420
-21,134,1005,1400,-1260,700
-21,134,1005,1400,-1260,700
-24,134,1000,1890,-1680,140
-28,137,995,1890,-1750,-140
-25,133,990,1610,-1470,210
-32,132,988,1610,-1470,0
-32,132,988,2030,-910,0
-30,138,982,1750,-280,140
-27,134,982,700,700,210
-21,141,986,630,1680,-70
-19,141,996,-980,2590,210
-19,141,996,-980,2590,210
-18,135,1001,-560,2310,1120
-16,134,1005,210,2380,1400
-16,132,1007,-770,2030,1330
-15,128,1011,-280,1610,1470
-15,128,1011,-280,1610,1470
-16,126,1011,1120,630,1190
-15,128,1008,1680,-280,700
-11,131,1004,2030,-1050,910
-10,130,1005,2030,-1050,910
-10,130,1005,1960,-1050,1190
-14,134,995,1470,-1680,1050
-20,131,992,1330,-1680,1190
-28,128,987,1470,-1750,700
-28,128,981,2030,-1190,-70
-31,131,981,2030,-1190,-70
-25,132,983,560,420,-490
-21,138,992,-350,1680,-770
-13,138,998,-1190,1960,-490
-13,138,998,-1960,1750,280
-12,136,1005,-1960,1750,280
-16,130,1003,-1960,1050,910
-23,124,1003,-1680,770,1120
-19,129,1003,-1120,630,770
-21,132,1005,-1120,630,770
-21,132,1005,-840,420,280
-23,133,1004,420,-280,560
-27,134,1003,1820,-1050,840
-22,134,1004,2590,-1190,630
-22,134,1001,2310,-1120,210
-25,137,1001,2310,-1120,210
-24,137,998,1820,-770,770
-22,132,996,1330,-350,1190
-22,133,993,1470,-280,980
-22,133,993,700,70,700
-20,134,994,700,70,700
-22,130,995,-210,420,980
-20,129,992,350,280,1120
-22,133,995,280,910,910
-23,130,999,280,910,910
-23,130,999,70,560,770
-16,126,1001,980,490,840
-16,125,1007,840,560,560
-13,129,1003,1330,-70,420
-13,129,1003,1120,-140,700
-15,127,1000,1120,-140,700
-18,126,997,2240,-700,980
-15,130,991,2520,-840,630
-19,130,989,1470,-210,560
-19,130,989,1470,-210,560
-18,125,994,1120,280,630
-18,129,992,630,560,350
-21,125,993,-280,700,420
-19,123,996,490,840,140
-19,129,1001,490,840,140
-19,129,1001,-140,1330,-350
-11,134,1007,-560,1050,210
-14,129,1010,140,840,770
-19,125,1007,490,-350,630
-19,125,1007,490,-350,630
-22,121,1001,1890,-980,420
-25,122,1002,1540,-770,-490
-20,124,1001,1260,-1120,-910
-17,131,1005,1750,-980,-770
-17,131,1005,1750,-980,-420
-19,141,1002,1890,-1540,-420
-23,145,994,1400,-1540,350
-26,146,992,1330,-1050,910
-24,148,989,1400,-490,1120
-24,148,989,1400,-490,1120
-28,151,993,1190,490,1330
-27,140,991,770,980,2100
-23,134,994,1470,1540,1890
-17,137,1000,1330,1820,980
-17,137,1000,1330,1820,980
-12,134,1004,420,1610,1330
-10,123,1006,490,980,2100
-15,118,1000,910,70,2030
-17,109,995,910,-140,1400
-17,109,995,910,-140,1400
-14,107,996,1540,-140,630
-13,109,996,1400,140,-140
-16,108,998,1400,0,-210
-11,106,997,2590,-420,-350
-11,106,997,2590,-420,-350
-11,117,996,1750,-210,-1260
-15,129,998,280,0,-1400
-17,130,993,-910,0,-770
-17,139,991,-1050,210,-700
-18,139,991,-1050,210,-700
-21,146,991,-1470,700,-770
-26,144,995,-1400,910,-630
-20,139,995,-560,980,-70
-19,139,1007,-770,1750,-280
-19,139,1007,-770,1750,-280
-20,138,1009,-210,770,-420
-22,133,1007,1470,-210,-70
-16,137,1005,2240,-630,-140
-19,137,1003,1750,-700,-210
-19,137,1003,1750,-700,-210
-19,138,998,1750,-840,560
-19,130,997,840,-490,1190
-22,126,997,1540,-420,1050
-22,124,997,1190,-140,1050
-22,124,997,1190,-140,1050
-23,123,1002,140,210,1190
-25,116,1000,840,0,1400
-20,122,1001,1750,70,770
-21,126,1000,1050,-140,210
-21,126,1000,1050,-140,210
-21,127,999,1820,-490,560
-21,132,988,1680,-210,910
-24,127,991,420,560,770
-19,130,991,770,910,70
-19,130,991,770,910,70
-22,130,996,350,1190,-140
-16,130,999,630,1190,140
-14,129,1002,-140,1330,0
-14,129,1007,-560,1260,70
-13,131,1007,-560,1260,70
-9,134,1009,-420,700,560
-15,128,1010,-490,70,980
-17,120,1006,1190,-1190,630
-15,124,1005,1190,-1260,70
-15,124,1005,2590,-1260,70
-20,130,1003,2100,-1820,70
-20,122,998,1890,-1890,770
-16,127,999,1750,-2170,140
-23,134,986,1750,-2170,140
-23,134,986,1400,-1750,70
-25,134,988,560,-420,1190
-25,128,984,490,420,1470
