-35,-50,17,308,337,856,00:00:26.904,01/01/2000
-35,-50,17,308,337,856,00:00:26.904,01/01/2000
-35,-50,17,308,337,856,00:00:26.904,01/01/2000
-35,-50,17,308,337,856,00:00:26.905,01/01/2000
-35,-50,17,308,337,856,00:00:26.905,01/01/2000
-35,-50,17,308,337,856,00:00:26.905,01/01/2000
-35,-50,17,308,337,856,00:00:26.905,01/01/2000
-35,-50,17,308,337,856,00:00:26.906,01/01/2000
-35,-50,17,308,337,856,00:00:26.906,01/01/2000
-35,-50,17,308,337,856,00:00:26.910,01/01/2000
-35,-50,17,308,337,856,00:00:26.910,01/01/2000
-35,-50,17,308,337,856,00:00:26.910,01/01/2000
-35,-50,17,308,337,856,00:00:26.911,01/01/2000
-35,-50,17,308,337,856,00:00:26.911,01/01/2000
-35,-50,17,308,337,856,00:00:26.911,01/01/2000
-35,-50,17,308,337,856,00:00:26.911,01/01/2000
-35,-50,17,308,337,856,00:00:26.912,01/01/2000
-35,-50,17,308,337,856,00:00:26.912,01/01/2000
-35,-50,17,308,337,856,00:00:26.912,01/01/2000
-35,-50,17,308,337,856,00:00:26.913,01/01/2000
-35,-50,17,308,337,856,00:00:26.914,01/01/2000
-35,-50,17,308,337,856,00:00:26.914,01/01/2000
-35,-50,17,308,337,856,00:00:26.914,01/01/2000
-35,-50,17,308,337,856,00:00:26.915,01/01/2000
-35,-50,17,308,337,856,00:00:26.915,01/01/2000
-35,-50,17,308,337,856,00:00:26.915,01/01/2000
-35,-50,17,308,337,856,00:00:26.915,01/01/2000
-35,-50,17,308,337,856,00:00:26.916,01/01/2000
-35,-50,17,308,337,856,00:00:26.916,01/01/2000
-35,-50,17,308,337,856,00:00:26.916,01/01/2000
-35,-50,17,308,337,856,00:00:26.917,01/01/2000
-35,-50,17,308,337,856,00:00:26.918,01/01/2000
-35,-50,17,308,337,856,00:00:26.918,01/01/2000
-35,-50,17,308,337,856,00:00:26.918,01/01/2000
-35,-50,17,308,337,856,00:00:26.918,01/01/2000
-35,-50,17,308,337,856,00:00:26.919,01/01/2000
-35,-50,17,308,337,856,00:00:26.919,01/01/2000
-35,-50,17,308,337,856,00:00:26.919,01/01/2000
-35,-50,17,308,337,856,00:00:26.919,01/01/2000
-35,-50,17,308,337,856,00:00:26.920,01/01/2000
-35,-50,17,308,337,856,00:00:26.920,01/01/2000
-35,-50,17,308,337,856,00:00:26.921,01/01/2000
-35,-50,17,308,337,856,00:00:26.921,01/01/2000
-35,-50,17,308,337,856,00:00:26.922,01/01/2000
-35,-50,17,308,337,856,00:00:26.922,01/01/2000
-35,-50,17,308,337,856,00:00:26.922,01/01/2000
-35,-50,17,308,337,856,00:00:26.922,01/01/2000
-35,-50,17,308,337,856,00:00:26.923,01/01/2000
-35,-50,17,308,337,856,00:00:26.923,01/01/2000
-35,-50,17,308,337,856,00:00:26.923,01/01/2000
-35,-50,17,308,337,856,00:00:26.923,01/01/2000
-35,-50,17,308,337,856,00:00:26.924,01/01/2000
-35,-50,17,308,337,856,00:00:26.925,01/01/2000
-35,-50,17,308,337,856,00:00:26.925,01/01/2000
-35,-50,17,308,337,856,00:00:26.925,01/01/2000
-35,-50,17,308,337,856,00:00:26.926,01/01/2000
-35,-50,17,308,337,856,00:00:26.926,01/01/2000
-35,-50,17,308,337,856,00:00:26.926,01/01/2000
-35,-50,17,308,337,856,00:00:26.926,01/01/2000
-35,-50,17,308,337,856,00:00:26.927,01/01/2000
-35,-50,17,308,337,856,00:00:26.927,01/01/2000
-35,-50,17,308,337,856,00:00:26.927,01/01/2000
-35,-50,17,308,337,856,00:00:26.928,01/01/2000
-35,-50,17,308,337,856,00:00:26.929,01/01/2000
-35,-50,17,308,337,856,00:00:26.929,01/01/2000
-35,-50,17,308,337,856,00:00:26.929,01/01/2000
-35,-50,17,308,337,856,00:00:26.929,01/01/2000
-35,-50,17,308,337,856,00:00:26.930,01/01/2000
-35,-50,17,308,337,856,00:00:26.930,01/01/2000
-35,-50,17,308,337,856,00:00:26.930,01/01/2000
-35,-50,17,308,337,856,00:00:26.931,01/01/2000
-35,-50,17,308,337,856,00:00:26.931,01/01/2000
-35,-50,17,308,337,856,00:00:26.931,01/01/2000
-35,-50,17,308,337,856,00:00:26.932,01/01/2000
-35,-50,17,308,337,856,00:00:26.933,01/01/2000
-35,-50,17,308,337,856,00:00:26.933,01/01/2000
-35,-50,17,308,337,856,00:00:26.933,01/01/2000
-35,-50,17,308,337,856,00:00:26.933,01/01/2000
-35,-50,17,308,337,856,00:00:26.934,01/01/2000
-35,-50,17,308,337,856,00:00:26.934,01/01/2000
-35,-50,17,308,337,856,00:00:26.934,01/01/2000
-35,-50,17,308,337,856,00:00:26.934,01/01/2000
-35,-50,17,308,337,856,00:00:26.935,01/01/2000
-35,-50,17,308,337,856,00:00:26.935,01/01/2000
-35,-50,17,308,337,856,00:00:26.936,01/01/2000
-35,-50,17,308,337,856,00:00:26.936,01/01/2000
-35,-50,17,308,337,856,00:00:26.936,01/01/2000
-35,-50,17,308,337,856,00:00:26.937,01/01/2000
-35,-50,17,308,337,856,00:00:26.937,01/01/2000
-35,-50,17,308,337,856,00:00:26.937,01/01/2000
-35,-50,17,308,337,856,00:00:26.938,01/01/2000
-35,-50,17,308,337,856,00:00:26.938,01/01/2000
-35,-50,17,308,337,856,00:00:26.938,01/01/2000
-35,-50,17,308,337,856,00:00:26.938,01/01/2000
-35,-50,17,308,337,856,00:00:26.939,01/01/2000
-35,-50,17,308,337,856,00:00:26.940,01/01/2000
-35,-50,17,308,337,856,00:00:26.940,01/01/2000
-35,-50,17,308,337,856,00:00:26.940,01/01/2000
-35,-50,17,308,337,856,00:00:26.940,01/01/2000
-35,-50,17,308,337,856,00:00:26.941,01/01/2000
-35,-50,17,308,337,856,00:00:26.941,01/01/2000
-35,-50,17,308,337,856,00:00:26.941,01/01/2000
-35,-50,17,308,337,856,00:00:26.942,01/01/2000
-35,-50,17,308,337,856,00:00:26.942,01/01/2000
-35,-50,17,308,337,856,00:00:26.942,01/01/2000
-35,-50,17,308,337,856,00:00:26.943,01/01/2000
-35,-50,17,308,337,856,00:00:26.944,01/01/2000
-35,-50,17,308,337,856,00:00:26.944,01/01/2000
-35,-50,17,308,337,856,00:00:26.944,01/01/2000
-35,-50,17,308,337,856,00:00:26.944,01/01/2000
-35,-50,17,308,337,856,00:00:26.945,01/01/2000
-35,-50,17,308,337,856,00:00:26.945,01/01/2000
-35,-50,17,308,337,856,00:00:26.945,01/01/2000
-35,-50,17,308,337,856,00:00:26.945,01/01/2000
-35,-50,17,308,337,856,00:00:26.946,01/01/2000
-35,-50,17,308,337,856,00:00:26.946,01/01/2000
-35,-50,17,308,337,856,00:00:26.947,01/01/2000
-35,-50,17,308,337,856,00:00:26.947,01/01/2000
-35,-50,17,308,337,856,00:00:26.948,01/01/2000
-35,-50,17,308,337,856,00:00:26.948,01/01/2000
-35,-50,17,308,337,856,00:00:26.948,01/01/2000
-35,-50,17,308,337,856,00:00:26.948,01/01/2000
-35,-50,17,308,337,856,00:00:26.949,01/01/2000
-35,-50,17,308,337,856,00:00:26.949,01/01/2000
-35,-50,17,308,337,856,00:00:26.949,01/01/2000
-35,-50,17,308,337,856,00:00:26.949,01/01/2000
-35,-50,17,308,337,856,00:00:26.951,01/01/2000
-35,-50,17,308,337,856,00:00:26.951,01/01/2000
-35,-50,17,308,337,856,00:00:26.951,01/01/2000
-35,-50,17,308,337,856,00:00:26.951,01/01/2000
-35,-50,17,308,337,856,00:00:26.952,01/01/2000
-35,-50,17,308,337,856,00:00:26.952,01/01/2000
-35,-50,17,308,337,856,00:00:26.952,01/01/2000
-35,-50,17,308,337,856,00:00:26.952,01/01/2000
-35,-50,17,308,337,856,00:00:26.953,01/01/2000
-35,-50,17,308,337,856,00:00:26.953,01/01/2000
-35,-50,17,308,337,856,00:00:26.953,01/01/2000
-35,-50,17,308,337,856,00:00:26.954,01/01/2000
-17,6,-17,332,359,887,00:00:26.955,01/01/2000
-16,16,-18,332,359,887,00:00:26.956,01/01/2000
-16,16,-18,332,359,887,00:00:26.956,01/01/2000
-17,28,-20,332,359,887,00:00:26.957,01/01/2000
-18,32,-21,332,359,887,00:00:26.958,01/01/2000
-18,29,-21,332,359,887,00:00:26.958,01/01/2000
-16,25,-20,332,359,887,00:00:26.959,01/01/2000
-17,10,-18,332,359,887,00:00:26.959,01/01/2000
-16,7,-16,332,359,887,00:00:26.960,01/01/2000
-15,7,-16,332,359,887,00:00:26.960,01/01/2000
-12,32,-18,332,359,887,00:00:26.962,01/01/2000
-12,26,-17,332,359,887,00:00:26.963,01/01/2000
-12,14,-16,332,359,887,00:00:26.963,01/01/2000
-12,15,-16,332,359,887,00:00:26.964,01/01/2000
-11,24,-18,332,359,887,00:00:26.964,01/01/2000
-9,31,-19,332,359,887,00:00:26.965,01/01/2000
-9,33,-18,332,359,887,00:00:26.966,01/01/2000
-9,33,-18,332,359,887,00:00:26.966,01/01/2000
-9,21,-16,332,359,887,00:00:26.967,01/01/2000
-7,11,-14,332,359,887,00:00:26.967,01/01/2000
-7,2,-14,332,359,887,00:00:26.969,01/01/2000
-9,23,-15,332,359,887,00:00:26.970,01/01/2000
-11,18,-14,332,359,887,00:00:26.970,01/01/2000
-8,18,-15,332,359,887,00:00:26.971,01/01/2000
-6,14,-15,332,359,887,00:00:26.971,01/01/2000
-4,8,-14,332,359,887,00:00:26.972,01/01/2000
-4,1,-12,320,349,896,00:00:26.973,01/01/2000
-4,2,-11,320,349,896,00:00:26.973,01/01/2000
-5,9,-11,320,349,896,00:00:26.974,01/01/2000
-7,18,-12,320,349,896,00:00:26.974,01/01/2000
-7,28,-13,320,349,896,00:00:26.975,01/01/2000
-8,34,-13,320,349,896,00:00:26.976,01/01/2000
-7,33,-13,320,349,896,00:00:26.977,01/01/2000
-6,26,-11,320,349,896,00:00:26.977,01/01/2000
-4,17,-11,320,349,896,00:00:26.978,01/01/2000
-6,23,-11,320,349,896,00:00:26.978,01/01/2000
-7,27,-10,320,349,896,00:00:26.979,01/01/2000
-9,25,-9,320,349,896,00:00:26.980,01/01/2000
-8,16,-9,320,349,896,00:00:26.980,01/01/2000
-8,5,-7,320,349,896,00:00:26.981,01/01/2000
-7,1,-6,320,349,896,00:00:26.981,01/01/2000
-8,5,-7,320,349,896,00:00:26.982,01/01/2000
-10,18,-8,320,349,896,00:00:26.983,01/01/2000
-11,28,-9,320,349,896,00:00:26.984,01/01/2000
-11,17,-8,320,349,896,00:00:26.984,01/01/2000
-11,17,-9,320,349,896,00:00:26.985,01/01/2000
-13,12,-9,320,349,896,00:00:26.985,01/01/2000
-16,18,-8,320,349,896,00:00:26.986,01/01/2000
-16,18,-8,320,349,896,00:00:26.986,01/01/2000
-16,21,-8,320,349,896,00:00:26.987,01/01/2000
-16,28,-9,320,349,896,00:00:26.988,01/01/2000
-16,30,-8,320,349,896,00:00:26.988,01/01/2000
-16,25,-7,320,349,896,00:00:26.989,01/01/2000
-16,21,-7,320,349,896,00:00:26.990,01/01/2000
-18,2,-7,317,338,897,00:00:26.991,01/01/2000
-19,7,-7,317,338,897,00:00:26.992,01/01/2000
-20,14,-7,317,338,897,00:00:26.992,01/01/2000
-23,18,-8,317,338,897,00:00:26.993,01/01/2000
-23,21,-8,317,338,897,00:00:26.993,01/01/2000
-23,22,-7,317,338,897,00:00:26.994,01/01/2000
-21,21,-8,317,338,897,00:00:26.995,01/01/2000
-21,16,-7,317,338,897,00:00:26.995,01/01/2000
-20,7,-6,317,338,897,00:00:26.996,01/01/2000
-20,7,-6,317,338,897,00:00:26.996,01/01/2000
-20,-2,-4,317,338,897,00:00:27.001,01/01/2000
-23,5,-5,317,338,897,00:00:27.002,01/01/2000
-25,1,-4,317,338,897,00:00:27.002,01/01/2000
-25,-3,-2,317,338,897,00:00:27.003,01/01/2000
-26,-12,-2,317,338,897,00:00:27.003,01/01/2000
-24,-18,-2,317,338,897,00:00:27.004,01/01/2000
-25,-14,-4,317,338,897,00:00:27.005,01/01/2000
-24,-7,-6,317,338,897,00:00:27.005,01/01/2000
-27,4,-6,317,338,897,00:00:27.006,01/01/2000
-27,4,-6,317,338,897,00:00:27.006,01/01/2000
-27,9,-5,317,338,897,00:00:27.007,01/01/2000
-30,8,-4,317,338,897,00:00:27.011,01/01/2000
-30,2,-6,321,330,887,00:00:27.012,01/01/2000
-30,8,-7,321,330,887,00:00:27.013,01/01/2000
-30,12,-8,321,330,887,00:00:27.013,01/01/2000
-29,10,-8,321,330,887,00:00:27.014,01/01/2000
-30,9,-9,321,330,887,00:00:27.014,01/01/2000
-30,0,-8,321,330,887,00:00:27.015,01/01/2000
-28,-11,-7,321,330,887,00:00:27.016,01/01/2000
-28,-11,-7,321,330,887,00:00:27.016,01/01/2000
-28,-18,-6,321,330,887,00:00:27.017,01/01/2000
-28,-20,-5,321,330,887,00:00:27.017,01/01/2000
-29,-10,-7,321,330,887,00:00:27.023,01/01/2000
-26,-16,-9,321,330,887,00:00:27.024,01/01/2000
-28,-18,-8,321,330,887,00:00:27.024,01/01/2000
-28,-20,-9,321,330,887,00:00:27.025,01/01/2000
-30,-22,-10,321,330,887,00:00:27.025,01/01/2000
-29,-28,-10,321,330,887,00:00:27.026,01/01/2000
-29,-28,-10,321,330,887,00:00:27.027,01/01/2000
-32,-28,-10,321,330,887,00:00:27.027,01/01/2000
-32,-23,-10,321,330,887,00:00:27.028,01/01/2000
-37,-10,-11,321,330,887,00:00:27.028,01/01/2000
-36,-2,-12,324,323,880,00:00:27.029,01/01/2000
-37,-11,-11,324,323,880,00:00:27.031,01/01/2000
-37,-23,-11,324,323,880,00:00:27.031,01/01/2000
-40,-25,-11,324,323,880,00:00:27.032,01/01/2000
-40,-25,-11,324,323,880,00:00:27.032,01/01/2000
-40,-28,-11,324,323,880,00:00:27.033,01/01/2000
-41,-33,-11,324,323,880,00:00:27.033,01/01/2000
-42,-33,-9,324,323,880,00:00:27.034,01/01/2000
-42,-32,-8,324,323,880,00:00:27.035,01/01/2000
-43,-25,-9,324,323,880,00:00:27.035,01/01/2000
-46,-18,-11,324,323,880,00:00:27.036,01/01/2000
-46,-18,-11,324,323,880,00:00:27.037,01/01/2000
-46,-10,-14,324,323,880,00:00:27.038,01/01/2000
-49,-18,-14,324,323,880,00:00:27.039,01/01/2000
-49,-23,-14,324,323,880,00:00:27.039,01/01/2000
-50,-24,-14,324,323,880,00:00:27.040,01/01/2000
-48,-30,-13,324,323,880,00:00:27.040,01/01/2000
-49,-40,-11,324,323,880,00:00:27.041,01/01/2000
-49,-37,-13,324,323,880,00:00:27.042,01/01/2000
-50,-34,-14,324,323,880,00:00:27.042,01/01/2000
-49,-39,-13,324,323,880,00:00:27.043,01/01/2000
-51,-46,-13,324,323,880,00:00:27.043,01/01/2000
-54,-35,-14,323,321,886,00:00:27.047,01/01/2000
-58,-37,-14,323,321,886,00:00:27.048,01/01/2000
-59,-49,-13,323,321,886,00:00:27.049,01/01/2000
-60,-44,-13,323,321,886,00:00:27.049,01/01/2000
-58,-47,-11,323,321,886,00:00:27.050,01/01/2000
-60,-44,-11,323,321,886,00:00:27.050,01/01/2000
-60,-44,-11,323,321,886,00:00:27.051,01/01/2000
-59,-41,-13,323,321,886,00:00:27.051,01/01/2000
-58,-35,-15,323,321,886,00:00:27.052,01/01/2000
-58,-38,-14,323,321,886,00:00:27.053,01/01/2000
-58,-39,-14,323,321,886,00:00:27.054,01/01/2000
-58,-54,-11,323,321,886,00:00:27.055,01/01/2000
-60,-62,-11,323,321,886,00:00:27.056,01/01/2000
-60,-62,-11,323,321,886,00:00:27.056,01/01/2000
-59,-50,-11,323,321,886,00:00:27.057,01/01/2000
-61,-52,-13,323,321,886,00:00:27.057,01/01/2000
-62,-58,-14,323,321,886,00:00:27.058,01/01/2000
-65,-67,-14,323,321,886,00:00:27.058,01/01/2000
-63,-81,-14,323,321,886,00:00:27.059,01/01/2000
-65,-86,-14,323,321,886,00:00:27.060,01/01/2000
-64,-95,-14,323,321,886,00:00:27.060,01/01/2000
-72,-87,-18,323,321,886,00:00:27.062,01/01/2000
-71,-77,-20,323,321,886,00:00:27.062,01/01/2000
-73,-76,-21,323,321,886,00:00:27.063,01/01/2000
-73,-77,-21,323,321,886,00:00:27.064,01/01/2000
-74,-88,-21,323,321,886,00:00:27.064,01/01/2000
-77,-99,-19,323,321,886,00:00:27.065,01/01/2000
-78,-104,-18,323,321,886,00:00:27.065,01/01/2000
-78,-104,-18,319,319,889,00:00:27.066,01/01/2000
-79,-112,-16,319,319,889,00:00:27.067,01/01/2000
-79,-110,-15,319,319,889,00:00:27.067,01/01/2000
-83,-105,-14,319,319,889,00:00:27.069,01/01/2000
-82,-100,-14,319,319,889,00:00:27.069,01/01/2000
-86,-98,-14,319,319,889,00:00:27.070,01/01/2000
-86,-99,-13,319,319,889,00:00:27.071,01/01/2000
-88,-104,-11,319,319,889,00:00:27.071,01/01/2000
-88,-116,-10,319,319,889,00:00:27.072,01/01/2000
-88,-123,-10,319,319,889,00:00:27.072,01/01/2000
-88,-129,-11,319,319,889,00:00:27.073,01/01/2000
-91,-129,-10,319,319,889,00:00:27.074,01/01/2000
-93,-125,-10,319,319,889,00:00:27.074,01/01/2000
-97,-126,-9,319,319,889,00:00:27.078,01/01/2000
-109,-133,-11,319,319,889,00:00:27.079,01/01/2000
-109,-135,-11,319,319,889,00:00:27.080,01/01/2000
-110,-126,-14,319,319,889,00:00:27.080,01/01/2000
-111,-119,-15,319,319,889,00:00:27.081,01/01/2000
-113,-119,-16,319,319,889,00:00:27.082,01/01/2000
-114,-121,-16,319,319,889,00:00:27.082,01/01/2000
-115,-130,-17,319,319,889,00:00:27.083,01/01/2000
-116,-139,-16,319,319,889,00:00:27.083,01/01/2000
-117,-149,-16,319,319,889,00:00:27.084,01/01/2000
-119,-157,-17,319,319,889,00:00:27.086,01/01/2000
-123,-151,-18,319,319,889,00:00:27.086,01/01/2000
-125,-137,-18,319,319,889,00:00:27.087,01/01/2000
-127,-138,-17,319,319,889,00:00:27.087,01/01/2000
-126,-138,-20,319,319,889,00:00:27.088,01/01/2000
-128,-138,-21,319,319,889,00:00:27.089,01/01/2000
-126,-138,-20,319,319,889,00:00:27.089,01/01/2000
-127,-137,-19,319,319,889,00:00:27.090,01/01/2000
-126,-147,-18,319,319,889,00:00:27.090,01/01/2000
-128,-152,-16,319,319,889,00:00:27.091,01/01/2000
-128,-160,-16,319,319,889,00:00:27.092,01/01/2000
-129,-165,-15,319,319,889,00:00:27.093,01/01/2000
-131,-154,-15,319,319,889,00:00:27.094,01/01/2000
-133,-153,-16,319,319,889,00:00:27.094,01/01/2000
-139,-151,-15,319,319,889,00:00:27.095,01/01/2000
-140,-149,-16,319,319,889,00:00:27.096,01/01/2000
-140,-149,-16,319,319,889,00:00:27.096,01/01/2000
-144,-150,-15,319,319,889,00:00:27.097,01/01/2000
-144,-150,-14,319,319,889,00:00:27.097,01/01/2000
-148,-150,-14,319,319,889,00:00:27.098,01/01/2000
-146,-146,-14,319,319,889,00:00:27.099,01/01/2000
-145,-150,-14,319,319,889,00:00:27.100,01/01/2000
-145,-160,-13,319,319,889,00:00:27.101,01/01/2000
-149,-154,-13,319,319,889,00:00:27.101,01/01/2000
-147,-154,-14,319,319,889,00:00:27.102,01/01/2000
-151,-151,-14,319,319,889,00:00:27.102,01/01/2000
-152,-160,-12,319,319,889,00:00:27.103,01/01/2000
-152,-168,-12,320,324,892,00:00:27.104,01/01/2000
-153,-176,-12,320,324,892,00:00:27.104,01/01/2000
-153,-179,-13,320,324,892,00:00:27.105,01/01/2000
-157,-172,-13,320,324,892,00:00:27.109,01/01/2000
-279,-224,7,320,324,892,00:00:27.109,01/01/2000
-296,-217,12,320,324,892,00:00:27.110,01/01/2000
-314,-228,19,320,324,892,00:00:27.111,01/01/2000
-332,-221,24,320,324,892,00:00:27.111,01/01/2000
-350,-220,28,320,324,892,00:00:27.112,01/01/2000
-365,-216,32,320,324,892,00:00:27.112,01/01/2000
-376,-210,34,320,324,892,00:00:27.113,01/01/2000
-384,-211,37,320,324,892,00:00:27.114,01/01/2000
-389,-205,39,320,324,892,00:00:27.114,01/01/2000
-394,-213,40,320,324,892,00:00:27.115,01/01/2000
-398,-219,39,320,324,892,00:00:27.116,01/01/2000
-398,-219,39,320,324,892,00:00:27.116,01/01/2000
-398,-215,37,320,324,892,00:00:27.117,01/01/2000
-395,-210,35,320,324,892,00:00:27.118,01/01/2000
-390,-214,32,320,324,892,00:00:27.118,01/01/2000
-384,-209,28,320,324,892,00:00:27.119,01/01/2000
-380,-201,25,320,324,892,00:00:27.119,01/01/2000
-375,-188,23,320,324,892,00:00:27.120,01/01/2000
-368,-179,19,320,324,892,00:00:27.120,01/01/2000
-359,-176,17,320,324,892,00:00:27.121,01/01/2000
-331,-179,11,323,334,952,00:00:27.123,01/01/2000
-324,-193,9,323,334,952,00:00:27.123,01/01/2000
-317,-196,7,323,334,952,00:00:27.124,01/01/2000
-309,-199,7,323,334,952,00:00:27.125,01/01/2000
-301,-208,7,323,334,952,00:00:27.125,01/01/2000
-294,-212,5,323,334,952,00:00:27.126,01/01/2000
-294,-212,5,323,334,952,00:00:27.126,01/01/2000
-290,-216,4,323,334,952,00:00:27.127,01/01/2000
-289,-209,2,323,334,952,00:00:27.127,01/01/2000
-287,-205,1,323,334,952,00:00:27.128,01/01/2000
-288,-200,0,323,334,952,00:00:27.130,01/01/2000
-291,-210,6,323,334,952,00:00:27.130,01/01/2000
-297,-226,9,323,334,952,00:00:27.131,01/01/2000
-305,-220,10,323,334,952,00:00:27.131,01/01/2000
-313,-217,12,323,334,952,00:00:27.132,01/01/2000
-322,-220,15,323,334,952,00:00:27.133,01/01/2000
-331,-223,18,323,334,952,00:00:27.133,01/01/2000
-343,-235,22,323,334,952,00:00:27.134,01/01/2000
-355,-241,27,323,334,952,00:00:27.134,01/01/2000
-371,-255,31,323,334,952,00:00:27.135,01/01/2000
-385,-264,35,323,334,952,00:00:27.136,01/01/2000
-513,-287,68,323,334,952,00:00:27.140,01/01/2000
-528,-297,74,324,356,926,00:00:27.141,01/01/2000
-547,-305,79,324,356,926,00:00:27.141,01/01/2000
-563,-310,84,324,356,926,00:00:27.142,01/01/2000
-582,-315,89,324,356,926,00:00:27.143,01/01/2000
-597,-314,93,324,356,926,00:00:27.143,01/01/2000
-616,-317,98,324,356,926,00:00:27.144,01/01/2000
-631,-315,102,324,356,926,00:00:27.144,01/01/2000
-648,-318,106,324,356,926,00:00:27.145,01/01/2000
-664,-321,110,324,356,926,00:00:27.145,01/01/2000
-690,-329,118,324,356,926,00:00:27.147,01/01/2000
-699,-336,122,324,356,926,00:00:27.148,01/01/2000
-711,-358,126,324,356,926,00:00:27.148,01/01/2000
-721,-356,130,324,356,926,00:00:27.149,01/01/2000
-733,-357,132,324,356,926,00:00:27.149,01/01/2000
-742,-361,135,324,356,926,00:00:27.150,01/01/2000
-752,-368,137,324,356,926,00:00:27.151,01/01/2000
-759,-380,140,324,356,926,00:00:27.151,01/01/2000
-770,-385,142,324,356,926,00:00:27.152,01/01/2000
-776,-395,144,324,356,926,00:00:27.152,01/01/2000
-801,-410,152,324,356,926,00:00:27.154,01/01/2000
-805,-409,153,324,356,926,00:00:27.155,01/01/2000
-814,-408,154,324,356,926,00:00:27.155,01/01/2000
-821,-406,155,324,356,926,00:00:27.156,01/01/2000
-821,-406,155,324,356,926,00:00:27.156,01/01/2000
-831,-414,157,324,356,926,00:00:27.157,01/01/2000
-837,-417,158,324,356,926,00:00:27.158,01/01/2000
-846,-417,161,324,356,926,00:00:27.158,01/01/2000
-854,-420,163,324,356,926,00:00:27.159,01/01/2000
-863,-424,165,363,350,886,00:00:27.159,01/01/2000
-896,-440,168,363,350,886,00:00:27.161,01/01/2000
-903,-431,167,363,350,886,00:00:27.162,01/01/2000
-914,-424,166,363,350,886,00:00:27.162,01/01/2000
-924,-417,165,363,350,886,00:00:27.163,01/01/2000
-938,-417,166,363,350,886,00:00:27.163,01/01/2000
-949,-426,167,363,350,886,00:00:27.164,01/01/2000
-966,-431,169,363,350,886,00:00:27.165,01/01/2000
-977,-441,170,363,350,886,00:00:27.165,01/01/2000
-991,-447,171,363,350,886,00:00:27.166,01/01/2000
-991,-447,171,363,350,886,00:00:27.166,01/01/2000
-1061,-480,168,363,350,886,00:00:27.170,01/01/2000
-1071,-480,168,363,350,886,00:00:27.171,01/01/2000
-1079,-478,166,363,350,886,00:00:27.171,01/01/2000
-1084,-474,163,363,350,886,00:00:27.172,01/01/2000
-1092,-467,161,363,350,886,00:00:27.173,01/01/2000
-1097,-469,159,363,350,886,00:00:27.173,01/01/2000
-1106,-474,158,363,350,886,00:00:27.174,01/01/2000
-1113,-494,158,363,350,886,00:00:27.174,01/01/2000
-1122,-536,158,363,350,886,00:00:27.175,01/01/2000
-1122,-590,158,363,350,886,00:00:27.176,01/01/2000
-1121,-644,158,363,350,886,00:00:27.177,01/01/2000
-1119,-685,159,363,350,886,00:00:27.177,01/01/2000
-1119,-705,159,363,350,886,00:00:27.178,01/01/2000
-1115,-727,158,403,346,922,00:00:27.178,01/01/2000
-1112,-746,156,403,346,922,00:00:27.179,01/01/2000
-1110,-763,150,403,346,922,00:00:27.180,01/01/2000
-1106,-767,143,403,346,922,00:00:27.180,01/01/2000
-1106,-765,135,403,346,922,00:00:27.181,01/01/2000
-1104,-758,126,403,346,922,00:00:27.181,01/01/2000
-1105,-749,114,403,346,922,00:00:27.182,01/01/2000
-1100,-721,85,403,346,922,00:00:27.184,01/01/2000
-1097,-707,79,403,346,922,00:00:27.184,01/01/2000
-1092,-693,74,403,346,922,00:00:27.185,01/01/2000
-1089,-682,70,403,346,922,00:00:27.185,01/01/2000
-1082,-668,66,403,346,922,00:00:27.186,01/01/2000
-1082,-668,66,403,346,922,00:00:27.187,01/01/2000
-1079,-663,63,403,346,922,00:00:27.187,01/01/2000
-1073,-655,61,403,346,922,00:00:27.188,01/01/2000
-1070,-649,60,403,346,922,00:00:27.188,01/01/2000
-1065,-645,60,403,346,922,00:00:27.189,01/01/2000
-1052,-618,61,403,346,922,00:00:27.191,01/01/2000
-1049,-595,60,403,346,922,00:00:27.191,01/01/2000
-1043,-583,60,403,346,922,00:00:27.192,01/01/2000
-1041,-571,61,403,346,922,00:00:27.192,01/01/2000
-1037,-566,62,403,346,922,00:00:27.193,01/01/2000
-1036,-547,63,403,346,922,00:00:27.194,01/01/2000
-1032,-539,65,403,346,922,00:00:27.194,01/01/2000
-1030,-522,67,403,346,922,00:00:27.195,01/01/2000
-1025,-511,68,403,346,922,00:00:27.195,01/01/2000
-1022,-500,70,403,346,922,00:00:27.196,01/01/2000
-1016,-473,73,400,399,866,00:00:27.198,01/01/2000
-1012,-458,75,400,399,866,00:00:27.198,01/01/2000
-1008,-443,77,400,399,866,00:00:27.199,01/01/2000
-1004,-431,79,400,399,866,00:00:27.199,01/01/2000
-1000,-414,81,400,399,866,00:00:27.200,01/01/2000
-995,-404,84,400,399,866,00:00:27.200,01/01/2000
-988,-394,85,400,399,866,00:00:27.201,01/01/2000
-981,-391,88,400,399,866,00:00:27.202,01/01/2000
-970,-393,91,400,399,866,00:00:27.202,01/01/2000
-962,-395,95,400,399,866,00:00:27.203,01/01/2000
-937,-402,102,400,399,866,00:00:27.205,01/01/2000
-928,-399,102,400,399,866,00:00:27.205,01/01/2000
-919,-403,102,400,399,866,00:00:27.206,01/01/2000
-919,-403,102,400,399,866,00:00:27.206,01/01/2000
-911,-401,100,400,399,866,00:00:27.207,01/01/2000
-900,-390,98,400,399,866,00:00:27.207,01/01/2000
-889,-386,96,400,399,866,00:00:27.208,01/01/2000
