23/04/2021 20:18:49.143,29931,TILEBOX @322157,64046,28051208711F,0.132,0.2066,0.8049,0.5403966
23/04/2021 20:18:49.143,29932,TILEBOX @322157,64046,E505E807721F,0.1509,0.2024,0.805,0.5368784
23/04/2021 20:18:49.203,29990,TILEBOX @322157,64053,C1043008721F,0.1217,0.2096,0.805,0.5415089
23/04/2021 20:18:49.203,29991,TILEBOX @322157,64053,89049208751F,0.1161,0.2194,0.8053,0.5384017
23/04/2021 20:18:49.203,29992,TILEBOX @322157,64053,B0049F086D1F,0.12,0.2207,0.8045,0.5382112
23/04/2021 20:18:49.263,30050,TILEBOX @322157,64061,8E0492086F1F,0.1166,0.2194,0.8047,0.5391901
23/04/2021 20:18:49.263,30051,TILEBOX @322157,64061,47047808761F,0.1095,0.2168,0.8054,0.5406832
23/04/2021 20:18:49.263,30051,TILEBOX @322157,64061,6E04A808701F,0.1134,0.2216,0.8048,0.5388236
23/04/2021 20:18:49.323,30110,TILEBOX @322157,64068,51043C08761F,0.1105,0.2108,0.8054,0.542848
23/04/2021 20:18:49.323,30111,TILEBOX @322157,64068,A004B0077A1F,0.1184,0.1968,0.8058,0.5458365
23/04/2021 20:18:49.323,30112,TILEBOX @322157,64068,7E041108771F,0.115,0.2065,0.8055,0.5434175
23/04/2021 20:18:49.383,30170,TILEBOX @322157,64076,EA04C606971F,0.1258,0.1734,0.8087,0.5478239
23/04/2021 20:18:49.383,30171,TILEBOX @322157,64076,07056506921F,0.1287,0.1637,0.8082,0.5508642
23/04/2021 20:18:49.383,30171,TILEBOX @322157,64076,BF045F07831F,0.1215,0.1887,0.8067,0.5466856
23/04/2021 20:18:49.474,30261,TILEBOX @322157,64083,4705DD05931F,0.1351,0.1501,0.8083,0.5530543
23/04/2021 20:18:49.474,30262,TILEBOX @322157,64083,ED05CA04A91F,0.1517,0.1226,0.8105,0.5523097
23/04/2021 20:18:49.474,30261,TILEBOX @322157,64083,90054D05A21F,0.1424,0.1357,0.8098,0.5527492
23/04/2021 20:18:49.533,30320,TILEBOX @322157,64091,350695039E1F,0.1589,0.0917,0.8094,0.5578651
23/04/2021 20:18:49.533,30321,TILEBOX @322157,64091,B8062C039B1F,0.172,0.0812,0.8091,0.5560394
23/04/2021 20:18:49.533,30322,TILEBOX @322157,64091,02062C04A31F,0.1538,0.1068,0.8099,0.5558789
23/04/2021 20:18:49.593,30381,TILEBOX @322157,64098,1D07BE028D1F,0.1821,0.0702,0.8077,0.5563563
23/04/2021 20:18:49.593,30382,TILEBOX @322157,64098,C907AF01731F,0.1993,0.0431,0.8051,0.5569882
23/04/2021 20:18:49.593,30382,TILEBOX @322157,64098,5E072202811F,0.1886,0.0546,0.8065,0.5576796
23/04/2021 20:18:49.653,30440,TILEBOX @322157,64106,09082A015F1F,0.2057,0.0298,0.8031,0.5584173
23/04/2021 20:18:49.653,30441,TILEBOX @322157,64106,C5081F00361F,0.2245,0.0031,0.799,0.5578433
23/04/2021 20:18:49.653,30442,TILEBOX @322157,64106,40088700481F,0.2112,0.0135,0.8008,0.5602961
23/04/2021 20:18:49.713,30500,TILEBOX @322157,64113,3909C4FF271F,0.2361,-0.006,0.7975,0.5551707
23/04/2021 20:18:49.713,30501,TILEBOX @322157,64113,780970FEF41E,0.2424,-0.04,0.7924,0.5583408
23/04/2021 20:18:49.713,30502,TILEBOX @322157,64113,470900FF0C1F,0.2375,-0.0256,0.7948,0.5578812
23/04/2021 20:18:49.773,30560,TILEBOX @322157,64121,F8092EFEE31E,0.2552,-0.0466,0.7907,0.5545222
23/04/2021 20:18:49.773,30561,TILEBOX @322157,64121,710A66FDBB1E,0.2673,-0.0666,0.7867,0.5524656
23/04/2021 20:18:49.773,30562,TILEBOX @322157,64121,490AD7FDCF1E,0.2633,-0.0553,0.7887,0.5527815
23/04/2021 20:18:49.833,30620,TILEBOX @322157,64128,8F0A48FDAE1E,0.2703,-0.0696,0.7854,0.5524859
23/04/2021 20:18:49.833,30621,TILEBOX @322157,64128,230BD9FC771E,0.2851,-0.0807,0.7799,0.5513269
23/04/2021 20:18:49.833,30622,TILEBOX @322157,64128,D50AF6FC961E,0.2773,-0.0778,0.783,0.5513283
23/04/2021 20:18:49.893,30681,TILEBOX @322157,64136,400BD6FC711E,0.288,-0.081,0.7793,0.5506238
23/04/2021 20:18:49.893,30681,TILEBOX @322157,64136,820B9DFC4F1E,0.2946,-0.0867,0.7759,0.5510654
23/04/2021 20:18:49.893,30682,TILEBOX @322157,64136,550BE0FC721E,0.2901,-0.08,0.7794,0.5495249
23/04/2021 20:18:49.953,30740,TILEBOX @322157,64143,6F0B7CFC4B1E,0.2927,-0.09,0.7755,0.5521109
23/04/2021 20:18:49.953,30741,TILEBOX @322157,64143,AD0BC8FC611E,0.2989,-0.0824,0.7777,0.5468562
23/04/2021 20:18:49.953,30741,TILEBOX @322157,64143,A20B9FFC4D1E,0.2978,-0.0865,0.7757,0.5496567
23/04/2021 20:18:50.044,30831,TILEBOX @322157,64151,8B0BD1FC621E,0.2955,-0.0815,0.7778,0.5486935
23/04/2021 20:18:50.044,30832,TILEBOX @322157,64151,8D0B1DFD7A1E,0.2957,-0.0739,0.7802,0.5462493
23/04/2021 20:18:50.044,30833,TILEBOX @322157,64151,930B9AFC541E,0.2963,-0.087,0.7764,0.5494
23/04/2021 20:18:50.103,30890,TILEBOX @322157,64158,700B8FFD8C1E,0.2928,-0.0625,0.782,0.5466607
23/04/2021 20:18:50.103,30891,TILEBOX @322157,64158,FC0A3DFEB71E,0.2812,-0.0451,0.7863,0.5482926
23/04/2021 20:18:50.103,30892,TILEBOX @322157,64158,490BD0FD9F1E,0.2889,-0.056,0.7839,0.5467189
23/04/2021 20:18:50.163,30950,TILEBOX @322157,64166,DF0AABFECA1E,0.2783,-0.0341,0.7882,0.5478385
23/04/2021 20:18:50.163,30951,TILEBOX @322157,64166,380A91FFFD1E,0.2616,-0.0111,0.7933,0.5496521
23/04/2021 20:18:50.163,30950,TILEBOX @322157,64166,950A14FFE21E,0.2709,-0.0236,0.7906,0.5486419
23/04/2021 20:18:50.223,31010,TILEBOX @322157,64173,C2091A00171F,0.2498,0.0026,0.7959,0.5514857
23/04/2021 20:18:50.223,31011,TILEBOX @322157,64173,07092F013E1F,0.2311,0.0303,0.7998,0.5531679
23/04/2021 20:18:50.223,31012,TILEBOX @322157,64173,70098F00291F,0.2416,0.0143,0.7977,0.5523583
23/04/2021 20:18:50.283,31071,TILEBOX @322157,64181,8808AB015C1F,0.2184,0.0427,0.8028,0.5531639
23/04/2021 20:18:50.284,31071,TILEBOX @322157,64181,C107AC026B1F,0.1985,0.0684,0.8043,0.5558963
23/04/2021 20:18:50.283,31072,TILEBOX @322157,64181,0F0812026D1F,0.2063,0.053,0.8045,0.5544467
23/04/2021 20:18:50.343,31130,TILEBOX @322157,64188,DE066E03881F,0.1758,0.0878,0.8072,0.5566091
23/04/2021 20:18:50.343,31131,TILEBOX @322157,64188,5206A2039B1F,0.1618,0.093,0.8091,0.5572513
23/04/2021 20:18:50.343,31132,TILEBOX @322157,64188,74071403711F,0.1908,0.0788,0.8049,0.556347
23/04/2021 20:18:50.403,31190,TILEBOX @322157,64196,E50523049B1F,0.1509,0.1059,0.8091,0.5580068
23/04/2021 20:18:50.403,31191,TILEBOX @322157,64196,C604C304C71F,0.1222,0.1219,0.8135,0.5553606
23/04/2021 20:18:50.403,31192,TILEBOX @322157,64196,3B057F04B51F,0.1339,0.1151,0.8117,0.5567458
23/04/2021 20:18:50.463,31251,TILEBOX @322157,64203,AA037405DF1F,0.0938,0.1396,0.8159,0.5531912
23/04/2021 20:18:50.463,31252,TILEBOX @322157,64203,6D03C605E11F,0.0877,0.1478,0.8161,0.551765
23/04/2021 20:18:50.463,31253,TILEBOX @322157,64203,3C042B05D71F,0.1084,0.1323,0.8151,0.5534962
23/04/2021 20:18:50.523,31311,TILEBOX @322157,64211,05032606EF1F,0.0773,0.1574,0.8175,0.5485834
23/04/2021 20:18:50.523,31311,TILEBOX @322157,64211,BB027906DF1F,0.0699,0.1657,0.8159,0.5495131
23/04/2021 20:18:50.523,31312,TILEBOX @322157,64211,E3023006E71F,0.0739,0.1584,0.8167,0.5499539
23/04/2021 20:18:50.583,31371,TILEBOX @322157,64218,C4027506CA1F,0.0708,0.1653,0.8138,0.5526236
23/04/2021 20:18:50.584,31371,TILEBOX @322157,64218,BF024A06B21F,0.0703,0.161,0.8114,0.5574647
23/04/2021 20:18:50.583,31372,TILEBOX @322157,64218,AB027206C21F,0.0683,0.165,0.813,0.5542031
23/04/2021 20:18:50.643,31431,TILEBOX @322157,64226,D50232069C1F,0.0725,0.1586,0.8092,0.5610572
23/04/2021 20:18:50.643,31431,TILEBOX @322157,64226,3303B305821F,0.0819,0.1459,0.8066,0.5669233
23/04/2021 20:18:50.643,31432,TILEBOX @322157,64226,1903F905881F,0.0793,0.1529,0.8072,0.5645894
23/04/2021 20:18:50.734,31521,TILEBOX @322157,64233,C703EA04771F,0.0967,0.1258,0.8055,0.5709583
23/04/2021 20:18:50.734,31522,TILEBOX @322157,64233,1E044B04831F,0.1054,0.1099,0.8067,0.5710061
23/04/2021 20:18:50.734,31523,TILEBOX @322157,64233,7A033905821F,0.089,0.1337,0.8066,0.5688583
23/04/2021 20:18:50.793,31580,TILEBOX @322157,64241,DC042D03861F,0.1244,0.0813,0.807,0.571547
23/04/2021 20:18:50.793,31580,TILEBOX @322157,64241,7404CD03801F,0.114,0.0973,0.8064,0.5720627
23/04/2021 20:18:50.793,31581,TILEBOX @322157,64241,3D059702861F,0.1341,0.0663,0.807,0.5712902
23/04/2021 20:18:50.853,31641,TILEBOX @322157,64248,C10509027D1F,0.1473,0.0521,0.8061,0.5707812
23/04/2021 20:18:50.854,31642,TILEBOX @322157,64248,AC06C700671F,0.1708,0.0199,0.8039,0.5693647
23/04/2021 20:18:50.854,31641,TILEBOX @322157,64248,25066201781F,0.1573,0.0354,0.8056,0.5700984
23/04/2021 20:18:50.913,31701,TILEBOX @322157,64256,EA061D00541F,0.177,0.0029,0.802,0.5704898
23/04/2021 20:18:50.913,31701,TILEBOX @322157,64256,2E077BFF3F1F,0.1838,-0.0133,0.7999,0.5711398
23/04/2021 20:18:50.913,31702,TILEBOX @322157,64256,C107F7FE291F,0.1985,-0.0265,0.7977,0.5688323
23/04/2021 20:18:50.973,31760,TILEBOX @322157,64263,020865FE0B1F,0.205,-0.0411,0.7947,0.5698576
23/04/2021 20:18:50.973,31760,TILEBOX @322157,64263,87087AFDCD1E,0.2183,-0.0646,0.7885,0.571349
23/04/2021 20:18:50.973,31761,TILEBOX @322157,64263,3308D7FDE91E,0.2099,-0.0553,0.7913,0.5716015
23/04/2021 20:18:51.033,31820,TILEBOX @322157,64271,370968FCAF1E,0.2359,-0.092,0.7855,0.564692
23/04/2021 20:18:51.033,31820,TILEBOX @322157,64271,7809F6FB911E,0.2424,-0.1034,0.7825,0.5641316
23/04/2021 20:18:51.033,31821,TILEBOX @322157,64271,E508DEFCB71E,0.2277,-0.0802,0.7863,0.5687292
23/04/2021 20:18:51.093,31880,TILEBOX @322157,64278,E70951FB791E,0.2535,-0.1199,0.7801,0.5592904
23/04/2021 20:18:51.093,31880,TILEBOX @322157,64278,770A57FA551E,0.2679,-0.1449,0.7765,0.551617
23/04/2021 20:18:51.093,31881,TILEBOX @322157,64278,2D0AE1FA6D1E,0.2605,-0.1311,0.7789,0.5552182
23/04/2021 20:18:51.153,31940,TILEBOX @322157,64286,CE0AD4F93E1E,0.2766,-0.158,0.7742,0.5469395
23/04/2021 20:18:51.153,31941,TILEBOX @322157,64286,2A0B8BF9281E,0.2858,-0.1653,0.772,0.5431484
23/04/2021 20:18:51.153,31941,TILEBOX @322157,64286,CD0A96F9331E,0.2765,-0.1642,0.7731,0.5467197
23/04/2021 20:18:51.243,32030,TILEBOX @322157,64293,3F0BF0F9371E,0.2879,-0.1552,0.7735,0.5428851
23/04/2021 20:18:51.243,32030,TILEBOX @322157,64293,490B70F9271E,0.2889,-0.168,0.7719,0.5408171
23/04/2021 20:18:51.243,32031,TILEBOX @322157,64293,2D0B73F9231E,0.2861,-0.1677,0.7715,0.5429652
23/04/2021 20:18:51.303,32090,TILEBOX @322157,64301,600BE9F9551E,0.2912,-0.1559,0.7765,0.5366055
23/04/2021 20:18:51.303,32090,TILEBOX @322157,64301,5E0BEDF9591E,0.291,-0.1555,0.7769,0.5362509
23/04/2021 20:18:51.303,32091,TILEBOX @322157,64301,650BDBF93F1E,0.2917,-0.1573,0.7743,0.5390987
23/04/2021 20:18:51.363,32150,TILEBOX @322157,64308,390B60FA8D1E,0.2873,-0.144,0.7821,0.5338935
23/04/2021 20:18:51.363,32150,TILEBOX @322157,64308,090BEAFAB21E,0.2825,-0.1302,0.7858,0.5345653
23/04/2021 20:18:51.363,32151,TILEBOX @322157,64308,3B0B2DFA711E,0.2875,-0.1491,0.7793,0.5364741
23/04/2021 20:18:51.423,32210,TILEBOX @322157,64316,7F0A01FCE91E,0.2687,-0.1023,0.7913,0.5396104
23/04/2021 20:18:51.423,32210,TILEBOX @322157,64316,230A94FC101F,0.2595,-0.0876,0.7952,0.5409648
23/04/2021 20:18:51.423,32211,TILEBOX @322157,64316,D70A48FBC71E,0.2775,-0.1208,0.7879,0.5362973
23/04/2021 20:18:51.483,32270,TILEBOX @322157,64323,7A09BFFD411F,0.2426,-0.0577,0.8001,0.5455785
23/04/2021 20:18:51.483,32271,TILEBOX @322157,64323,1809DFFD571F,0.2328,-0.0545,0.8023,0.5469448
23/04/2021 20:18:51.483,32271,TILEBOX @322157,64323,B3093FFD221F,0.2483,-0.0705,0.797,0.5460475
23/04/2021 20:18:51.543,32330,TILEBOX @322157,64331,6E0897FE6A1F,0.2158,-0.0361,0.8042,0.5526206
23/04/2021 20:18:51.543,32330,TILEBOX @322157,64331,88075EFFAA1F,0.1928,-0.0162,0.8106,0.5527146
23/04/2021 20:18:51.543,32331,TILEBOX @322157,64331,CA070AFF8D1F,0.1994,-0.0246,0.8077,0.5543061
23/04/2021 20:18:51.603,32390,TILEBOX @322157,64338,03072900D21F,0.1795,0.0041,0.8146,0.5515341
23/04/2021 20:18:51.603,32390,TILEBOX @322157,64338,9B055A01FB1F,0.1435,0.0346,0.8187,0.5549242
23/04/2021 20:18:51.603,32391,TILEBOX @322157,64338,4606A100E61F,0.1606,0.0161,0.8166,0.5541776
23/04/2021 20:18:51.663,32450,TILEBOX @322157,64346,1B050B021720,0.1307,0.0523,0.8215,0.5525576
23/04/2021 20:18:51.663,32450,TILEBOX @322157,64346,F8034D033020,0.1016,0.0845,0.824,0.5509639
23/04/2021 20:18:51.663,32451,TILEBOX @322157,64346,8E048C022A20,0.1166,0.0652,0.8234,0.5515123
23/04/2021 20:18:51.723,32511,TILEBOX @322157,64353,8D03E3033220,0.0909,0.0995,0.8242,0.5500284
23/04/2021 20:18:51.723,32511,TILEBOX @322157,64353,A802C8043920,0.068,0.1224,0.8249,0.5476626
23/04/2021 20:18:51.723,32512,TILEBOX @322157,64353,08035D043A20,0.0776,0.1117,0.825,0.548522
23/04/2021 20:18:51.783,32571,TILEBOX @322157,64361,43022D053720,0.0579,0.1325,0.8247,0.5467735
23/04/2021 20:18:51.783,32572,TILEBOX @322157,64361,010236053A20,0.0513,0.1334,0.825,0.5467612
23/04/2021 20:18:51.783,32572,TILEBOX @322157,64361,C70197053420,0.0455,0.1431,0.8244,0.5457259
23/04/2021 20:18:51.873,32660,TILEBOX @322157,64368,970190053020,0.0407,0.1424,0.824,0.546891
23/04/2021 20:18:51.873,32661,TILEBOX @322157,64368,BA0169052C20,0.0442,0.1385,0.8236,0.5482218
23/04/2021 20:18:51.873,32661,TILEBOX @322157,64368,CA018F052F20,0.0458,0.1423,0.8239,0.5466644
23/04/2021 20:18:51.933,32720,TILEBOX @322157,64376,0F02A2044020,0.0527,0.1186,0.8256,0.5491278
23/04/2021 20:18:51.933,32721,TILEBOX @322157,64376,610243043520,0.0609,0.1091,0.8245,0.551895
23/04/2021 20:18:51.933,32721,TILEBOX @322157,64376,C90136053520,0.0457,0.1334,0.8245,0.5480106
23/04/2021 20:18:51.993,32780,TILEBOX @322157,64383,DF0296033720,0.0735,0.0918,0.8247,0.5532092
23/04/2021 20:18:51.993,32781,TILEBOX @322157,64383,3F038B023920,0.0831,0.0651,0.8249,0.5553345
23/04/2021 20:18:51.993,32782,TILEBOX @322157,64383,080315033E20,0.0776,0.0789,0.8254,0.5535954
23/04/2021 20:18:52.053,32840,TILEBOX @322157,64391,0704AF011720,0.1031,0.0431,0.8215,0.5591516
23/04/2021 20:18:52.053,32841,TILEBOX @322157,64391,49044F011F20,0.1097,0.0335,0.8223,0.5573745
23/04/2021 20:18:52.053,32841,TILEBOX @322157,64391,B603FB012C20,0.095,0.0507,0.8236,0.5568551
23/04/2021 20:18:52.113,32901,TILEBOX @322157,64398,AB0446013120,0.1195,0.0326,0.8241,0.5527351
23/04/2021 20:18:52.113,32901,TILEBOX @322157,64398,8505DD001720,0.1413,0.0221,0.8215,0.5519816
23/04/2021 20:18:52.113,32900,TILEBOX @322157,64398,0405F0001F20,0.1284,0.024,0.8223,0.5538593
23/04/2021 20:18:52.173,32960,TILEBOX @322157,64406,D605E6001620,0.1494,0.023,0.8214,0.549957
23/04/2021 20:18:52.173,32961,TILEBOX @322157,64406,140758000C20,0.1812,0.0088,0.8204,0.542248
23/04/2021 20:18:52.173,32962,TILEBOX @322157,64406,77069000EF1F,0.1655,0.0144,0.8175,0.5514491
23/04/2021 20:18:52.233,33020,TILEBOX @322157,64413,9007CBFF4720,0.1936,-0.0053,0.8263,0.5288849
23/04/2021 20:18:52.233,33021,TILEBOX @322157,64413,3E07F2FE8320,0.1854,-0.027,0.8323,0.5217035
23/04/2021 20:18:52.233,33022,TILEBOX @322157,64413,910780FF4120,0.1937,-0.0128,0.8257,0.5296565
23/04/2021 20:18:52.293,33080,TILEBOX @322157,64421,360826FE9220,0.2102,-0.0474,0.8338,0.5082781
23/04/2021 20:18:52.293,33081,TILEBOX @322157,64421,340828FDEF20,0.21,-0.0728,0.8431,0.4896759
23/04/2021 20:18:52.293,33082,TILEBOX @322157,64421,C3085BFDAB20,0.2243,-0.0677,0.8363,0.4956899
23/04/2021 20:18:52.353,33140,TILEBOX @322157,64428,70083EFC2A21,0.216,-0.0962,0.849,0.4725342
23/04/2021 20:18:52.353,33141,TILEBOX @322157,64428,CC077CFC4921,0.1996,-0.09,0.8521,0.4753792
23/04/2021 20:18:52.353,33142,TILEBOX @322157,64428,1208EFFC1621,0.2066,-0.0785,0.847,0.483472
23/04/2021 20:18:52.443,33231,TILEBOX @322157,64436,22083FFB1021,0.2082,-0.1217,0.8464,0.4748146
23/04/2021 20:18:52.444,33232,TILEBOX @322157,64436,8106AAFB7621,0.1665,-0.111,0.8566,0.4755978
23/04/2021 20:18:52.443,33231,TILEBOX @322157,64436,9A07BDFA0821,0.1946,-0.1347,0.8456,0.4784845
23/04/2021 20:18:52.503,33290,TILEBOX @322157,64443,8305EDFBAB21,0.1411,-0.1043,0.8619,0.4757528
23/04/2021 20:18:52.503,33291,TILEBOX @322157,64443,3105E7FB2521,0.1329,-0.1049,0.8485,0.5013794
23/04/2021 20:18:52.503,33292,TILEBOX @322157,64443,7E057FFB5F21,0.1406,-0.1153,0.8543,0.4869384
23/04/2021 20:18:52.563,33350,TILEBOX @322157,64451,2F0403FC4B21,0.1071,-0.1021,0.8523,0.501687
23/04/2021 20:18:52.563,33351,TILEBOX @322157,64451,980399FC1521,0.092,-0.0871,0.8469,0.5164398
23/04/2021 20:18:52.563,33351,TILEBOX @322157,64451,F40328FC2921,0.1012,-0.0984,0.8489,0.5093572
23/04/2021 20:18:52.623,33411,TILEBOX @322157,64458,550337FDE920,0.0853,-0.0713,0.8425,0.5270996
23/04/2021 20:18:52.623,33412,TILEBOX @322157,64458,A4038CFD9820,0.0932,-0.0628,0.8344,0.5395799
23/04/2021 20:18:52.623,33413,TILEBOX @322157,64458,1F03FEFC4121,0.0799,-0.077,0.8513,0.5128111
23/04/2021 20:18:52.683,33470,TILEBOX @322157,64466,6B0314FE8820,0.0875,-0.0492,0.8328,0.5443963
23/04/2021 20:18:52.683,33471,TILEBOX @322157,64466,C70372FE5A20,0.0967,-0.0398,0.8282,0.5505905
23/04/2021 20:18:52.683,33471,TILEBOX @322157,64466,3803C2FDB620,0.0824,-0.0574,0.8374,0.5372864
23/04/2021 20:18:52.743,33530,TILEBOX @322157,64473,050479FF5E20,0.1029,-0.0135,0.8286,0.5501376
23/04/2021 20:18:52.743,33531,TILEBOX @322157,64473,FE0366FF2C20,0.1022,-0.0154,0.8236,0.5576747
23/04/2021 20:18:52.743,33531,TILEBOX @322157,64473,F803EFFE8120,0.1016,-0.0273,0.8321,0.5445565
23/04/2021 20:18:52.803,33590,TILEBOX @322157,64481,08049EFE3B20,0.1032,-0.0354,0.8251,0.5543524
23/04/2021 20:18:52.803,33591,TILEBOX @322157,64481,26048EFE3020,0.1062,-0.037,0.824,0.5553166
23/04/2021 20:18:52.803,33591,TILEBOX @322157,64481,25046FFF4120,0.1061,-0.0145,0.8257,0.553852
23/04/2021 20:18:52.894,33681,TILEBOX @322157,64488,DD03E1FD2E20,0.0989,-0.0543,0.8238,0.5555392
23/04/2021 20:18:52.894,33682,TILEBOX @322157,64488,470446FEBC20,0.1095,-0.0442,0.838,0.5327402
23/04/2021 20:18:52.893,33683,TILEBOX @322157,64488,160480FE1D20,0.1046,-0.0384,0.8221,0.5583332
23/04/2021 20:18:52.953,33740,TILEBOX @322157,64496,9A04C7FE1921,0.1178,-0.0313,0.8473,0.5169393
23/04/2021 20:18:52.953,33741,TILEBOX @322157,64496,5D06BFFF6E21,0.1629,-0.0065,0.8558,0.4909457
23/04/2021 20:18:52.953,33742,TILEBOX @322157,64496,D105F0FFBD21,0.1489,-0.0016,0.8637,0.4815066
23/04/2021 20:18:53.013,33800,TILEBOX @322157,64503,19071601E121,0.1817,0.0278,0.8673,0.4626046
23/04/2021 20:18:53.013,33801,TILEBOX @322157,64503,E80502013C22,0.1512,0.0258,0.8764,0.456504
23/04/2021 20:18:53.013,33802,TILEBOX @322157,64503,0E07DBFFE920,0.1806,-0.0037,0.8425,0.5075074
23/04/2021 20:18:53.073,33860,TILEBOX @322157,64511,61061801F221,0.1633,0.028,0.869,0.466249
23/04/2021 20:18:53.073,33861,TILEBOX @322157,64511,7A050C003522,0.1402,0.0012,0.8757,0.462052
23/04/2021 20:18:53.073,33862,TILEBOX @322157,64511,1706A7005C22,0.1559,0.0167,0.8796,0.4491327
23/04/2021 20:18:53.133,33920,TILEBOX @322157,64518,B105D4FECB21,0.1457,-0.03,0.8651,0.4790339
23/04/2021 20:18:53.133,33921,TILEBOX @322157,64518,D60455FF7E22,0.1238,-0.0171,0.883,0.4524291
23/04/2021 20:18:53.133,33922,TILEBOX @322157,64518,FD045AFF6C22,0.1277,-0.0166,0.8812,0.4548667
23/04/2021 20:18:53.193,33980,TILEBOX @322157,64526,FD0404FE6322,0.1277,-0.0508,0.8803,0.4540749
23/04/2021 20:18:53.193,33980,TILEBOX @322157,64526,09050EFE2D22,0.1289,-0.0498,0.8749,0.4641711
23/04/2021 20:18:53.193,33981,TILEBOX @322157,64526,00050AFE5622,0.128,-0.0502,0.879,0.4565687
23/04/2021 20:18:53.283,34071,TILEBOX @322157,64533,EB0538FE1A22,0.1515,-0.0456,0.873,0.4613451
23/04/2021 20:18:53.283,34072,TILEBOX @322157,64533,DB042FFE6422,0.1243,-0.0465,0.8804,0.4552835
23/04/2021 20:18:53.283,34071,TILEBOX @322157,64533,A7041BFE6F22,0.1191,-0.0485,0.8815,0.4543354
23/04/2021 20:18:53.313,34100,TILEBOX @322157,64541,C1053EFE3422,0.1473,-0.045,0.8756,0.4578235
23/04/2021 20:18:53.313,34101,TILEBOX @322157,64541,FA0557FE2722,0.153,-0.0425,0.8743,0.4586766
23/04/2021 20:18:53.313,34100,TILEBOX @322157,64541,BE0543FE3422,0.147,-0.0445,0.8756,0.4579688
23/04/2021 20:18:53.404,34191,TILEBOX @322157,64548,040654FE2622,0.154,-0.0428,0.8742,0.4585047
23/04/2021 20:18:53.404,34192,TILEBOX @322157,64548,040653FE2622,0.154,-0.0429,0.8742,0.4584954
23/04/2021 20:18:53.404,34193,TILEBOX @322157,64548,020659FE2622,0.1538,-0.0423,0.8742,0.4586182
23/04/2021 20:18:53.463,34250,TILEBOX @322157,64556,0B0656FE2522,0.1547,-0.0426,0.8741,0.4584783
23/04/2021 20:18:53.463,34251,TILEBOX @322157,64556,02065BFE2422,0.1538,-0.0421,0.874,0.4590175
23/04/2021 20:18:53.463,34252,TILEBOX @322157,64556,0A0657FE2422,0.1546,-0.0425,0.874,0.4587118
23/04/2021 20:18:53.523,34310,TILEBOX @322157,64563,F9055EFE2422,0.1529,-0.0418,0.874,0.4593456
23/04/2021 20:18:53.523,34311,TILEBOX @322157,64563,EE056BFE2022,0.1518,-0.0405,0.8736,0.4605861
23/04/2021 20:18:53.523,34312,TILEBOX @322157,64563,F30564FE2222,0.1523,-0.0412,0.8738,0.4599792
23/04/2021 20:18:53.583,34370,TILEBOX @322157,64571,E9056FFE1E22,0.1513,-0.0401,0.8734,0.4611646
23/04/2021 20:18:53.583,34371,TILEBOX @322157,64571,DF0578FE1B22,0.1503,-0.0392,0.8731,0.462136
23/04/2021 20:18:53.583,34372,TILEBOX @322157,64571,E50573FE1C22,0.1509,-0.0397,0.8732,0.4617087
23/04/2021 20:18:53.643,34430,TILEBOX @322157,64578,CA057BFE1F22,0.1482,-0.0389,0.8735,0.4620837
23/04/2021 20:18:53.643,34431,TILEBOX @322157,64578,BA0579FE2522,0.1466,-0.0391,0.8741,0.4614421
23/04/2021 20:18:53.643,34431,TILEBOX @322157,64578,DA057CFE1A22,0.1498,-0.0388,0.873,0.4625208
23/04/2021 20:18:53.703,34491,TILEBOX @322157,64586,85057BFE3422,0.1413,-0.0389,0.8756,0.460267
23/04/2021 20:18:53.703,34491,TILEBOX @322157,64586,0C0586FE5522,0.1292,-0.0378,0.8789,0.457617
23/04/2021 20:18:53.703,34492,TILEBOX @322157,64586,50057DFE4422,0.136,-0.0387,0.8772,0.4588316
23/04/2021 20:18:53.763,34550,TILEBOX @322157,64593,C9048FFE6722,0.1225,-0.0369,0.8807,0.4560698
23/04/2021 20:18:53.763,34551,TILEBOX @322157,64593,8C049FFE7422,0.1164,-0.0353,0.882,0.4552811
23/04/2021 20:18:53.763,34551,TILEBOX @322157,64593,5004AEFE8122,0.1104,-0.0338,0.8833,0.4543683
23/04/2021 20:18:53.823,34610,TILEBOX @322157,64601,1D04BEFE8B22,0.1053,-0.0322,0.8843,0.4537494
23/04/2021 20:18:53.823,34610,TILEBOX @322157,64601,C603DAFE9B22,0.0966,-0.0294,0.8859,0.452753
23/04/2021 20:18:53.823,34611,TILEBOX @322157,64601,EA03CDFE9522,0.1002,-0.0307,0.8853,0.4530579
23/04/2021 20:18:53.883,34670,TILEBOX @322157,64608,A303E7FEA222,0.0931,-0.0281,0.8866,0.4521981
23/04/2021 20:18:53.883,34671,TILEBOX @322157,64608,360314FFB222,0.0822,-0.0236,0.8882,0.4514277
23/04/2021 20:18:53.883,34670,TILEBOX @322157,64608,6D03FDFEAA22,0.0877,-0.0259,0.8874,0.4518398
23/04/2021 20:18:53.973,34761,TILEBOX @322157,64616,120324FFB722,0.0786,-0.022,0.8887,0.4511655
23/04/2021 20:18:53.973,34762,TILEBOX @322157,64616,C10249FFC122,0.0705,-0.0183,0.8897,0.4506981
23/04/2021 20:18:53.973,34761,TILEBOX @322157,64616,EE0234FFBC22,0.075,-0.0204,0.8892,0.4508683
