425387,110,-664,742,420,-2450,-1960,15:40:09.033,23/04/2021,
425388,110,-664,742,420,-2450,-1960,15:40:09.033,23/04/2021,
425389,110,-664,742,420,-2450,-1960,15:40:09.034,23/04/2021,
425390,110,-664,742,420,-2450,-1960,15:40:09.034,23/04/2021,
425391,110,-664,742,420,-2450,-1960,15:40:09.034,23/04/2021,
425392,110,-664,742,420,-2450,-1960,15:40:09.035,23/04/2021,
425393,110,-664,742,420,-2450,-1960,15:40:09.035,23/04/2021,
425394,110,-664,742,420,-2450,-1960,15:40:09.036,23/04/2021,
425395,110,-664,742,420,-2450,-1960,15:40:09.036,23/04/2021,
425396,110,-664,742,420,-2450,-1960,15:40:09.037,23/04/2021,
425397,110,-664,742,420,-2450,-1960,15:40:09.037,23/04/2021,
425398,110,-664,742,420,-2450,-1960,15:40:09.037,23/04/2021,
425399,110,-664,742,420,-2450,-1960,15:40:09.038,23/04/2021,
425400,110,-664,742,420,-2450,-1960,15:40:09.038,23/04/2021,
425401,110,-664,742,420,-2450,-1960,15:40:09.038,23/04/2021,
425402,110,-664,742,420,-2450,-1960,15:40:09.039,23/04/2021,
425403,110,-664,742,420,-2450,-1960,15:40:09.039,23/04/2021,
425404,110,-664,742,420,-2450,-1960,15:40:09.040,23/04/2021,
425405,110,-664,742,420,-2450,-1960,15:40:09.040,23/04/2021,
425406,110,-664,742,420,-2450,-1960,15:40:09.041,23/04/2021,
425407,110,-664,742,420,-2450,-1960,15:40:09.041,23/04/2021,
425408,110,-664,742,420,-2450,-1960,15:40:09.041,23/04/2021,
425409,110,-664,742,420,-2450,-1960,15:40:09.042,23/04/2021,
425410,110,-664,742,420,-2450,-1960,15:40:09.042,23/04/2021,
425411,110,-664,742,420,-2450,-1960,15:40:09.042,23/04/2021,
425412,110,-664,742,420,-2450,-1960,15:40:09.042,23/04/2021,
425413,110,-664,742,420,-2450,-1960,15:40:09.044,23/04/2021,
425414,110,-664,742,420,-2450,-1960,15:40:09.044,23/04/2021,
425415,110,-664,742,420,-2450,-1960,15:40:09.044,23/04/2021,
425416,110,-664,742,420,-2450,-1960,15:40:09.044,23/04/2021,
425417,110,-664,742,420,-2450,-1960,15:40:09.045,23/04/2021,
425418,110,-664,742,420,-2450,-1960,15:40:09.045,23/04/2021,
425419,110,-664,742,420,-2450,-1960,15:40:09.045,23/04/2021,
425420,110,-664,742,420,-2450,-1960,15:40:09.046,23/04/2021,
425421,110,-664,742,420,-2450,-1960,15:40:09.046,23/04/2021,
425422,110,-664,742,420,-2450,-1960,15:40:09.046,23/04/2021,
425423,110,-664,742,420,-2450,-1960,15:40:09.047,23/04/2021,
425424,110,-664,742,420,-2450,-1960,15:40:09.048,23/04/2021,
425425,110,-664,742,420,-2450,-1960,15:40:09.048,23/04/2021,
425426,110,-664,742,420,-2450,-1960,15:40:09.048,23/04/2021,
425427,110,-664,742,420,-2450,-1960,15:40:09.049,23/04/2021,
425428,110,-664,742,420,-2450,-1960,15:40:09.049,23/04/2021,
425429,110,-664,742,420,-2450,-1960,15:40:09.049,23/04/2021,
425430,110,-664,742,420,-2450,-1960,15:40:09.050,23/04/2021,
425431,110,-664,742,420,-2450,-1960,15:40:09.050,23/04/2021,
425432,110,-664,742,420,-2450,-1960,15:40:09.051,23/04/2021,
425433,110,-664,742,420,-2450,-1960,15:40:09.051,23/04/2021,
425434,110,-664,742,420,-2450,-1960,15:40:09.052,23/04/2021,
425435,110,-664,742,420,-2450,-1960,15:40:09.052,23/04/2021,
425436,110,-664,742,420,-2450,-1960,15:40:09.052,23/04/2021,
425437,110,-664,742,420,-2450,-1960,15:40:09.052,23/04/2021,
425438,110,-664,742,420,-2450,-1960,15:40:09.053,23/04/2021,
425439,110,-664,742,420,-2450,-1960,15:40:09.053,23/04/2021,
425440,110,-664,742,420,-2450,-1960,15:40:09.053,23/04/2021,
425441,110,-664,742,420,-2450,-1960,15:40:09.055,23/04/2021,
425442,110,-664,742,420,-2450,-1960,15:40:09.055,23/04/2021,
425443,110,-664,742,420,-2450,-1960,15:40:09.055,23/04/2021,
425444,110,-664,742,420,-2450,-1960,15:40:09.055,23/04/2021,
425445,110,-664,742,420,-2450,-1960,15:40:09.056,23/04/2021,
425446,110,-664,742,420,-2450,-1960,15:40:09.056,23/04/2021,
425447,100,-673,734,420,-2450,-1960,15:40:09.056,23/04/2021,
425448,100,-675,737,70,-770,-1120,15:40:09.057,23/04/2021,
425449,98,-674,738,140,-910,-1050,15:40:09.058,23/04/2021,
425450,98,-675,739,140,-980,-1050,15:40:09.058,23/04/2021,
425451,98,-678,740,210,-770,-1050,15:40:09.060,23/04/2021,
425452,97,-677,737,280,-700,-980,15:40:09.061,23/04/2021,
425453,95,-672,734,210,-490,-980,15:40:09.061,23/04/2021,
425454,97,-669,732,70,-210,-1050,15:40:09.062,23/04/2021,
425455,100,-673,736,0,-210,-1120,15:40:09.062,23/04/2021,
425456,102,-674,737,140,-980,-1120,15:40:09.063,23/04/2021,
425457,100,-672,735,140,-980,-1050,15:40:09.064,23/04/2021,
425458,94,-673,737,210,-840,-980,15:40:09.064,23/04/2021,
425459,90,-671,734,140,-1120,-980,15:40:09.065,23/04/2021,
425460,88,-670,732,70,-840,-910,15:40:09.065,23/04/2021,
425461,92,-670,734,210,-840,-840,15:40:09.067,23/04/2021,
425462,98,-671,735,0,-770,-770,15:40:09.067,23/04/2021,
425463,101,-675,738,-70,-700,-840,15:40:09.068,23/04/2021,
425464,100,-673,739,-70,-700,-840,15:40:09.068,23/04/2021,
425465,100,-674,737,0,-1260,-840,15:40:09.069,23/04/2021,
425466,100,-677,736,0,-1050,-910,15:40:09.069,23/04/2021,
425467,100,-677,738,210,-910,-910,15:40:09.070,23/04/2021,
425468,98,-673,742,140,-1190,-840,15:40:09.071,23/04/2021,
425469,98,-671,742,0,-770,-840,15:40:09.071,23/04/2021,
425470,95,-671,742,0,-770,-910,15:40:09.072,23/04/2021,
425471,101,-675,736,0,-1050,-840,15:40:09.073,23/04/2021,
425472,103,-675,738,70,-840,-840,15:40:09.074,23/04/2021,
425473,103,-671,737,70,-980,-770,15:40:09.075,23/04/2021,
425474,102,-671,736,70,-1050,-770,15:40:09.075,23/04/2021,
425475,101,-677,736,70,-1120,-770,15:40:09.076,23/04/2021,
425476,101,-676,734,0,-910,-840,15:40:09.076,23/04/2021,
425477,101,-677,732,0,-910,-910,15:40:09.077,23/04/2021,
425478,104,-676,731,0,-910,-910,15:40:09.077,23/04/2021,
425479,106,-676,734,70,-840,-840,15:40:09.078,23/04/2021,
425480,104,-676,737,0,-700,-770,15:40:09.079,23/04/2021,
425481,102,-673,736,0,-910,-840,15:40:09.080,23/04/2021,
425482,102,-672,735,-70,-770,-770,15:40:09.081,23/04/2021,
425483,104,-674,737,-140,-420,-770,15:40:09.082,23/04/2021,
425484,104,-676,738,-210,-420,-700,15:40:09.082,23/04/2021,
425485,108,-673,738,-140,-770,-700,15:40:09.083,23/04/2021,
425486,104,-673,738,-210,-770,-840,15:40:09.083,23/04/2021,
425487,105,-669,736,-210,-770,-840,15:40:09.084,23/04/2021,
425488,109,-671,734,-140,-840,-910,15:40:09.084,23/04/2021,
425489,105,-673,736,-210,-630,-910,15:40:09.085,23/04/2021,
425490,104,-671,739,-210,-630,-770,15:40:09.086,23/04/2021,
425491,106,-671,731,-280,-420,-700,15:40:09.087,23/04/2021,
425492,102,-671,732,-350,-490,-770,15:40:09.088,23/04/2021,
425493,101,-670,733,-210,-350,-770,15:40:09.088,23/04/2021,
425494,105,-671,733,-210,-350,-770,15:40:09.089,23/04/2021,
425495,105,-672,732,-280,-420,-770,15:40:09.090,23/04/2021,
425496,100,-673,731,-210,-420,-770,15:40:09.090,23/04/2021,
425497,102,-671,731,-280,-350,-770,15:40:09.091,23/04/2021,
425498,107,-671,728,-280,-490,-700,15:40:09.091,23/04/2021,
425499,108,-672,727,-210,-350,-630,15:40:09.092,23/04/2021,
425500,103,-674,729,-350,-280,-700,15:40:09.093,23/04/2021,
425501,97,-676,738,-280,-700,-700,15:40:09.097,23/04/2021,
425502,97,-673,740,-210,-1260,-630,15:40:09.098,23/04/2021,
425503,98,-671,740,-280,-1330,-630,15:40:09.098,23/04/2021,
425504,102,-668,738,-350,-1050,-700,15:40:09.099,23/04/2021,
425505,108,-670,739,-280,-840,-770,15:40:09.100,23/04/2021,
425506,107,-671,740,-420,-560,-770,15:40:09.100,23/04/2021,
425507,107,-672,742,-420,-560,-770,15:40:09.101,23/04/2021,
425508,105,-678,741,-280,-560,-840,15:40:09.101,23/04/2021,
425509,108,-675,739,-280,-630,-770,15:40:09.102,23/04/2021,
425510,111,-671,736,-350,-630,-700,15:40:09.103,23/04/2021,
425511,109,-675,736,-420,-560,-560,15:40:09.104,23/04/2021,
425512,109,-677,736,-350,-280,-630,15:40:09.105,23/04/2021,
425513,109,-677,735,-280,-630,-700,15:40:09.105,23/04/2021,
425514,106,-677,735,-280,-630,-770,15:40:09.106,23/04/2021,
425515,106,-677,735,-420,-770,-770,15:40:09.106,23/04/2021,
425516,102,-677,737,-420,-840,-700,15:40:09.107,23/04/2021,
425517,100,-674,736,-420,-700,-770,15:40:09.108,23/04/2021,
425518,103,-672,733,-420,-910,-770,15:40:09.108,23/04/2021,
425519,105,-673,735,-350,-910,-840,15:40:09.109,23/04/2021,
425520,101,-673,735,-560,-560,-1050,15:40:09.112,23/04/2021,
425521,104,-672,740,-490,-630,-1050,15:40:09.112,23/04/2021,
425522,105,-671,741,-490,-1190,-840,15:40:09.113,23/04/2021,
425523,102,-671,740,-560,-770,-770,15:40:09.113,23/04/2021,
425524,101,-668,740,-490,-630,-910,15:40:09.114,23/04/2021,
425525,101,-667,740,-420,-910,-980,15:40:09.115,23/04/2021,
425526,101,-669,744,-490,-910,-980,15:40:09.115,23/04/2021,
425527,101,-671,744,-490,-980,-980,15:40:09.116,23/04/2021,
425528,101,-671,741,-420,-1050,-1050,15:40:09.116,23/04/2021,
425529,101,-668,741,-420,-980,-980,15:40:09.118,23/04/2021,
425530,101,-671,742,-420,-1330,-980,15:40:09.119,23/04/2021,
425531,100,-673,742,-420,-1890,-980,15:40:09.119,23/04/2021,
425532,102,-670,743,-420,-1470,-980,15:40:09.120,23/04/2021,
425533,103,-667,740,-560,-1190,-1050,15:40:09.120,23/04/2021,
425534,101,-665,740,-490,-1120,-980,15:40:09.121,23/04/2021,
425535,99,-666,742,-490,-1050,-910,15:40:09.122,23/04/2021,
425536,97,-669,739,-490,-1190,-910,15:40:09.122,23/04/2021,
425537,96,-670,738,-350,-1470,-910,15:40:09.123,23/04/2021,
425538,96,-670,738,-350,-1470,-910,15:40:09.123,23/04/2021,
425539,98,-670,740,-420,-1260,-840,15:40:09.125,23/04/2021,
425540,101,-671,739,-280,-1610,-700,15:40:09.125,23/04/2021,
425541,100,-680,741,-280,-1610,-700,15:40:09.126,23/04/2021,
425542,100,-678,742,-280,-1610,-700,15:40:09.126,23/04/2021,
425543,102,-671,742,-420,-1120,-770,15:40:09.127,23/04/2021,
425544,102,-673,742,-490,-1330,-910,15:40:09.127,23/04/2021,
425545,102,-673,741,-560,-1610,-840,15:40:09.128,23/04/2021,
425546,102,-673,741,-560,-1750,-840,15:40:09.128,23/04/2021,
425547,98,-671,740,-490,-1890,-840,15:40:09.129,23/04/2021,
425548,96,-671,739,-420,-1960,-840,15:40:09.130,23/04/2021,
425549,105,-674,741,-350,-2100,-770,15:40:09.131,23/04/2021,
425550,106,-674,740,-280,-1960,-770,15:40:09.132,23/04/2021,
425551,103,-674,742,-280,-2450,-700,15:40:09.133,23/04/2021,
425552,101,-671,745,-420,-2310,-770,15:40:09.133,23/04/2021,
425553,102,-674,745,-350,-2170,-840,15:40:09.134,23/04/2021,
425554,104,-673,744,-350,-2100,-840,15:40:09.134,23/04/2021,
425555,103,-670,742,-350,-2100,-840,15:40:09.135,23/04/2021,
425556,100,-671,739,-350,-2030,-910,15:40:09.135,23/04/2021,
425557,100,-673,738,-280,-1890,-910,15:40:09.136,23/04/2021,
425558,99,-673,739,-420,-2030,-770,15:40:09.138,23/04/2021,
425559,97,-671,739,-420,-1890,-770,15:40:09.138,23/04/2021,
425560,99,-673,738,-420,-1610,-840,15:40:09.139,23/04/2021,
425561,99,-674,739,-420,-2030,-840,15:40:09.140,23/04/2021,
425562,100,-674,739,-420,-2310,-840,15:40:09.140,23/04/2021,
425563,98,-673,740,-280,-2380,-840,15:40:09.141,23/04/2021,
425564,97,-669,739,-280,-2310,-840,15:40:09.141,23/04/2021,
425565,98,-666,738,-210,-2380,-840,15:40:09.142,23/04/2021,
425566,101,-670,739,-70,-2450,-910,15:40:09.142,23/04/2021,
425567,100,-671,742,-140,-2380,-910,15:40:09.143,23/04/2021,
425568,99,-669,740,-140,-2310,-980,15:40:09.145,23/04/2021,
425569,101,-666,742,-70,-3080,-910,15:40:09.145,23/04/2021,
425570,101,-667,742,-70,-3080,-910,15:40:09.146,23/04/2021,
425571,103,-668,739,-140,-2450,-910,15:40:09.146,23/04/2021,
425572,105,-667,739,-280,-2100,-910,15:40:09.147,23/04/2021,
425573,103,-671,740,-140,-2240,-910,15:40:09.148,23/04/2021,
425574,103,-671,741,-210,-2100,-840,15:40:09.148,23/04/2021,
425575,101,-670,738,-140,-2240,-770,15:40:09.149,23/04/2021,
425576,102,-668,737,-140,-2450,-840,15:40:09.149,23/04/2021,
425577,101,-667,740,-280,-2310,-910,15:40:09.151,23/04/2021,
425578,101,-671,743,-140,-2450,-910,15:40:09.152,23/04/2021,
425579,103,-667,742,0,-2800,-770,15:40:09.152,23/04/2021,
425580,102,-667,738,-140,-2380,-770,15:40:09.153,23/04/2021,
425581,103,-671,736,-280,-2240,-840,15:40:09.153,23/04/2021,
425582,104,-674,735,-70,-2520,-770,15:40:09.154,23/04/2021,
425583,102,-671,737,0,-2380,-770,15:40:09.155,23/04/2021,
425584,103,-669,739,-70,-2310,-840,15:40:09.155,23/04/2021,
425585,104,-669,737,-140,-2520,-910,15:40:09.156,23/04/2021,
425586,107,-668,739,-70,-2380,-910,15:40:09.156,23/04/2021,
425587,103,-667,738,70,-2520,-910,15:40:09.158,23/04/2021,
425588,103,-668,738,70,-2310,-840,15:40:09.159,23/04/2021,
425589,107,-666,739,0,-2870,-770,15:40:09.159,23/04/2021,
425590,106,-667,737,-70,-2940,-700,15:40:09.160,23/04/2021,
425591,104,-667,735,70,-2590,-700,15:40:09.160,23/04/2021,
425592,107,-667,734,70,-2380,-700,15:40:09.161,23/04/2021,
425593,106,-669,737,70,-2450,-770,15:40:09.162,23/04/2021,
425594,106,-669,742,210,-2240,-770,15:40:09.162,23/04/2021,
425595,107,-669,742,70,-2310,-770,15:40:09.163,23/04/2021,
425596,109,-671,740,70,-2380,-770,15:40:09.163,23/04/2021,
425597,108,-671,737,70,-2310,-770,15:40:09.165,23/04/2021,
425598,114,-670,739,280,-2310,-630,15:40:09.166,23/04/2021,
425599,109,-673,738,210,-2520,-700,15:40:09.166,23/04/2021,
425600,108,-671,739,70,-2240,-840,15:40:09.167,23/04/2021,
425601,114,-668,741,0,-2100,-840,15:40:09.167,23/04/2021,
425602,114,-672,741,70,-2030,-770,15:40:09.168,23/04/2021,
425603,114,-675,742,70,-1890,-770,15:40:09.169,23/04/2021,
425604,112,-671,741,70,-1890,-770,15:40:09.169,23/04/2021,
425605,110,-673,738,0,-1890,-840,15:40:09.170,23/04/2021,
425606,114,-679,741,70,-2030,-770,15:40:09.170,23/04/2021,
425607,113,-676,743,0,-1960,-840,15:40:09.172,23/04/2021,
425608,110,-675,741,-70,-1750,-840,15:40:09.173,23/04/2021,
425609,110,-679,743,0,-2310,-700,15:40:09.173,23/04/2021,
425610,110,-680,744,70,-2240,-700,15:40:09.174,23/04/2021,
425611,109,-680,744,70,-1960,-770,15:40:09.174,23/04/2021,
425612,109,-679,742,140,-1820,-840,15:40:09.175,23/04/2021,
425613,110,-679,741,-70,-1470,-840,15:40:09.175,23/04/2021,
425614,108,-677,742,-70,-1400,-770,15:40:09.176,23/04/2021,
425615,110,-677,742,-70,-1400,-700,15:40:09.177,23/04/2021,
425616,108,-677,742,-70,-1260,-700,15:40:09.181,23/04/2021,
425617,102,-673,743,-280,-630,-840,15:40:09.181,23/04/2021,
425618,103,-674,743,-280,-630,-840,15:40:09.182,23/04/2021,
425619,105,-674,742,-350,-560,-770,15:40:09.182,23/04/2021,
425620,102,-672,738,-210,-490,-840,15:40:09.183,23/04/2021,
425621,101,-675,738,-140,-560,-910,15:40:09.184,23/04/2021,
425622,103,-672,737,-210,-700,-980,15:40:09.184,23/04/2021,
425623,103,-672,735,-210,-560,-770,15:40:09.185,23/04/2021,
425624,103,-671,735,-140,-700,-700,15:40:09.185,23/04/2021,
425625,101,-671,736,-210,-700,-840,15:40:09.186,23/04/2021,
425626,104,-676,734,-210,-770,-840,15:40:09.188,23/04/2021,
425627,102,-678,735,-280,-280,-770,15:40:09.188,23/04/2021,
425628,99,-677,735,-210,0,-770,15:40:09.189,23/04/2021,
425629,99,-674,735,-210,-350,-770,15:40:09.189,23/04/2021,
425630,102,-670,733,-70,-490,-770,15:40:09.190,23/04/2021,
425631,101,-671,734,-140,-560,-840,15:40:09.191,23/04/2021,
425632,101,-675,737,-70,-560,-840,15:40:09.191,23/04/2021,
425633,102,-675,734,-70,-560,-840,15:40:09.192,23/04/2021,
425634,104,-672,738,-70,-490,-840,15:40:09.192,23/04/2021,
425635,102,-672,741,-210,-700,-840,15:40:09.193,23/04/2021,
425636,102,-670,735,0,-1470,-910,15:40:09.197,23/04/2021,
425637,98,-671,738,70,-1820,-840,15:40:09.198,23/04/2021,
425638,101,-672,739,70,-910,-980,15:40:09.199,23/04/2021,
425639,102,-671,736,-70,-560,-980,15:40:09.199,23/04/2021,
425640,102,-670,737,0,-840,-1050,15:40:09.200,23/04/2021,
425641,103,-668,740,-70,-700,-1050,15:40:09.200,23/04/2021,
425642,105,-672,741,0,-980,-980,15:40:09.201,23/04/2021,
425643,104,-673,744,140,-1260,-910,15:40:09.202,23/04/2021,
425644,102,-672,743,0,-980,-980,15:40:09.202,23/04/2021,
425645,105,-672,741,0,-1120,-1050,15:40:09.203,23/04/2021,
425646,106,-670,746,70,-910,-980,15:40:09.204,23/04/2021,
425647,105,-670,745,70,-1260,-1050,15:40:09.205,23/04/2021,
425648,102,-669,743,70,-1540,-1050,15:40:09.206,23/04/2021,
425649,103,-672,743,140,-1400,-980,15:40:09.206,23/04/2021,
425650,106,-674,743,210,-1330,-910,15:40:09.207,23/04/2021,
425651,104,-673,742,70,-840,-980,15:40:09.207,23/04/2021,
425652,104,-668,743,70,-700,-980,15:40:09.208,23/04/2021,
425653,104,-668,743,140,-980,-980,15:40:09.209,23/04/2021,
425654,105,-670,743,70,-700,-980,15:40:09.209,23/04/2021,
425655,104,-673,741,210,-630,-910,15:40:09.210,23/04/2021,
425656,109,-668,743,70,-840,-980,15:40:09.211,23/04/2021,
425657,106,-672,744,140,-1960,-910,15:40:09.212,23/04/2021,
425658,108,-675,741,350,-1610,-910,15:40:09.213,23/04/2021,
425659,110,-671,741,350,-1330,-910,15:40:09.213,23/04/2021,
425660,107,-668,739,280,-980,-980,15:40:09.214,23/04/2021,
425661,106,-668,737,280,-630,-1050,15:40:09.214,23/04/2021,
425662,108,-669,736,280,-630,-1050,15:40:09.215,23/04/2021,
425663,108,-670,738,140,-840,-980,15:40:09.215,23/04/2021,
425664,108,-669,744,210,-980,-980,15:40:09.216,23/04/2021,
425665,108,-670,744,210,-770,-980,15:40:09.218,23/04/2021,
425666,104,-675,744,280,-910,-1120,15:40:09.218,23/04/2021,
425667,103,-670,741,420,-1610,-980,15:40:09.219,23/04/2021,
425668,103,-669,741,350,-1190,-980,15:40:09.220,23/04/2021,
425669,103,-669,744,280,-840,-980,15:40:09.220,23/04/2021,
425670,103,-670,746,280,-1050,-1050,15:40:09.221,23/04/2021,
425671,105,-668,746,420,-980,-1120,15:40:09.221,23/04/2021,
425672,105,-670,743,350,-980,-1050,15:40:09.222,23/04/2021,
425673,104,-672,744,420,-1260,-1050,15:40:09.222,23/04/2021,
425674,107,-670,748,350,-1120,-1120,15:40:09.223,23/04/2021,
425675,106,-667,750,210,-1120,-1120,15:40:09.227,23/04/2021,
425676,110,-668,741,350,-840,-1120,15:40:09.228,23/04/2021,
425677,108,-668,739,350,-980,-1120,15:40:09.229,23/04/2021,
425678,107,-672,743,350,-910,-1050,15:40:09.229,23/04/2021,
425679,108,-672,744,280,-980,-980,15:40:09.230,23/04/2021,
425680,108,-671,742,280,-1190,-980,15:40:09.231,23/04/2021,
425681,112,-669,742,350,-1120,-1050,15:40:09.231,23/04/2021,
425682,114,-669,739,280,-910,-1050,15:40:09.232,23/04/2021,
425683,113,-666,740,420,-1050,-1050,15:40:09.232,23/04/2021,
425684,111,-667,739,490,-1120,-1050,15:40:09.233,23/04/2021,
425685,105,-665,739,420,-980,-980,15:40:09.235,23/04/2021,
425686,104,-668,739,350,-560,-1120,15:40:09.235,23/04/2021,
425687,108,-669,739,280,-910,-1260,15:40:09.236,23/04/2021,
425688,108,-667,738,280,-770,-1190,15:40:09.236,23/04/2021,
425689,109,-667,736,280,-840,-1050,15:40:09.237,23/04/2021,
425690,109,-668,736,280,-840,-1050,15:40:09.238,23/04/2021,
425691,109,-667,739,490,-980,-1050,15:40:09.238,23/04/2021,
425692,110,-666,738,420,-700,-1050,15:40:09.239,23/04/2021,
425693,106,-666,737,420,-840,-1050,15:40:09.239,23/04/2021,
425694,104,-665,739,420,-980,-1050,15:40:09.241,23/04/2021,
425695,109,-664,735,490,-1120,-1050,15:40:09.242,23/04/2021,
425696,109,-662,736,630,-1820,-910,15:40:09.242,23/04/2021,
425697,107,-662,736,700,-2100,-910,15:40:09.243,23/04/2021,
425698,101,-669,740,490,-1400,-910,15:40:09.243,23/04/2021,
425699,102,-673,740,420,-840,-910,15:40:09.244,23/04/2021,
425700,106,-671,741,420,-770,-980,15:40:09.244,23/04/2021,
425701,107,-673,741,280,-560,-1050,15:40:09.245,23/04/2021,
425702,106,-672,734,350,-630,-1050,15:40:09.246,23/04/2021,
425703,107,-670,734,280,-770,-1050,15:40:09.246,23/04/2021,
425704,107,-674,735,420,-560,-910,15:40:09.248,23/04/2021,
